## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5476                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2152215189	SMP	1	1304.36	571.79	1030.93	566.35	14.42	14.42	2.79	13.83	13.83	2.73	1295.10	572.03	1303.19	572.17	1022.17	566.69	1030.53	566.72	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.03	38.18	642.49	63.23	38.45	628.86	-0.23	-0.05	-0.97	-0.28	-0.04	-0.96	0		
2152248504	SMP	1	1304.52	571.78	0.00	0.00	14.26	14.26	2.79	0.00	0.00	0.00	1295.37	571.91	1303.39	572.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.00	38.24	643.17	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2152281843	SMP	1	1304.43	572.29	1031.35	566.90	14.34	14.34	2.78	13.64	13.64	2.71	1295.34	572.47	1303.41	572.58	1022.35	567.05	1030.74	567.28	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.00	38.15	643.31	63.18	38.35	628.70	-0.22	-0.05	-0.97	-0.29	-0.05	-0.96	0		
2152315165	SMP	1	1304.46	572.30	1030.91	566.94	14.30	14.30	2.78	14.05	14.05	2.70	1295.30	572.66	1303.31	572.89	1022.18	567.31	1030.72	567.39	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.02	38.12	643.79	63.07	38.24	627.47	-0.23	-0.04	-0.97	-0.27	-0.04	-0.96	0		
2152348508	SMP	1	1304.40	572.07	1030.90	566.65	14.23	14.23	2.78	13.82	13.82	2.68	1295.25	572.35	1303.36	572.45	1022.20	567.00	1030.69	567.06	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.02	38.19	643.67	63.07	38.30	627.40	-0.23	-0.04	-0.97	-0.27	-0.04	-0.96	0		
2152381824	SMP	1	1304.62	571.93	1031.12	566.45	14.15	14.15	2.77	13.75	13.75	2.67	1295.44	572.16	1303.46	572.33	1022.39	566.72	1030.84	566.90	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.00	38.26	644.23	63.05	38.35	627.56	-0.23	-0.04	-0.97	-0.28	-0.04	-0.96	0		
2152415169	SMP	1	1304.75	572.22	0.00	0.00	14.19	14.19	2.77	0.00	0.00	0.00	1295.59	572.55	1303.61	572.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.97	38.21	644.58	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152448483	SMP	1	1304.95	572.49	0.00	0.00	14.32	14.32	2.77	0.00	0.00	0.00	1295.64	572.72	1303.68	572.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.96	38.18	644.74	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152481825	SMP	1	1305.14	572.41	1031.24	566.72	14.19	14.19	2.76	14.04	14.04	2.67	1295.82	572.68	1303.88	572.88	1022.72	567.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	8.92	38.18	644.72	62.79	38.21	625.84	-0.23	-0.04	-0.97	-0.26	-0.05	-0.96	0		
2152515146	SMP	1	1305.34	572.37	0.00	0.00	14.35	14.35	2.77	0.00	0.00	0.00	1296.07	572.69	1304.14	572.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.87	38.17	644.67	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152548489	SMP	1	1305.36	572.57	0.00	0.00	14.35	14.35	2.77	0.00	0.00	0.00	1296.22	572.94	1304.28	573.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.84	38.12	644.60	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152581804	SMP	1	1305.37	572.78	0.00	0.00	14.55	14.55	2.78	0.00	0.00	0.00	1296.14	573.02	1304.25	573.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.85	38.09	644.44	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152615144	SMP	1	1305.54	572.90	0.00	0.00	14.25	14.25	2.77	0.00	0.00	0.00	1296.30	573.09	1304.39	573.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.82	38.07	644.34	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152648464	SMP	1	1305.60	573.03	0.00	0.00	14.37	14.37	2.77	0.00	0.00	0.00	1296.40	573.21	1304.53	573.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.79	38.04	644.16	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2152681797	SMP	1	1305.54	572.94	0.00	0.00	14.38	14.38	2.78	0.00	0.00	0.00	1296.41	573.29	1304.50	573.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.79	38.02	644.13	0.00	0.00	0.00	-0.22	-0.04	-0.97	0.00	0.00	0.00	0		
2152715123	SMP	1	1305.77	573.10	0.00	0.00	14.34	14.34	2.78	0.00	0.00	0.00	1296.46	573.41	1304.51	573.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.78	38.00	644.15	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152748460	SMP	1	1305.91	573.23	0.00	0.00	14.52	14.52	2.78	0.00	0.00	0.00	1296.66	573.46	1304.66	573.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.75	38.01	644.40	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152781784	SMP	1	1306.03	573.23	0.00	0.00	14.68	14.68	2.79	0.00	0.00	0.00	1296.80	573.52	1304.82	573.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.72	38.00	644.49	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152815123	SMP	1	1305.93	573.43	0.00	0.00	14.77	14.77	2.80	0.00	0.00	0.00	1296.78	573.68	1304.92	573.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.71	37.94	644.15	0.00	0.00	0.00	-0.22	-0.04	-0.97	0.00	0.00	0.00	0		
2152848442	SMP	1	1306.16	573.65	0.00	0.00	14.75	14.75	2.81	0.00	0.00	0.00	1296.86	573.94	1305.03	574.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.68	37.85	643.70	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152881780	SMP	1	1306.37	573.49	0.00	0.00	15.06	15.06	2.83	0.00	0.00	0.00	1297.03	573.63	1305.20	573.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.65	37.91	643.39	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2152915096	SMP	1	1306.43	573.08	0.00	0.00	15.48	15.48	2.86	0.00	0.00	0.00	1297.03	573.39	1305.29	573.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.63	37.91	642.56	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152948436	SMP	1	1306.20	573.33	0.00	0.00	15.49	15.49	2.88	0.00	0.00	0.00	1296.84	573.59	1304.96	573.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.68	37.86	642.58	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2152981758	SMP	1	1305.93	573.52	0.00	0.00	15.70	15.70	2.91	0.00	0.00	0.00	1296.67	573.83	1304.78	574.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.71	37.80	642.48	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153015097	SMP	1	1305.97	573.29	0.00	0.00	16.15	16.15	2.95	0.00	0.00	0.00	1296.68	573.55	1304.72	573.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.72	37.89	642.68	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153048414	SMP	1	1305.92	572.82	0.00	0.00	16.12	16.12	2.98	0.00	0.00	0.00	1296.56	573.21	1304.58	573.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.75	37.96	642.97	0.00	0.00	0.00	-0.24	-0.04	-0.97	0.00	0.00	0.00	0		
2153081760	SMP	1	1305.50	572.97	0.00	0.00	16.17	16.17	3.00	0.00	0.00	0.00	1296.16	573.42	1304.46	573.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.79	37.87	641.81	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153115077	SMP	1	1305.23	573.25	0.00	0.00	16.32	16.32	3.03	0.00	0.00	0.00	1295.88	573.50	1304.16	573.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.84	37.81	641.17	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153148419	SMP	1	1305.11	572.68	0.00	0.00	16.30	16.30	3.05	0.00	0.00	0.00	1295.77	573.19	1303.88	573.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.88	37.89	641.60	0.00	0.00	0.00	-0.23	-0.03	-0.97	0.00	0.00	0.00	0		
2153181738	SMP	1	1304.89	572.38	0.00	0.00	16.28	16.28	3.06	0.00	0.00	0.00	1295.62	572.75	1303.72	573.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.92	37.97	641.72	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153215079	SMP	1	1304.44	572.27	0.00	0.00	16.15	16.15	3.07	0.00	0.00	0.00	1295.14	572.72	1303.41	573.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	8.98	37.92	640.71	0.00	0.00	0.00	-0.23	-0.03	-0.97	0.00	0.00	0.00	0		
2153248396	SMP	1	1304.18	572.42	0.00	0.00	16.19	16.19	3.08	0.00	0.00	0.00	1294.86	572.71	1303.10	573.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.04	37.90	640.35	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153281731	SMP	1	1304.09	572.18	0.00	0.00	16.03	16.03	3.08	0.00	0.00	0.00	1294.77	572.53	1302.89	572.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.07	37.96	640.57	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153315054	SMP	1	1303.78	572.44	0.00	0.00	16.11	16.11	3.08	0.00	0.00	0.00	1294.58	572.66	1302.74	572.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.10	37.92	640.35	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153348388	SMP	1	1303.63	572.31	0.00	0.00	16.07	16.07	3.09	0.00	0.00	0.00	1294.53	572.52	1302.61	572.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.13	37.98	640.75	0.00	0.00	0.00	-0.22	-0.05	-0.97	0.00	0.00	0.00	0		
2153381723	SMP	1	1303.61	571.91	0.00	0.00	16.22	16.22	3.09	0.00	0.00	0.00	1294.40	572.21	1302.49	572.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.16	38.06	641.00	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153415051	SMP	1	1303.61	572.15	0.00	0.00	16.40	16.40	3.10	0.00	0.00	0.00	1294.44	572.32	1302.50	572.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.16	38.06	641.39	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2153448373	SMP	1	1303.64	572.36	0.00	0.00	16.42	16.42	3.11	0.00	0.00	0.00	1294.47	572.59	1302.59	572.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.15	38.00	641.46	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153481707	SMP	1	1303.61	572.32	0.00	0.00	16.69	16.69	3.13	0.00	0.00	0.00	1294.38	572.58	1302.55	572.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.16	37.99	641.30	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153515039	SMP	1	1303.49	571.82	0.00	0.00	16.72	16.72	3.15	0.00	0.00	0.00	1294.30	572.19	1302.41	572.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.18	38.09	641.50	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153548374	SMP	1	1303.34	571.95	0.00	0.00	16.97	16.97	3.17	0.00	0.00	0.00	1294.10	572.20	1302.25	572.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.22	38.08	641.32	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153581693	SMP	1	1303.14	572.35	0.00	0.00	17.00	17.00	3.19	0.00	0.00	0.00	1293.93	572.50	1302.06	572.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.25	38.00	641.32	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2153615036	SMP	1	1302.92	572.24	0.00	0.00	17.30	17.30	3.22	0.00	0.00	0.00	1293.77	572.45	1301.87	572.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.29	38.05	641.66	0.00	0.00	0.00	-0.22	-0.05	-0.97	0.00	0.00	0.00	0		
2153648355	SMP	1	1302.90	571.67	0.00	0.00	17.18	17.18	3.23	0.00	0.00	0.00	1293.67	571.75	1301.87	572.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.30	38.17	641.50	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2153681689	SMP	1	1302.82	571.24	0.00	0.00	17.23	17.23	3.25	0.00	0.00	0.00	1293.67	571.48	1301.77	571.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.31	38.25	641.68	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2153715016	SMP	1	1302.78	571.13	0.00	0.00	16.97	16.97	3.25	0.00	0.00	0.00	1293.68	571.38	1301.78	571.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.31	38.27	641.78	0.00	0.00	0.00	-0.22	-0.04	-0.97	0.00	0.00	0.00	0		
2153748346	SMP	1	1303.00	571.16	0.00	0.00	16.86	16.86	3.25	0.00	0.00	0.00	1293.84	571.38	1301.96	571.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.28	38.29	641.94	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2153781673	SMP	1	1303.32	570.77	0.00	0.00	16.63	16.63	3.24	0.00	0.00	0.00	1294.06	570.82	1302.22	571.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.23	38.37	641.93	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2153815007	SMP	1	1303.37	570.21	0.00	0.00	16.46	16.46	3.23	0.00	0.00	0.00	1294.17	570.40	1302.32	570.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.21	38.48	641.81	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2153848327	SMP	1	1303.23	570.50	0.00	0.00	16.34	16.34	3.22	0.00	0.00	0.00	1294.06	570.68	1302.21	571.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.23	38.39	641.73	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153881666	SMP	1	1303.07	571.09	0.00	0.00	16.29	16.29	3.20	0.00	0.00	0.00	1293.84	571.32	1301.93	571.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.28	38.29	641.82	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2153914988	SMP	1	1303.10	570.83	0.00	0.00	15.96	15.96	3.18	0.00	0.00	0.00	1293.76	571.08	1301.83	571.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.30	38.33	641.97	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2153948330	SMP	1	1302.64	570.48	0.00	0.00	16.14	16.14	3.17	0.00	0.00	0.00	1293.58	570.61	1301.63	570.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.34	38.45	642.18	0.00	0.00	0.00	-0.22	-0.05	-0.97	0.00	0.00	0.00	0		
2153981647	SMP	1	1302.62	570.53	0.00	0.00	16.04	16.04	3.15	0.00	0.00	0.00	1293.29	570.64	1301.43	570.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.39	38.43	642.08	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2154014988	SMP	1	1302.50	570.78	0.00	0.00	15.88	15.88	3.14	0.00	0.00	0.00	1293.23	570.84	1301.34	571.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.41	38.38	642.20	0.00	0.00	0.00	-0.23	-0.05	-0.97	0.00	0.00	0.00	0		
2154048308	SMP	1	1302.54	570.79	0.00	0.00	15.89	15.89	3.12	0.00	0.00	0.00	1293.35	571.03	1301.43	571.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.39	38.36	642.34	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2154081643	SMP	1	1302.78	570.96	0.00	0.00	15.77	15.77	3.11	0.00	0.00	0.00	1293.66	571.19	1301.61	571.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.35	38.38	643.08	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2154114971	SMP	1	1303.01	570.82	0.00	0.00	15.88	15.88	3.10	0.00	0.00	0.00	1293.74	571.22	1301.76	571.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.33	38.40	643.35	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2154148305	SMP	1	1303.18	570.77	0.00	0.00	16.03	16.03	3.10	0.00	0.00	0.00	1293.81	570.94	1302.01	571.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.29	38.41	642.85	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2154181625	SMP	1	1303.09	570.84	0.00	0.00	16.10	16.10	3.10	0.00	0.00	0.00	1293.79	571.13	1301.99	571.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.29	38.37	642.62	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2154214962	SMP	1	1302.80	570.96	0.00	0.00	16.21	16.21	3.11	0.00	0.00	0.00	1293.54	571.27	1301.53	571.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.38	38.39	643.35	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2154248281	SMP	1	1302.85	570.82	0.00	0.00	16.53	16.53	3.12	0.00	0.00	0.00	1293.22	571.04	1301.35	571.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.42	38.40	643.01	0.00	0.00	0.00	-0.24	-0.04	-0.97	0.00	0.00	0.00	0		
2154281615	SMP	1	1302.49	570.69	0.00	0.00	16.53	16.53	3.14	0.00	0.00	0.00	1293.03	570.88	1301.22	571.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.45	38.41	642.63	0.00	0.00	0.00	-0.24	-0.04	-0.97	0.00	0.00	0.00	0		
2154314943	SMP	1	1302.74	570.91	0.00	0.00	16.75	16.75	3.15	0.00	0.00	0.00	1293.27	571.19	1301.43	571.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.40	38.35	642.51	0.00	0.00	0.00	-0.24	-0.04	-0.97	0.00	0.00	0.00	0		
2154348282	SMP	1	1302.93	571.05	0.00	0.00	16.76	16.76	3.17	0.00	0.00	0.00	1293.61	571.38	1301.62	571.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.36	38.36	643.13	0.00	0.00	0.00	-0.23	-0.04	-0.97	0.00	0.00	0.00	0		
2154381603	SMP	1	1302.98	571.00	0.00	0.00	16.79	16.79	3.18	0.00	0.00	0.00	1293.61	571.31	1301.67	571.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	9.35	38.37	643.24	0.00	0.00	0.00	-0.24	-0.04	-0.97	0.00	0.00	0.00	0		
2154414942	SMP	1	1303.21	571.08	1028.68	567.85	16.87	16.87	3.20	17.01	17.01	2.77	1293.78	571.33	1301.83	571.49	1020.81	568.14	1029.34	567.64	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.32	38.38	643.38	63.20	38.04	626.04	-0.24	-0.04	-0.97	-0.24	-0.06	-0.97	0		
2154448278	SMP	1	1303.72	571.28	1028.51	567.51	16.76	16.76	3.20	16.68	16.68	2.83	1294.04	571.30	1302.04	571.31	1020.76	567.62	1029.37	567.69	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.28	38.42	643.80	63.13	38.04	625.32	-0.25	-0.06	-0.97	-0.23	-0.05	-0.97	0		
2154481617	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2154514919	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2154548264	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2154581584	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2154614917	SMP	1	1299.98	566.87	1023.43	564.22	16.40	16.40	3.20	14.06	14.06	2.80	1291.69	567.91	1299.96	568.12	1018.00	564.04	1026.35	564.03	261.31	942.52	0.00	0.00	0	1	1	2	-1	-1	9.71	39.02	642.54	63.83	38.84	626.56	-0.19	-0.01	-0.98	-0.15	-0.07	-0.99	0		
2154648245	SMP	1	1299.98	566.11	0.00	0.00	16.76	16.76	3.20	0.00	0.00	0.00	1291.80	567.53	1300.32	567.66	0.00	0.00	0.00	0.00	283.57	918.50	0.00	0.00	0	1	0	1	-1	-1	9.62	38.92	639.53	0.00	0.00	0.00	-0.18	0.00	-0.98	0.00	0.00	0.00	0		
2154681577	SMP	1	1299.77	565.68	0.00	0.00	17.34	17.34	3.23	0.00	0.00	0.00	1292.20	567.64	1300.33	567.64	0.00	0.00	0.00	0.00	331.54	866.23	0.00	0.00	0	1	0	1	-1	-1	9.61	39.06	641.90	0.00	0.00	0.00	-0.16	0.02	-0.99	0.00	0.00	0.00	0		
2154714902	SMP	1	1300.36	565.86	0.00	0.00	17.10	17.10	3.24	0.00	0.00	0.00	1292.57	568.10	1300.65	568.12	0.00	0.00	0.00	0.00	313.45	833.54	0.00	0.00	0	1	0	1	-1	-1	9.55	38.98	642.18	0.00	0.00	0.00	-0.17	0.03	-0.98	0.00	0.00	0.00	0		
