## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6384                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3432106902	SMP	1	1294.83	569.92	1025.92	574.56	21.50	21.50	4.18	20.13	20.13	3.85	1291.30	578.65	1299.08	578.72	1023.86	582.55	1031.71	582.43	847.00	135.51	900.02	203.33	0	1	1	2	-1	-1	10.01	37.48	653.59	64.78	36.33	647.13	0.00	0.31	-0.95	-0.01	0.28	-0.96	0		
3432140243	SMP	1	1295.08	569.91	1026.57	574.47	21.66	21.66	4.19	19.95	19.95	3.85	1291.69	578.67	1299.49	578.75	1024.11	582.52	1032.04	582.41	852.67	128.97	871.28	198.32	0	1	1	2	-1	-1	9.93	37.49	653.88	64.68	36.31	646.72	0.01	0.32	-0.95	-0.03	0.28	-0.96	0		
3432173567	SMP	1	1295.06	570.43	1026.43	574.83	21.67	21.67	4.20	20.21	20.21	3.87	1291.65	579.15	1299.43	579.18	1024.07	582.73	1032.04	582.92	852.57	127.20	873.59	195.74	0	1	1	2	-1	-1	9.95	37.41	654.22	64.68	36.24	646.75	0.01	0.31	-0.95	-0.02	0.28	-0.96	0		
3432206900	SMP	1	1294.98	570.52	1026.20	574.82	21.78	21.78	4.22	20.32	20.32	3.89	1291.53	579.27	1299.35	579.29	1023.93	582.74	1032.01	582.92	852.38	123.07	878.60	193.51	0	1	1	2	-1	-1	9.97	37.40	654.36	64.61	36.19	645.90	0.01	0.31	-0.95	-0.02	0.28	-0.96	0		
3432240222	SMP	1	1295.22	570.22	1026.54	574.70	21.60	21.60	4.22	20.33	20.33	3.90	1291.76	579.12	1299.52	579.11	1024.11	582.66	1032.13	582.76	850.98	115.91	870.34	191.73	0	1	1	2	-1	-1	9.94	37.46	654.90	64.65	36.25	646.57	0.00	0.32	-0.95	-0.03	0.28	-0.96	0		
3432273561	SMP	1	1295.92	570.02	1027.06	574.36	21.84	21.84	4.24	20.66	20.66	3.93	1292.24	578.99	1300.07	579.02	1024.81	582.30	1032.72	582.31	845.87	110.28	872.66	189.92	0	1	1	2	-1	-1	9.83	37.48	654.85	64.63	36.40	647.72	0.00	0.32	-0.95	-0.02	0.28	-0.96	0		
3432306887	SMP	1	1296.13	570.02	1028.14	574.09	21.79	21.79	4.25	20.01	20.01	3.92	1292.42	579.09	1300.26	579.08	1024.75	582.20	1033.10	582.23	842.56	104.63	772.90	188.62	0	1	1	2	-1	-1	9.79	37.46	654.80	64.21	36.20	643.79	0.00	0.33	-0.94	-0.06	0.28	-0.96	0		
3432340219	SMP	1	1295.94	570.17	1027.54	574.28	21.88	21.88	4.26	20.53	20.53	3.93	1292.35	579.29	1300.13	579.29	1024.63	582.28	1032.88	582.37	842.82	99.14	840.56	188.21	0	1	1	2	-1	-1	9.82	37.45	655.23	64.22	36.16	643.55	0.00	0.33	-0.94	-0.04	0.28	-0.96	0		
3432373545	SMP	1	1296.03	570.15	1027.58	574.15	21.77	21.77	4.26	20.59	20.59	3.94	1292.41	579.29	1300.21	579.28	1024.66	582.26	1033.01	582.24	840.15	94.23	836.86	187.98	0	1	1	2	-1	-1	9.81	37.45	655.35	63.97	36.05	641.27	0.00	0.33	-0.94	-0.04	0.28	-0.96	0		
3432406879	SMP	1	1296.22	570.08	1027.91	574.16	21.89	21.89	4.27	20.75	20.75	3.95	1292.66	579.24	1300.45	579.21	1024.90	582.18	1033.19	582.15	840.13	89.69	817.63	189.01	0	1	1	2	-1	-1	9.76	37.47	655.44	63.89	36.04	640.88	0.00	0.33	-0.94	-0.05	0.28	-0.96	0		
3432440204	SMP	1	1296.41	570.25	1027.94	574.37	22.08	22.08	4.28	20.83	20.83	3.97	1292.75	579.35	1300.51	579.32	1024.92	582.25	1033.24	582.28	837.42	88.01	810.41	192.09	0	1	1	2	-1	-1	9.74	37.47	655.75	63.73	35.94	639.36	0.00	0.33	-0.94	-0.05	0.27	-0.96	0		
3432473538	SMP	1	1296.24	570.31	1028.18	574.18	22.10	22.10	4.30	20.12	20.12	3.95	1292.63	579.43	1300.41	579.44	1024.85	582.29	1033.19	582.51	837.47	83.87	786.97	190.15	0	1	1	2	-1	-1	9.77	37.45	655.83	63.62	35.84	638.04	0.00	0.33	-0.94	-0.06	0.28	-0.96	0		
3432506864	SMP	1	1296.29	570.58	1027.96	574.35	21.95	21.95	4.30	20.69	20.69	3.96	1292.70	579.62	1300.50	579.65	1024.91	582.42	1033.19	582.74	836.19	82.58	800.47	189.93	0	1	1	2	-1	-1	9.75	37.41	655.84	63.58	35.78	637.75	0.00	0.33	-0.94	-0.05	0.28	-0.96	0		
3432540196	SMP	1	1296.52	570.86	1027.88	574.59	22.28	22.28	4.32	21.03	21.03	3.97	1292.89	579.72	1300.64	579.72	1025.21	582.43	1033.32	582.65	833.81	84.31	818.49	193.05	0	1	1	2	-1	-1	9.72	37.40	656.01	63.70	35.88	639.39	0.00	0.32	-0.95	-0.04	0.27	-0.96	0		
3432573519	SMP	1	1296.81	570.81	1028.24	574.59	22.28	22.28	4.33	21.07	21.07	3.99	1293.10	579.71	1300.86	579.72	1025.43	582.42	1033.59	582.64	830.88	82.46	809.44	195.40	0	1	1	2	-1	-1	9.67	37.40	656.00	63.56	35.83	638.50	-0.01	0.32	-0.95	-0.04	0.27	-0.96	0		
3432606856	SMP	1	1297.05	570.89	1028.32	574.43	22.33	22.33	4.34	21.17	21.17	4.00	1293.29	579.91	1301.08	579.89	1025.60	582.37	1033.85	582.64	828.08	80.63	815.10	195.72	0	1	1	2	-1	-1	9.63	37.36	655.85	63.40	35.77	637.27	-0.01	0.33	-0.95	-0.03	0.28	-0.96	0		
3432640184	SMP	1	1297.47	572.07	1028.70	575.42	22.52	22.52	4.36	21.14	21.14	4.01	1293.64	580.55	1301.44	580.60	1025.80	583.08	1034.16	583.12	826.01	93.37	806.93	206.71	0	1	1	2	-1	-1	9.56	37.21	655.81	63.22	35.58	636.02	-0.01	0.31	-0.95	-0.04	0.26	-0.96	0		
3432673516	SMP	1	1298.35	575.87	1030.92	578.85	23.29	23.29	4.40	20.49	20.49	4.00	1294.11	582.51	1301.95	582.67	1027.02	584.89	1034.95	584.95	805.71	309.72	637.94	386.31	0	1	1	2	-1	-1	9.45	36.79	655.67	63.33	35.39	639.17	-0.03	0.23	-0.97	-0.09	0.20	-0.98	0		
3432706838	SMP	1	1298.70	575.97	1029.91	579.20	23.25	23.25	4.43	21.67	21.67	4.03	1294.47	582.53	1302.33	582.52	1026.93	584.88	1034.88	584.76	797.67	318.55	778.07	413.98	0	1	1	2	-1	-1	9.37	36.78	655.41	63.41	35.44	639.75	-0.03	0.22	-0.97	-0.05	0.18	-0.98	0		
3432740179	SMP	1	1298.89	576.01	1029.84	579.15	23.32	23.32	4.46	21.76	21.76	4.06	1294.69	582.62	1302.53	582.62	1026.92	584.93	1034.97	584.88	793.44	319.02	780.79	411.63	0	1	1	2	-1	-1	9.33	36.76	655.30	63.36	35.41	639.43	-0.03	0.22	-0.97	-0.05	0.18	-0.98	0		
3432773501	SMP	1	1298.97	575.99	1029.70	579.26	23.51	23.51	4.49	22.17	22.17	4.10	1294.75	582.53	1302.60	582.58	1026.82	584.89	1034.89	584.77	788.36	320.46	777.51	420.04	0	1	1	2	-1	-1	9.31	36.76	655.05	63.40	35.43	639.60	-0.03	0.22	-0.97	-0.05	0.18	-0.98	0		
3432806845	SMP	1	1298.91	576.13	1029.80	579.28	23.50	23.50	4.51	22.03	22.03	4.13	1294.76	582.64	1302.62	582.68	1026.69	584.93	1034.74	584.90	789.66	322.05	757.05	420.19	0	1	1	2	-1	-1	9.30	36.73	654.87	63.46	35.43	639.94	-0.02	0.22	-0.97	-0.06	0.18	-0.98	0		
3432840162	SMP	1	1299.30	576.24	1029.80	579.49	23.23	23.23	4.52	22.15	22.15	4.16	1294.90	582.86	1302.78	582.97	1026.78	585.20	1034.88	585.18	773.29	320.14	760.42	418.77	0	1	1	2	-1	-1	9.27	36.66	654.60	63.46	35.39	640.16	-0.03	0.23	-0.97	-0.05	0.18	-0.98	0		
3432873494	SMP	1	1301.02	576.65	1032.37	580.01	23.09	23.09	4.53	21.17	21.17	4.15	1295.88	583.10	1303.76	583.27	1028.02	585.19	1035.97	585.30	663.55	321.50	572.62	431.92	0	1	1	2	-1	-1	9.06	36.58	654.29	63.40	35.47	641.94	-0.06	0.22	-0.97	-0.11	0.16	-0.98	0		
3432906822	SMP	1	1301.81	576.77	1033.65	579.98	23.06	23.06	4.53	20.81	20.81	4.13	1296.58	583.15	1304.40	583.28	1028.58	585.28	1036.50	585.31	648.73	323.85	472.86	433.36	0	1	1	2	-1	-1	8.92	36.58	654.26	63.40	35.53	643.07	-0.07	0.22	-0.97	-0.14	0.17	-0.98	0		
3432940153	SMP	1	1301.88	577.19	1032.53	580.22	23.37	23.37	4.54	22.17	22.17	4.16	1296.62	583.34	1304.49	583.39	1028.52	585.34	1036.43	585.36	645.80	332.64	601.28	443.11	0	1	1	2	-1	-1	8.90	36.53	653.98	63.50	35.57	643.99	-0.07	0.21	-0.98	-0.10	0.16	-0.98	0		
3432973484	SMP	1	1301.88	577.39	1033.38	580.35	23.01	23.01	4.53	21.07	21.07	4.15	1296.55	583.63	1304.45	583.67	1028.47	585.45	1036.43	585.45	642.30	334.89	485.18	448.13	0	1	1	2	-1	-1	8.91	36.45	653.61	63.55	35.57	644.42	-0.07	0.21	-0.98	-0.13	0.16	-0.98	0		
3433006817	SMP	1	1301.75	577.29	1032.20	580.43	23.25	23.25	4.54	22.16	22.16	4.18	1296.54	583.46	1304.42	583.53	1028.38	585.48	1036.36	585.40	644.67	339.94	621.40	454.97	0	1	1	2	-1	-1	8.91	36.47	653.36	63.61	35.59	644.82	-0.07	0.21	-0.98	-0.09	0.15	-0.98	0		
3433040134	SMP	1	1301.94	576.73	1032.88	580.04	22.94	22.94	4.53	21.55	21.55	4.18	1296.56	583.08	1304.46	583.21	1028.38	585.19	1036.38	585.34	640.09	337.26	551.28	449.48	0	1	1	2	-1	-1	8.90	36.52	653.07	63.64	35.65	645.16	-0.07	0.22	-0.97	-0.11	0.16	-0.98	0		
3433073484	SMP	1	1302.07	576.63	1032.49	580.15	22.90	22.90	4.52	22.25	22.25	4.21	1296.66	583.02	1304.50	583.18	1028.37	585.19	1036.37	585.33	636.00	337.09	590.44	455.69	0	1	1	2	-1	-1	8.89	36.53	653.02	63.66	35.66	645.35	-0.08	0.22	-0.97	-0.10	0.16	-0.98	0		
3433106826	SMP	1	1301.96	576.95	1032.27	580.23	23.11	23.11	4.53	22.12	22.12	4.23	1296.65	583.23	1304.49	583.29	1028.25	585.37	1036.33	585.36	636.58	342.69	602.57	457.71	0	1	1	2	-1	-1	8.89	36.49	652.94	63.65	35.63	645.13	-0.07	0.21	-0.97	-0.09	0.16	-0.98	0		
3433140132	SMP	1	1301.93	576.88	1032.29	580.20	23.02	23.02	4.52	21.90	21.90	4.23	1296.51	583.18	1304.42	583.27	1028.21	585.39	1036.33	585.37	634.01	344.36	601.91	458.73	0	1	1	2	-1	-1	8.90	36.48	652.64	63.64	35.61	644.95	-0.07	0.21	-0.97	-0.09	0.16	-0.98	0		
3433173456	SMP	1	1301.87	576.65	1032.19	580.09	22.76	22.76	4.51	22.08	22.08	4.24	1296.48	582.96	1304.36	583.14	1028.34	585.33	1036.32	585.33	632.97	344.77	611.76	458.98	0	1	1	2	-1	-1	8.91	36.51	652.52	63.69	35.66	645.56	-0.07	0.22	-0.97	-0.09	0.16	-0.98	0		
3433206789	SMP	1	1302.00	576.64	1032.19	580.05	22.84	22.84	4.51	22.10	22.10	4.26	1296.56	582.99	1304.43	583.15	1028.47	585.34	1036.31	585.32	630.56	345.98	617.58	459.58	0	1	1	2	-1	-1	8.90	36.51	652.45	63.75	35.70	646.27	-0.08	0.22	-0.97	-0.09	0.17	-0.98	0		
3433240108	SMP	1	1301.99	576.60	1032.30	580.14	22.85	22.85	4.50	22.15	22.15	4.27	1296.59	582.96	1304.43	583.15	1028.48	585.35	1036.33	585.34	628.38	346.56	616.80	459.17	0	1	1	2	-1	-1	8.89	36.51	652.53	63.79	35.72	646.75	-0.08	0.22	-0.97	-0.09	0.16	-0.98	0		
3433273449	SMP	1	1301.89	576.53	1032.18	580.12	22.82	22.82	4.49	22.14	22.14	4.28	1296.49	582.92	1304.37	583.12	1028.40	585.35	1036.31	585.34	627.14	345.93	620.43	458.75	0	1	1	2	-1	-1	8.91	36.52	652.44	63.83	35.73	646.99	-0.07	0.22	-0.97	-0.09	0.16	-0.98	0		
3433306769	SMP	1	1301.65	576.51	1032.97	579.90	23.15	23.15	4.50	21.06	21.06	4.25	1296.36	582.83	1304.23	583.02	1028.18	585.26	1036.12	585.26	627.55	344.87	512.36	454.71	0	1	1	2	-1	-1	8.94	36.53	652.41	63.88	35.76	647.17	-0.07	0.22	-0.97	-0.13	0.17	-0.98	0		
3433340107	SMP	1	1301.62	576.36	1032.56	580.04	22.98	22.98	4.50	21.41	21.41	4.24	1296.27	582.84	1304.12	582.98	1027.88	585.25	1035.83	585.27	626.59	341.94	526.53	454.22	0	1	1	2	-1	-1	8.96	36.54	652.46	63.96	35.77	647.34	-0.07	0.22	-0.97	-0.12	0.16	-0.98	0		
3433373431	SMP	1	1301.43	576.46	1032.61	579.74	23.31	23.31	4.51	21.05	21.05	4.21	1296.19	582.70	1304.04	582.85	1027.85	585.14	1035.63	585.16	627.10	342.43	512.39	449.06	0	1	1	2	-1	-1	8.98	36.57	652.52	64.10	35.86	648.52	-0.07	0.21	-0.97	-0.13	0.17	-0.98	0		
3433406769	SMP	1	1301.38	576.34	1032.32	579.72	23.31	23.31	4.52	21.21	21.21	4.20	1296.09	582.57	1303.98	582.75	1027.83	585.09	1035.57	585.09	628.08	343.45	527.34	446.93	0	1	1	2	-1	-1	8.99	36.59	652.46	64.21	35.92	649.49	-0.07	0.21	-0.97	-0.12	0.17	-0.98	0		
3433440089	SMP	1	1301.02	576.16	1031.17	579.73	23.47	23.47	4.54	22.31	22.31	4.23	1295.93	582.49	1303.78	582.65	1027.61	584.97	1035.43	585.12	634.38	343.61	633.13	445.08	0	1	1	2	-1	-1	9.03	36.61	652.50	64.27	35.94	649.70	-0.06	0.22	-0.97	-0.08	0.17	-0.98	0		
3433473426	SMP	1	1300.58	576.23	1031.83	579.72	23.69	23.69	4.56	21.27	21.27	4.22	1295.75	582.43	1303.64	582.50	1027.47	584.92	1035.33	585.00	658.05	345.42	546.93	444.19	0	1	1	2	-1	-1	9.06	36.63	652.43	64.30	35.97	649.82	-0.05	0.21	-0.98	-0.11	0.17	-0.98	0		
3433506750	SMP	1	1300.63	576.02	1031.65	579.35	23.55	23.55	4.57	21.51	21.51	4.22	1295.69	582.22	1303.61	582.30	1027.53	584.83	1035.31	584.65	659.80	346.70	585.62	440.74	0	1	1	2	-1	-1	9.07	36.66	652.24	64.38	36.06	650.68	-0.05	0.21	-0.98	-0.10	0.17	-0.98	0		
3433540086	SMP	1	1300.91	576.51	1031.86	579.91	23.18	23.18	4.56	21.56	21.56	4.23	1295.98	582.88	1303.93	582.99	1027.65	585.24	1035.46	585.26	667.02	345.52	567.51	439.44	0	1	1	2	-1	-1	9.00	36.51	651.95	64.39	35.98	651.06	-0.05	0.22	-0.97	-0.11	0.17	-0.98	0		
3433573408	SMP	1	1301.23	576.16	1032.20	579.10	23.45	23.45	4.57	21.62	21.62	4.23	1296.24	582.47	1304.24	582.54	1027.81	584.34	1035.74	584.39	669.38	346.94	551.99	439.41	0	1	1	2	-1	-1	8.93	36.57	651.47	64.31	36.14	650.72	-0.05	0.21	-0.98	-0.11	0.17	-0.98	0		
3433606744	SMP	1	1301.43	576.07	0.00	0.00	23.64	23.64	4.58	0.00	0.00	0.00	1296.51	582.19	1304.46	582.34	0.00	0.00	0.00	0.00	675.92	350.66	0.00	0.00	0	1	0	1	-1	-1	8.88	36.60	651.19	0.00	0.00	0.00	-0.05	0.21	-0.98	0.00	0.00	0.00	0		
3433640071	SMP	1	1301.54	575.85	1032.87	578.25	23.60	23.60	4.58	21.09	21.09	4.21	1296.70	582.01	1304.59	582.22	1027.96	583.57	1036.27	583.82	681.78	352.18	527.67	436.89	0	1	1	2	-1	-1	8.85	36.63	651.14	63.90	36.09	647.30	-0.05	0.21	-0.98	-0.12	0.17	-0.98	0		
3433673407	SMP	1	1301.37	575.65	1032.77	577.94	23.61	23.61	4.59	21.01	21.01	4.19	1296.64	581.85	1304.54	582.09	1027.84	583.44	1036.22	583.58	690.04	352.70	528.98	434.27	0	1	1	2	-1	-1	8.86	36.66	651.09	63.59	35.94	643.97	-0.05	0.21	-0.98	-0.12	0.18	-0.98	0		
3433706726	SMP	1	1301.46	575.55	1031.58	578.18	23.56	23.56	4.59	22.31	22.31	4.21	1296.57	581.66	1304.59	581.79	1027.69	583.44	1036.15	583.51	689.89	356.56	647.45	438.06	0	1	1	2	-1	-1	8.85	36.67	650.50	63.17	35.70	639.51	-0.05	0.20	-0.98	-0.08	0.16	-0.98	0		
3433740065	SMP	1	1301.34	575.07	1032.30	577.85	23.60	23.60	4.59	21.31	21.31	4.19	1296.46	581.32	1304.46	581.40	1027.62	583.22	1036.00	583.36	692.16	356.57	548.57	436.63	0	1	1	2	-1	-1	8.87	36.73	650.11	63.16	35.71	639.11	-0.05	0.21	-0.98	-0.11	0.17	-0.98	0		
3433773389	SMP	1	1301.02	574.91	1032.03	578.05	23.55	23.55	4.59	21.31	21.31	4.18	1296.29	581.18	1304.30	581.29	1027.52	583.23	1035.67	583.33	698.04	356.77	551.74	440.61	0	1	1	2	-1	-1	8.90	36.72	649.61	63.56	35.92	642.76	-0.04	0.21	-0.98	-0.11	0.16	-0.98	0		
3433806722	SMP	1	1298.71	574.43	1027.80	577.17	23.43	23.43	4.59	21.79	21.79	4.19	1294.97	580.96	1302.83	581.05	1026.02	583.14	1034.17	583.20	832.08	353.85	912.84	421.70	0	1	1	2	-1	-1	9.19	36.79	649.94	63.80	35.90	642.04	-0.01	0.22	-0.98	0.00	0.19	-0.98	0		
3433840046	SMP	1	1298.35	574.44	0.00	0.00	23.35	23.35	4.59	0.00	0.00	0.00	1294.59	580.83	1302.39	580.99	0.00	0.00	0.00	0.00	829.30	352.78	0.00	0.00	0	1	0	1	-1	-1	9.28	36.84	650.38	0.00	0.00	0.00	-0.01	0.22	-0.98	0.00	0.00	0.00	0		
3433873386	SMP	1	1298.23	574.32	1027.86	577.44	23.27	23.27	4.58	22.09	22.09	4.20	1294.53	580.79	1302.32	580.97	1025.56	583.26	1033.90	583.33	831.45	348.77	867.23	425.29	0	1	1	2	-1	-1	9.30	36.87	650.87	63.44	35.64	637.76	-0.01	0.22	-0.98	-0.02	0.19	-0.98	0		
3433906710	SMP	1	1298.20	574.48	1027.46	577.37	23.45	23.45	4.58	21.27	21.27	4.18	1294.37	580.84	1302.24	581.01	1025.53	583.34	1033.72	583.37	828.64	349.82	891.27	413.02	0	1	1	2	-1	-1	9.32	36.86	650.81	63.62	35.71	639.33	-0.01	0.22	-0.98	0.00	0.19	-0.98	0		
3433940047	SMP	1	1297.94	574.33	1026.91	577.25	23.28	23.28	4.57	20.73	20.73	4.15	1294.24	580.84	1302.11	580.96	1025.43	583.40	1033.37	583.40	831.64	346.11	918.99	393.54	0	1	1	2	-1	-1	9.35	36.87	650.97	64.05	35.92	643.20	0.00	0.22	-0.98	0.01	0.20	-0.98	0		
3433973370	SMP	1	1297.82	574.54	1027.74	578.02	23.25	23.25	4.57	22.40	22.40	4.18	1294.08	580.89	1301.99	580.97	1025.28	583.60	1033.39	583.65	832.52	347.16	837.60	423.85	0	1	1	2	-1	-1	9.38	36.86	650.83	63.79	35.72	640.45	0.00	0.21	-0.98	-0.03	0.18	-0.98	0		
3434006709	SMP	1	1297.83	574.48	1027.69	578.43	23.32	23.32	4.57	22.64	22.64	4.22	1294.06	580.85	1301.94	580.95	1025.24	583.74	1033.33	583.89	832.18	345.67	828.06	433.19	0	1	1	2	-1	-1	9.39	36.87	650.97	63.79	35.68	640.35	-0.01	0.21	-0.98	-0.03	0.17	-0.99	0		
3434040027	SMP	1	1297.91	574.36	1027.47	577.88	23.13	23.13	4.56	21.78	21.78	4.22	1294.06	580.79	1301.96	580.91	1025.19	583.72	1033.28	583.89	830.47	343.64	843.22	403.98	0	1	1	2	-1	-1	9.39	36.89	651.07	63.79	35.67	640.20	-0.01	0.22	-0.98	-0.02	0.19	-0.98	0		
3434073365	SMP	1	1297.99	574.31	1027.75	578.37	23.01	23.01	4.55	22.63	22.63	4.24	1294.01	580.76	1301.86	580.83	1024.98	583.75	1033.28	583.94	824.93	341.69	812.38	431.27	0	1	1	2	-1	-1	9.41	36.92	651.41	63.59	35.54	637.99	-0.02	0.22	-0.98	-0.04	0.17	-0.98	0		
3434106687	SMP	1	1297.87	574.33	1027.67	578.46	23.14	23.14	4.54	22.51	22.51	4.26	1293.94	580.73	1301.82	580.82	1024.86	583.75	1033.24	583.95	824.32	340.70	804.62	435.17	0	1	1	2	-1	-1	9.42	36.93	651.55	63.47	35.46	636.68	-0.01	0.22	-0.98	-0.04	0.17	-0.99	0		
3434140055	SMP	1	1297.82	574.42	1027.96	578.71	23.07	23.07	4.54	22.20	22.20	4.26	1293.85	580.84	1301.78	580.89	1024.79	583.94	1033.20	584.22	822.59	339.90	770.62	438.64	0	1	1	2	-1	-1	9.44	36.90	651.44	63.37	35.36	635.57	-0.01	0.22	-0.98	-0.05	0.17	-0.98	0		
3434173340	SMP	1	1297.78	574.40	1027.18	578.28	22.87	22.87	4.53	21.33	21.33	4.23	1293.78	580.84	1301.65	580.98	1024.66	584.08	1033.06	584.19	818.21	340.08	824.03	413.36	0	1	1	2	-1	-1	9.46	36.90	651.57	63.34	35.31	634.92	-0.02	0.22	-0.98	-0.03	0.19	-0.98	0		
3434206679	SMP	1	1297.75	574.34	1027.27	578.77	23.01	23.01	4.52	22.05	22.05	4.23	1293.60	580.74	1301.47	580.90	1024.60	584.15	1032.95	584.25	809.75	339.82	807.83	435.84	0	1	1	2	-1	-1	9.50	36.93	651.68	63.35	35.30	634.88	-0.02	0.22	-0.98	-0.03	0.17	-0.99	0		
3434240001	SMP	1	1297.49	574.63	0.00	0.00	22.83	22.83	4.51	0.00	0.00	0.00	1293.49	580.98	1301.32	581.13	0.00	0.00	0.00	0.00	809.96	341.03	0.00	0.00	0	1	0	1	-1	-1	9.53	36.90	652.06	0.00	0.00	0.00	-0.02	0.22	-0.98	0.00	0.00	0.00	0		
3434273333	SMP	1	1297.46	574.84	1028.57	579.57	23.05	23.05	4.51	20.81	20.81	4.18	1293.40	581.14	1301.30	581.22	1024.52	584.63	1032.72	584.84	806.50	342.15	617.53	449.43	0	1	1	2	-1	-1	9.54	36.88	652.08	63.48	35.24	635.92	-0.02	0.21	-0.98	-0.09	0.16	-0.98	0		
3434306662	SMP	1	1298.12	574.83	1028.17	579.71	22.93	22.93	4.51	22.04	22.04	4.19	1293.72	581.19	1301.58	581.26	1024.83	584.69	1033.19	584.92	786.31	343.23	737.01	457.76	0	1	1	2	-1	-1	9.48	36.88	652.30	63.31	35.18	634.91	-0.03	0.21	-0.98	-0.06	0.15	-0.99	0		
3434339998	SMP	1	1298.00	574.71	1028.01	579.62	22.98	22.98	4.51	22.15	22.15	4.20	1293.65	580.96	1301.50	581.15	1024.80	584.68	1033.08	584.83	782.11	343.70	740.97	459.92	0	1	1	2	-1	-1	9.50	36.92	652.34	63.35	35.20	635.26	-0.03	0.21	-0.98	-0.06	0.16	-0.99	0		
3434373325	SMP	1	1298.35	574.13	1029.38	578.86	22.73	22.73	4.50	20.26	20.26	4.15	1293.92	580.37	1301.80	580.50	1025.32	584.35	1033.37	584.38	771.76	344.94	616.31	448.71	0	1	1	2	-1	-1	9.44	37.04	652.22	63.44	35.38	636.95	-0.03	0.21	-0.98	-0.10	0.17	-0.98	0		
3434406665	SMP	1	1299.91	573.15	1029.83	577.98	22.64	22.64	4.49	22.02	22.02	4.16	1295.34	579.45	1303.31	579.46	1026.65	583.17	1035.03	583.28	759.77	346.64	744.02	460.27	0	1	1	2	-1	-1	9.13	37.21	651.76	62.90	35.47	634.58	-0.04	0.21	-0.98	-0.05	0.16	-0.99	0		
3434439980	SMP	1	1302.42	570.38	1031.03	573.18	22.79	22.79	4.48	19.75	19.75	4.09	1297.98	576.70	1305.88	576.80	1029.18	579.31	1037.17	579.28	760.45	347.56	879.51	413.83	0	1	1	2	-1	-1	8.59	37.77	651.69	62.75	36.45	637.81	-0.03	0.21	-0.98	0.00	0.20	-0.98	0		
3434473321	SMP	1	1305.00	566.39	1034.79	569.01	22.62	22.62	4.47	22.10	22.10	4.12	1300.56	572.63	1308.49	572.74	1031.63	574.22	1039.94	574.33	758.06	349.41	740.02	462.17	0	1	1	2	-1	-1	8.05	38.60	651.48	61.98	37.32	635.36	-0.03	0.21	-0.98	-0.05	0.16	-0.99	0		
3434506645	SMP	1	1306.75	561.53	1035.15	562.18	22.49	22.49	4.46	19.90	19.90	4.07	1302.21	567.89	1310.18	568.06	1033.27	568.38	1041.22	568.32	751.38	348.99	882.46	396.39	0	1	1	2	-1	-1	7.70	39.55	651.17	62.00	38.71	638.51	-0.03	0.21	-0.98	-0.01	0.19	-0.98	0		
3434539981	SMP	1	1307.85	555.39	1037.56	556.30	22.65	22.65	4.45	22.36	22.36	4.11	1303.33	561.67	1311.31	561.79	1034.41	561.41	1042.49	561.56	749.33	350.89	729.95	466.15	0	1	1	2	-1	-1	7.46	40.82	650.80	61.70	40.06	638.00	-0.03	0.21	-0.98	-0.06	0.15	-0.99	0		
3434573302	SMP	1	1308.97	549.47	1038.89	550.01	22.96	22.96	4.46	22.13	22.13	4.14	1304.52	555.63	1312.42	555.73	1036.01	555.35	1043.87	555.27	747.55	353.95	736.47	462.16	0	1	1	2	-1	-1	7.23	42.07	650.81	61.73	41.54	641.44	-0.03	0.20	-0.98	-0.05	0.16	-0.99	0		
