## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5326                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2939261449	SMP	1	1299.89	564.86	1026.02	566.12	16.33	16.33	3.14	13.92	13.92	2.85	1293.34	571.18	1301.60	571.33	1021.50	572.68	1029.64	572.79	450.94	409.08	575.28	431.78	0	1	1	2	-1	-1	9.31	38.11	638.35	64.06	37.64	635.51	-0.11	0.21	-0.97	-0.11	0.21	-0.97	0		
2939294733	SMP	1	1295.11	563.54	1023.21	564.81	16.32	16.32	3.14	14.01	14.01	2.82	1290.73	570.36	1299.04	570.31	1019.49	571.96	1027.92	572.14	741.87	388.68	639.73	385.98	0	1	1	2	-1	-1	9.83	38.27	637.99	64.31	37.71	634.28	-0.02	0.22	-0.97	-0.07	0.24	-0.97	0		
2939328073	SMP	1	1295.62	561.45	1024.02	561.94	16.46	16.46	3.14	12.90	12.90	2.76	1291.24	568.32	1299.49	568.32	1019.80	569.77	1028.25	570.00	741.57	373.81	578.30	320.74	0	1	1	2	-1	-1	9.73	38.68	637.94	64.17	38.10	633.58	-0.02	0.22	-0.97	-0.09	0.27	-0.96	0		
2939361397	SMP	1	1295.78	558.88	1024.39	559.02	16.18	16.18	3.13	12.45	12.45	2.68	1291.51	565.79	1299.79	565.79	1019.96	566.87	1028.79	567.11	745.83	364.48	579.93	319.99	0	1	1	2	-1	-1	9.68	39.18	637.76	63.61	38.38	628.71	-0.02	0.22	-0.97	-0.09	0.26	-0.96	0		
2939394738	SMP	1	1296.82	559.39	1025.47	558.76	16.13	16.13	3.13	12.36	12.36	2.62	1292.45	566.21	1300.65	566.25	1020.98	566.73	1029.68	566.97	743.53	363.39	572.86	313.59	0	1	1	2	-1	-1	9.50	39.10	637.94	63.38	38.39	628.35	-0.02	0.22	-0.97	-0.10	0.27	-0.96	0		
2939428057	SMP	1	1298.02	560.46	1025.94	560.18	15.98	15.98	3.11	14.08	14.08	2.63	1293.64	567.25	1301.88	567.26	1022.30	567.34	1030.74	567.63	742.63	362.93	655.48	352.42	0	1	1	2	-1	-1	9.25	38.89	637.85	63.38	38.41	630.70	-0.02	0.22	-0.98	-0.07	0.24	-0.97	0		
2939461392	SMP	1	1298.39	558.92	1027.44	557.47	16.27	16.27	3.12	12.35	12.35	2.58	1294.07	565.70	1302.23	565.67	1022.78	565.24	1031.27	565.57	742.23	362.28	560.73	319.98	0	1	1	2	-1	-1	9.17	39.22	638.06	63.17	38.76	629.63	-0.02	0.22	-0.98	-0.11	0.26	-0.96	0		
2939494718	SMP	1	1297.96	554.78	1027.39	553.83	15.88	15.88	3.10	13.11	13.11	2.56	1293.61	561.97	1301.88	561.98	1022.72	561.60	1031.73	561.94	742.45	344.67	570.49	328.50	0	1	1	2	-1	-1	9.25	39.95	637.78	62.23	38.91	620.59	-0.02	0.24	-0.97	-0.10	0.26	-0.96	0		
2939528052	SMP	1	1297.97	553.21	1027.60	551.65	15.89	15.89	3.09	12.22	12.22	2.51	1293.53	560.35	1301.71	560.43	1022.93	560.03	1031.68	560.56	740.16	339.91	559.11	302.24	0	1	1	2	-1	-1	9.28	40.29	638.05	62.48	39.38	623.31	-0.03	0.23	-0.97	-0.10	0.29	-0.95	0		
2939561376	SMP	1	1298.21	553.12	1028.14	551.66	15.96	15.96	3.09	12.26	12.26	2.48	1293.83	560.28	1302.02	560.21	1023.40	559.95	1031.88	560.51	739.77	338.33	544.70	295.52	0	1	1	2	-1	-1	9.22	40.32	638.09	62.76	39.60	626.70	-0.03	0.23	-0.97	-0.11	0.29	-0.95	0		
2939594712	SMP	1	1298.61	552.44	1028.81	550.86	15.89	15.89	3.08	12.12	12.12	2.44	1294.22	559.42	1302.38	559.43	1024.11	559.23	1032.68	559.66	738.89	340.55	545.39	292.82	0	1	1	2	-1	-1	9.15	40.49	638.19	62.44	39.65	624.99	-0.03	0.23	-0.97	-0.11	0.29	-0.95	0		
2939628035	SMP	1	1298.78	550.39	1029.19	549.09	15.80	15.80	3.07	12.07	12.07	2.41	1294.39	557.46	1302.52	557.49	1024.61	557.40	1032.94	557.66	738.02	335.90	542.49	293.15	0	1	1	2	-1	-1	9.12	40.92	638.65	62.62	40.20	627.58	-0.03	0.23	-0.97	-0.11	0.28	-0.95	0		
2939661370	SMP	1	1298.67	548.44	1028.38	548.13	15.73	15.73	3.06	13.55	13.55	2.44	1294.23	555.54	1302.37	555.53	1024.61	555.58	1033.00	555.73	736.22	333.24	637.43	330.02	0	1	1	2	-1	-1	9.16	41.32	638.85	62.57	40.54	627.09	-0.03	0.23	-0.97	-0.08	0.24	-0.97	0		
2939694692	SMP	1	1298.37	546.35	1028.33	546.25	15.85	15.85	3.06	13.79	13.79	2.47	1294.13	553.38	1302.22	553.40	1024.92	553.50	1033.18	553.65	737.54	332.21	668.08	343.40	0	1	1	2	-1	-1	9.19	41.79	639.29	62.68	41.06	628.72	-0.02	0.23	-0.97	-0.06	0.23	-0.97	0		
2939728026	SMP	1	1298.83	544.46	1030.09	543.07	15.83	15.83	3.06	11.52	11.52	2.42	1294.46	551.41	1302.56	551.43	1025.86	551.42	1033.89	551.54	735.29	332.59	544.53	285.37	0	1	1	2	-1	-1	9.12	42.21	639.63	62.89	41.72	632.48	-0.03	0.22	-0.97	-0.10	0.28	-0.95	0		
2939761358	SMP	1	1298.45	542.82	1028.64	543.17	15.90	15.90	3.06	14.02	14.02	2.47	1294.32	549.84	1302.32	550.01	1026.13	550.41	1034.01	550.28	737.46	328.21	761.75	346.83	0	1	1	2	-1	-1	9.18	42.57	640.55	63.37	42.30	637.65	-0.02	0.23	-0.97	-0.03	0.23	-0.97	0		
2939794690	SMP	1	1297.83	541.10	1029.68	540.53	15.86	15.86	3.06	11.72	11.72	2.44	1293.64	548.19	1301.63	548.25	1025.80	548.67	1033.49	548.79	737.80	325.43	550.64	277.09	0	1	1	2	-1	-1	9.33	42.98	641.39	64.34	43.22	646.61	-0.02	0.23	-0.97	-0.09	0.28	-0.96	0		
2939828014	SMP	1	1296.54	539.04	1028.73	538.73	16.03	16.03	3.06	11.40	11.40	2.40	1292.46	546.05	1300.44	546.16	1024.70	547.01	1032.66	547.38	740.78	323.52	553.51	269.97	0	1	1	2	-1	-1	9.58	43.46	642.24	63.96	43.15	640.84	-0.02	0.23	-0.97	-0.09	0.29	-0.95	0		
2939861349	SMP	1	1295.97	538.49	1027.96	538.55	16.05	16.05	3.07	11.64	11.64	2.38	1291.89	545.50	1299.82	545.58	1024.18	546.86	1032.02	546.97	741.86	323.64	567.68	266.28	0	1	1	2	-1	-1	9.72	43.65	643.31	64.54	43.51	645.42	-0.02	0.23	-0.97	-0.09	0.28	-0.96	0		
2939894671	SMP	1	1295.85	539.80	1027.49	540.80	16.25	16.25	3.08	12.70	12.70	2.39	1291.64	546.81	1299.67	546.95	1023.84	548.64	0.00	0.00	742.59	323.16	627.59	291.01	0	1	1	2	-1	-1	9.76	43.39	643.56	63.99	42.77	639.55	-0.02	0.23	-0.97	-0.08	0.26	-0.96	0		
2939928013	SMP	1	1295.20	540.65	1026.29	542.48	16.00	16.00	3.09	14.36	14.36	2.46	1291.16	547.67	1299.12	547.75	1023.10	549.68	0.00	0.00	746.72	322.34	696.11	347.98	0	1	1	2	-1	-1	9.88	43.28	644.38	64.03	42.49	638.48	-0.02	0.23	-0.97	-0.06	0.23	-0.97	0		
2939961331	SMP	1	1294.38	539.76	1026.25	541.06	16.20	16.20	3.10	12.93	12.93	2.47	1290.22	546.76	1298.17	546.86	1022.15	548.63	0.00	0.00	746.54	320.64	580.95	323.93	0	1	1	2	-1	-1	10.08	43.51	645.05	64.42	42.82	640.37	-0.02	0.23	-0.97	-0.10	0.25	-0.96	0		
2939994665	SMP	1	1293.84	539.16	1025.73	539.84	16.41	16.41	3.11	12.10	12.10	2.44	1289.70	546.06	1297.71	546.18	1021.65	547.95	0.00	0.00	748.81	320.62	577.26	280.59	0	1	1	2	-1	-1	10.19	43.67	645.28	64.63	43.03	641.43	-0.02	0.22	-0.97	-0.09	0.27	-0.96	0		
2940027996	SMP	1	1294.27	539.70	1026.19	540.68	16.47	16.47	3.13	12.29	12.29	2.43	1290.00	546.54	1297.98	546.68	1021.91	548.40	0.00	0.00	748.12	321.11	567.94	302.45	0	1	1	2	-1	-1	10.14	43.60	645.81	64.78	43.07	643.31	-0.03	0.22	-0.97	-0.11	0.26	-0.96	0		
2940061330	SMP	1	1294.49	539.59	1026.33	540.53	16.30	16.30	3.13	12.82	12.82	2.44	1290.32	546.52	1298.36	546.57	1022.36	548.33	0.00	0.00	749.53	320.53	582.37	298.06	0	1	1	2	-1	-1	10.07	43.62	645.87	64.53	42.98	641.86	-0.02	0.22	-0.97	-0.09	0.26	-0.96	0		
2940094650	SMP	1	1294.49	538.70	1026.39	539.42	16.50	16.50	3.15	12.23	12.23	2.43	1290.32	545.61	1298.36	545.65	1022.39	547.38	0.00	0.00	751.01	319.87	583.92	292.64	0	1	1	2	-1	-1	10.07	43.82	646.04	64.49	43.16	641.64	-0.02	0.22	-0.97	-0.09	0.26	-0.96	0		
2940127988	SMP	1	1294.62	537.92	1026.53	538.41	16.61	16.61	3.16	12.68	12.68	2.43	1290.48	544.71	1298.55	544.79	1022.79	546.35	0.00	0.00	751.61	321.61	602.26	292.14	0	1	1	2	-1	-1	10.03	44.00	646.02	64.38	43.35	641.33	-0.02	0.22	-0.98	-0.08	0.26	-0.96	0		
2940161312	SMP	1	1295.17	537.46	1027.26	538.02	16.91	16.91	3.18	12.49	12.49	2.43	1291.02	544.23	1299.00	544.24	1023.59	545.88	0.00	0.00	751.78	324.09	603.46	295.31	0	1	1	2	-1	-1	9.94	44.13	646.37	64.47	43.60	643.58	-0.02	0.22	-0.98	-0.08	0.26	-0.96	0		
2940194641	SMP	1	1295.51	536.72	0.00	0.00	16.84	16.84	3.20	0.00	0.00	0.00	1291.50	543.40	1299.45	543.46	0.00	0.00	0.00	0.00	753.01	327.03	0.00	0.00	0	1	0	1	-1	-1	9.85	44.32	646.74	0.00	0.00	0.00	-0.02	0.21	-0.98	0.00	0.00	0.00	0		
2940227975	SMP	1	1296.05	536.01	1027.26	537.57	16.73	16.73	3.21	14.48	14.48	2.50	1291.94	542.73	1299.85	542.80	1024.72	544.67	1032.74	544.46	752.28	328.56	769.32	331.99	0	1	1	2	-1	-1	9.77	44.48	647.19	64.20	43.85	643.33	-0.02	0.22	-0.98	-0.03	0.22	-0.97	0		
2940261306	SMP	1	1296.59	535.34	1027.92	536.71	16.76	16.76	3.22	14.11	14.11	2.54	1292.36	542.11	1300.31	542.20	1025.43	543.83	1033.48	543.75	750.96	329.57	776.96	332.91	0	1	1	2	-1	-1	9.68	44.62	647.41	64.06	44.01	643.37	-0.02	0.22	-0.98	-0.03	0.23	-0.97	0		
2940294654	SMP	1	1296.94	534.46	1028.60	535.90	17.06	17.06	3.24	14.38	14.38	2.59	1292.93	541.22	1300.71	541.26	1026.27	542.87	1034.23	542.92	751.28	331.27	785.80	341.38	0	1	1	2	-1	-1	9.60	44.88	648.39	63.96	44.24	644.03	-0.02	0.22	-0.98	-0.02	0.22	-0.97	0		
2940327962	SMP	1	1297.26	533.37	1029.07	534.63	16.83	16.83	3.25	14.00	14.00	2.61	1293.07	540.08	1300.99	540.15	1026.75	541.80	1034.67	541.74	750.22	333.22	788.53	334.07	0	1	1	2	-1	-1	9.55	45.11	648.40	63.91	44.50	644.41	-0.02	0.21	-0.98	-0.02	0.23	-0.97	0		
2940361288	SMP	1	1297.75	533.26	1030.02	534.46	16.97	16.97	3.26	14.30	14.30	2.65	1293.60	539.91	1301.46	540.03	1027.64	541.61	1035.41	541.56	749.41	334.71	785.67	336.54	0	1	1	2	-1	-1	9.46	45.18	648.96	63.88	44.63	645.79	-0.02	0.21	-0.98	-0.03	0.23	-0.97	0		
2940394621	SMP	1	1298.54	533.14	1031.00	534.46	16.82	16.82	3.26	14.23	14.23	2.67	1294.27	539.93	1302.13	540.03	1028.65	541.61	1036.50	541.62	747.66	334.07	785.65	337.20	0	1	1	2	-1	-1	9.33	45.20	649.32	63.68	44.64	646.00	-0.03	0.22	-0.98	-0.03	0.23	-0.97	0		
2940427945	SMP	1	1298.70	532.36	1031.77	533.59	16.94	16.94	3.27	14.52	14.52	2.70	1294.66	539.09	1302.46	539.18	1029.22	540.63	1037.04	540.84	749.29	334.80	780.12	339.91	0	1	1	2	-1	-1	9.26	45.44	650.15	63.66	44.88	646.91	-0.02	0.22	-0.98	-0.04	0.23	-0.97	0		
2940461282	SMP	1	1299.05	531.14	1032.35	531.94	17.01	17.01	3.28	13.66	13.66	2.69	1294.92	537.80	1302.74	537.85	1029.65	539.33	1037.56	539.43	747.95	336.16	769.14	330.69	0	1	1	2	-1	-1	9.21	45.74	650.61	63.56	45.16	646.93	-0.02	0.21	-0.98	-0.04	0.24	-0.97	0		
2940494601	SMP	1	1299.51	530.36	1034.92	529.31	16.85	16.85	3.28	10.45	10.45	2.69	1295.48	537.08	1303.28	537.11	1030.72	538.13	1038.35	538.39	748.50	335.89	503.13	189.98	0	1	1	2	-1	-1	9.11	45.93	651.19	63.70	45.62	650.25	-0.02	0.21	-0.98	-0.11	0.31	-0.95	0		
2940527946	SMP	1	1300.29	529.74	1035.90	528.71	16.67	16.67	3.28	10.40	10.40	2.69	1296.17	536.39	1303.88	536.47	1031.62	537.59	1039.22	537.75	746.35	335.61	495.46	184.91	0	1	1	2	-1	-1	8.99	46.15	652.35	63.71	45.89	652.27	-0.02	0.21	-0.98	-0.11	0.31	-0.94	0		
2940561265	SMP	1	1301.32	529.48	1035.26	530.54	16.86	16.86	3.29	13.42	13.42	2.69	1297.00	535.94	1304.72	535.95	1032.70	537.60	1040.31	537.63	739.95	337.61	766.73	344.36	0	1	1	2	-1	-1	8.83	46.30	653.08	63.62	45.99	653.57	-0.03	0.20	-0.98	-0.04	0.23	-0.97	0		
2940594604	SMP	1	1301.67	528.68	1035.92	529.54	16.63	16.63	3.28	13.21	13.21	2.67	1297.40	535.19	1305.19	535.23	1032.93	536.83	1040.93	537.03	738.41	338.58	743.05	337.31	0	1	1	2	-1	-1	8.74	46.48	653.43	63.16	45.86	649.78	-0.03	0.21	-0.98	-0.05	0.24	-0.97	0		
2940627926	SMP	1	1302.41	528.94	1037.11	529.93	16.74	16.74	3.28	13.20	13.20	2.65	1298.03	535.25	1305.73	535.31	1033.74	537.10	1041.68	537.15	731.68	343.57	690.14	337.33	0	1	1	2	-1	-1	8.64	46.53	654.43	63.06	45.87	650.42	-0.03	0.20	-0.98	-0.07	0.23	-0.97	0		
2940661259	SMP	1	1303.25	529.66	1038.14	531.00	16.71	16.71	3.29	13.69	13.69	2.66	1298.92	536.07	1306.63	536.10	1034.76	537.99	1042.65	538.11	728.98	344.68	680.95	337.37	0	1	1	2	-1	-1	8.46	46.42	655.11	62.93	45.73	651.16	-0.03	0.20	-0.98	-0.07	0.23	-0.97	0		
2940694580	SMP	1	1304.08	531.40	1039.21	533.20	16.60	16.60	3.28	13.79	13.79	2.67	1299.70	537.69	1307.42	537.70	1035.67	540.13	1043.48	540.22	724.07	349.70	661.20	338.36	0	1	1	2	-1	-1	8.30	46.12	655.64	62.84	45.36	652.18	-0.03	0.20	-0.98	-0.07	0.23	-0.97	0		
2940727920	SMP	1	1304.57	533.24	1040.00	535.94	16.51	16.51	3.28	14.14	14.14	2.69	1300.26	539.77	1307.93	539.76	1036.45	542.61	1044.33	542.89	722.53	346.59	660.01	342.57	0	1	1	2	-1	-1	8.20	45.74	656.40	62.63	44.80	651.76	-0.03	0.21	-0.98	-0.07	0.22	-0.97	0		
2940761243	SMP	1	1304.69	535.33	1040.38	538.28	17.04	17.04	3.29	14.49	14.49	2.72	1300.45	541.37	1308.25	541.36	1036.60	544.66	0.00	0.00	725.23	361.50	648.20	364.49	0	1	1	2	-1	-1	8.15	45.40	656.33	62.66	44.44	652.30	-0.03	0.19	-0.98	-0.08	0.20	-0.98	0		
2940794583	SMP	1	1304.46	535.92	1041.83	538.53	16.78	16.78	3.30	12.55	12.55	2.68	1300.27	542.18	1307.96	542.18	1036.60	545.52	1044.21	545.90	723.61	358.50	420.28	337.68	0	1	1	2	-1	-1	8.20	45.28	657.01	62.90	44.38	654.52	-0.03	0.20	-0.98	-0.15	0.24	-0.96	0		
2940827904	SMP	1	1303.77	535.51	1041.10	538.49	16.70	16.70	3.30	13.07	13.07	2.66	1299.66	542.09	1307.34	542.07	1036.18	545.47	1044.22	545.78	724.78	352.27	484.89	341.84	0	1	1	2	-1	-1	8.34	45.33	657.43	62.64	44.18	651.42	-0.02	0.21	-0.98	-0.13	0.23	-0.96	0		
2940861241	SMP	1	1303.56	534.63	1039.63	538.39	16.72	16.72	3.30	14.87	14.87	2.71	1299.38	541.13	1306.99	541.09	1035.72	544.64	1043.57	545.06	721.25	354.25	635.31	367.58	0	1	1	2	-1	-1	8.41	45.59	658.24	62.86	44.41	652.45	-0.03	0.21	-0.98	-0.09	0.21	-0.97	0		
2940894562	SMP	1	1302.79	533.18	1039.04	537.04	16.72	16.72	3.30	14.71	14.71	2.74	1298.64	539.46	1306.32	539.49	1035.39	543.35	1043.27	543.38	721.82	359.37	647.50	380.05	0	1	1	2	-1	-1	8.56	45.95	658.53	62.88	44.69	652.00	-0.03	0.20	-0.98	-0.08	0.20	-0.98	0		
2940927897	SMP	1	1302.11	531.74	1039.83	535.23	16.84	16.84	3.31	13.25	13.25	2.72	1297.74	538.19	1305.41	538.18	1034.76	542.07	1042.59	542.25	718.74	355.95	451.78	354.10	0	1	1	2	-1	-1	8.76	46.25	658.94	63.04	44.96	652.31	-0.04	0.21	-0.98	-0.14	0.23	-0.96	0		
2940961222	SMP	1	1301.34	530.81	1037.97	535.09	16.97	16.97	3.32	14.82	14.82	2.75	1297.15	537.19	1304.66	537.25	1034.28	541.33	1042.17	541.42	719.14	355.72	644.21	387.21	0	1	1	2	-1	-1	8.92	46.53	660.12	63.08	45.08	651.75	-0.03	0.20	-0.98	-0.08	0.20	-0.98	0		
2940994555	SMP	1	1300.57	530.10	1037.58	534.73	16.96	16.96	3.33	15.11	15.11	2.79	1296.41	536.34	1304.02	536.38	1033.67	540.99	1041.63	541.18	721.74	357.44	635.08	389.41	0	1	1	2	-1	-1	9.06	46.73	660.42	63.13	45.10	651.05	-0.03	0.20	-0.98	-0.09	0.20	-0.98	0		
2941027882	SMP	1	1299.65	529.25	1037.03	534.46	16.91	16.91	3.33	14.96	14.96	2.82	1295.60	535.81	1303.14	535.82	1033.31	540.67	1041.13	541.04	724.66	350.21	634.42	390.65	0	1	1	2	-1	-1	9.25	46.91	661.29	63.27	45.18	651.50	-0.03	0.21	-0.98	-0.08	0.20	-0.98	0		
2941061221	SMP	1	1298.65	528.67	1037.64	533.87	16.83	16.83	3.34	13.26	13.26	2.78	1294.50	535.21	1302.09	535.20	1032.57	540.53	1040.35	540.97	725.65	347.25	450.83	372.80	0	1	1	2	-1	-1	9.48	47.06	661.56	63.44	45.21	651.71	-0.03	0.21	-0.98	-0.14	0.22	-0.96	0		
2941094536	SMP	1	1297.18	528.05	1033.47	533.51	17.20	17.20	3.35	12.75	12.75	2.73	1293.07	534.35	1300.60	534.36	1031.43	540.32	1039.13	540.38	726.92	351.55	822.32	369.43	0	1	1	2	-1	-1	9.80	47.29	662.37	63.75	45.34	652.33	-0.03	0.20	-0.98	-0.02	0.22	-0.98	0		
2941127876	SMP	1	1295.76	526.88	1032.44	532.95	17.10	17.10	3.36	12.91	12.91	2.70	1291.88	533.24	1299.37	533.25	1030.58	539.60	1038.16	539.92	731.44	348.24	830.62	365.74	0	1	1	2	-1	-1	10.07	47.59	663.27	64.11	45.58	654.10	-0.02	0.20	-0.98	-0.01	0.22	-0.98	0		
2941161196	SMP	1	1295.20	525.69	1033.64	532.54	17.17	17.17	3.37	15.40	15.40	2.76	1291.36	532.03	1298.81	532.00	1030.50	538.63	1038.05	538.95	735.23	346.82	660.82	390.86	0	1	1	2	-1	-1	10.20	47.92	664.20	64.28	45.89	655.68	-0.02	0.20	-0.98	-0.07	0.20	-0.98	0		
2941194535	SMP	1	1295.23	524.00	1034.16	530.69	17.36	17.36	3.39	15.36	15.36	2.81	1291.37	530.20	1298.60	530.27	1030.84	536.72	1038.53	537.07	733.66	348.23	659.94	395.08	0	1	1	2	-1	-1	10.27	48.53	667.42	64.17	46.27	655.42	-0.03	0.20	-0.98	-0.07	0.19	-0.98	0		
2941227856	SMP	1	1295.01	521.69	1034.46	527.97	17.21	17.21	3.41	15.39	15.39	2.85	1291.16	528.01	1298.41	528.11	1031.23	533.89	1038.95	534.04	736.20	345.72	676.45	403.54	0	1	1	2	-1	-1	10.34	49.11	669.13	64.10	46.89	655.56	-0.02	0.20	-0.98	-0.07	0.18	-0.98	0		
2941261192	SMP	1	1294.55	519.28	1034.49	525.20	16.98	16.98	3.41	15.30	15.30	2.89	1290.67	525.59	1298.02	525.64	1031.39	531.14	0.00	0.00	738.12	343.99	687.71	407.29	0	1	1	2	-1	-1	10.43	49.64	669.23	64.24	47.59	657.19	-0.02	0.20	-0.98	-0.06	0.18	-0.98	0		
2941294512	SMP	1	1293.85	517.87	1034.49	523.60	16.88	16.88	3.41	15.50	15.50	2.92	1290.05	524.16	1297.35	524.21	1031.34	529.59	0.00	0.00	742.20	342.81	684.47	408.50	0	1	1	2	-1	-1	10.59	50.06	670.81	64.40	48.02	658.66	-0.02	0.20	-0.98	-0.07	0.18	-0.98	0		
2941327854	SMP	1	1292.82	517.65	1033.99	523.44	17.19	17.19	3.42	15.19	15.19	2.94	1289.01	523.73	1296.30	523.65	1030.74	529.34	0.00	0.00	744.52	346.21	678.34	411.25	0	1	1	2	-1	-1	10.83	50.25	672.00	64.83	48.29	661.59	-0.02	0.19	-0.98	-0.07	0.18	-0.98	0		
2941361175	SMP	1	1291.32	516.85	1032.78	523.58	16.68	16.68	3.41	15.54	15.54	2.98	1287.45	523.09	1294.68	523.15	1029.65	529.32	1036.92	529.87	744.65	341.84	681.95	407.17	0	1	1	2	-1	-1	11.20	50.51	673.76	65.42	48.49	665.10	-0.03	0.20	-0.98	-0.07	0.19	-0.98	0		
2941394518	SMP	1	1289.70	517.70	1031.92	525.04	16.91	16.91	3.42	15.19	15.19	2.99	1285.97	523.76	1293.23	523.86	1028.62	530.81	1035.91	531.14	748.22	344.70	678.11	409.45	0	1	1	2	-1	-1	11.53	50.41	674.41	65.79	48.32	666.67	-0.02	0.19	-0.98	-0.08	0.18	-0.98	0		
2941427836	SMP	1	1288.66	519.69	1031.14	527.34	16.79	16.79	3.41	14.95	14.95	2.99	1284.91	525.72	1292.13	525.72	1027.95	533.23	0.00	0.00	749.97	347.22	681.22	412.88	0	1	1	2	-1	-1	11.78	50.10	675.72	65.89	47.82	666.35	-0.02	0.19	-0.98	-0.07	0.18	-0.98	0		
2941461167	SMP	1	1287.80	521.00	1030.76	529.38	16.42	16.42	3.40	14.96	14.96	3.00	1283.97	527.05	1291.26	527.14	1027.51	535.14	0.00	0.00	751.08	346.55	676.38	415.62	0	1	1	2	-1	-1	11.97	49.81	675.81	66.37	47.68	670.10	-0.02	0.19	-0.98	-0.08	0.18	-0.98	0		
2941494498	SMP	1	1286.55	521.13	1029.89	530.22	16.11	16.11	3.38	14.84	14.84	3.00	1282.83	527.29	1290.08	527.26	1026.68	535.96	0.00	0.00	752.10	345.98	677.61	417.60	0	1	1	2	-1	-1	12.24	49.84	676.71	66.51	47.49	669.87	-0.02	0.20	-0.98	-0.07	0.18	-0.98	0		
2941527832	SMP	1	1285.96	521.83	1029.45	530.89	16.23	16.23	3.37	14.41	14.41	2.99	1282.05	527.73	1289.29	527.72	1026.37	536.71	0.00	0.00	749.20	350.17	679.01	417.95	0	1	1	2	-1	-1	12.42	49.79	677.40	66.71	47.42	671.19	-0.03	0.19	-0.98	-0.07	0.18	-0.98	0		
2941561155	SMP	1	1285.57	521.94	1029.61	531.46	16.45	16.45	3.36	14.78	14.78	2.99	1281.81	527.96	1289.09	528.04	1026.54	537.17	0.00	0.00	751.74	348.74	678.54	419.00	0	1	1	2	-1	-1	12.47	49.75	677.65	66.95	47.51	673.77	-0.02	0.19	-0.98	-0.07	0.18	-0.98	0		
2941594492	SMP	1	1285.94	522.19	1030.24	531.44	16.25	16.25	3.35	14.49	14.49	2.98	1282.10	528.14	1289.32	528.25	1027.07	537.36	0.00	0.00	750.68	351.07	674.75	416.14	0	1	1	2	-1	-1	12.43	49.76	678.34	66.86	47.49	674.16	-0.03	0.19	-0.98	-0.07	0.19	-0.98	0		
2941627813	SMP	1	1286.71	523.09	1031.31	532.31	16.01	16.01	3.34	14.63	14.63	2.98	1282.92	529.14	1290.12	529.21	1028.01	537.95	0.00	0.00	750.84	351.11	670.40	417.10	0	1	1	2	-1	-1	12.27	49.60	679.01	66.75	47.43	675.03	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
2941661153	SMP	1	1288.13	524.45	1032.90	532.78	15.84	15.84	3.32	14.80	14.80	2.99	1284.38	530.35	1291.46	530.38	1029.68	538.24	0.00	0.00	749.90	354.31	670.13	419.96	0	1	1	2	-1	-1	11.99	49.43	680.22	66.50	47.44	676.13	-0.03	0.19	-0.98	-0.08	0.17	-0.98	0		
2941694468	SMP	1	1290.13	525.00	1035.02	531.55	16.19	16.19	3.32	14.90	14.90	3.00	1286.41	531.00	1293.46	531.18	1031.74	537.05	1039.16	537.18	749.52	351.45	670.81	420.61	0	1	1	2	-1	-1	11.57	49.36	681.47	65.89	47.58	674.60	-0.02	0.20	-0.98	-0.07	0.17	-0.98	0		
2941727805	SMP	1	1292.13	525.00	1035.51	528.46	16.21	16.21	3.32	12.38	12.38	2.91	1288.31	530.99	1295.38	531.13	1033.69	535.12	1041.15	535.17	748.30	352.14	841.05	359.71	0	1	1	2	-1	-1	11.17	49.42	682.19	65.44	47.98	674.35	-0.03	0.20	-0.98	-0.01	0.22	-0.98	0		
