## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4112                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1664102589	SMP	1	1297.94	554.05	1014.80	548.75	16.87	16.87	3.10	15.46	15.46	2.83	1293.15	558.61	1301.93	558.65	1011.07	553.33	1020.28	553.42	722.35	608.33	751.32	593.09	0	1	1	2	-1	-1	8.99	39.30	616.99	62.69	39.43	603.16	-0.03	0.12	-0.99	-0.06	0.12	-0.99	0		
1664135923	SMP	1	1298.05	553.24	1015.10	548.05	16.96	16.96	3.11	15.21	15.21	2.82	1293.20	557.74	1301.97	557.81	1011.08	552.47	1020.24	552.58	719.12	609.79	736.70	596.73	0	1	1	2	-1	-1	8.98	39.48	617.09	62.70	39.60	603.24	-0.03	0.12	-0.99	-0.08	0.11	-0.99	0		
1664169245	SMP	1	1297.85	553.29	1014.74	548.20	16.76	16.76	3.11	15.40	15.40	2.81	1292.98	557.97	1301.74	558.05	1010.64	552.60	1019.98	552.94	717.75	606.12	735.95	597.64	0	1	1	2	-1	-1	9.03	39.44	617.18	62.62	39.46	601.85	-0.03	0.13	-0.99	-0.08	0.11	-0.99	0		
1664202581	SMP	1	1297.52	554.16	1014.30	548.94	16.88	16.88	3.11	15.31	15.31	2.81	1292.63	558.75	1301.47	558.82	1010.39	553.42	1019.47	553.54	717.65	607.68	736.20	598.01	0	1	1	2	-1	-1	9.09	39.28	617.06	62.79	39.39	602.82	-0.03	0.12	-0.99	-0.07	0.11	-0.99	0		
1664235905	SMP	1	1297.34	553.90	1013.97	549.06	16.85	16.85	3.11	15.86	15.86	2.82	1292.33	558.51	1301.07	558.56	1010.01	553.36	1019.25	553.50	716.52	608.03	734.89	601.36	0	1	1	2	-1	-1	9.16	39.34	617.23	62.81	39.37	602.41	-0.04	0.12	-0.99	-0.07	0.11	-0.99	0		
1664269243	SMP	1	1297.03	553.30	1013.84	548.10	17.08	17.08	3.12	15.03	15.03	2.81	1292.04	557.71	1300.81	557.78	1009.68	552.58	1018.93	552.95	716.32	612.16	731.36	598.41	0	1	1	2	-1	-1	9.21	39.49	617.22	62.84	39.47	602.09	-0.04	0.11	-0.99	-0.08	0.12	-0.99	0		
1664302559	SMP	1	1296.92	553.47	1013.75	548.45	17.10	17.10	3.13	15.15	15.15	2.80	1292.04	557.78	1300.77	557.86	1009.79	552.95	1019.07	553.33	717.46	615.76	734.58	596.47	0	1	1	2	-1	-1	9.22	39.49	617.45	62.78	39.38	601.80	-0.03	0.11	-0.99	-0.07	0.12	-0.99	0		
1664335897	SMP	1	1296.93	553.96	1013.83	549.44	16.72	16.72	3.13	15.55	15.55	2.80	1291.90	558.47	1300.69	558.49	1009.84	553.76	1019.13	554.16	715.54	613.08	734.44	599.39	0	1	1	2	-1	-1	9.24	39.36	617.44	62.74	39.21	601.48	-0.04	0.12	-0.99	-0.07	0.11	-0.99	0		
1664369228	SMP	1	1296.47	554.13	1013.37	550.25	16.83	16.83	3.13	15.55	15.55	2.81	1291.45	558.60	1300.22	558.70	1009.48	554.31	1018.53	554.43	715.35	611.95	734.07	609.96	0	1	1	2	-1	-1	9.33	39.33	617.48	62.92	39.18	602.30	-0.04	0.12	-0.99	-0.07	0.10	-0.99	0		
1664402561	SMP	1	1295.68	553.66	1012.67	549.99	16.48	16.48	3.11	15.75	15.75	2.82	1290.70	558.24	1299.57	558.22	1008.82	554.11	1018.02	554.37	715.81	612.14	737.63	611.11	0	1	1	2	-1	-1	9.46	39.39	617.08	62.99	39.18	601.94	-0.04	0.12	-0.99	-0.07	0.10	-0.99	0		
1664435883	SMP	1	1296.44	551.63	1013.55	547.74	16.87	16.87	3.12	15.40	15.40	2.81	1290.93	556.94	1299.76	556.97	1009.39	552.99	1018.46	553.24	693.29	574.60	732.22	551.53	0	1	1	2	-1	-1	9.42	39.63	616.96	62.94	39.43	602.38	-0.06	0.15	-0.99	-0.08	0.14	-0.99	0		
1664469226	SMP	1	1296.11	549.15	1013.47	545.97	16.23	16.23	3.10	15.10	15.10	2.80	1290.68	555.53	1299.30	555.67	1009.62	552.45	1018.64	552.47	680.56	432.46	736.51	423.21	0	1	1	2	-1	-1	9.50	39.94	617.59	62.94	39.58	602.77	-0.06	0.19	-0.98	-0.07	0.19	-0.98	0		
1664502544	SMP	1	1295.45	548.96	1013.17	545.66	16.49	16.49	3.09	15.17	15.17	2.80	1290.23	555.76	1298.87	555.74	1009.11	552.43	1018.14	552.46	691.69	411.65	735.37	405.27	0	1	1	2	-1	-1	9.59	39.93	618.00	63.08	39.60	603.14	-0.05	0.21	-0.98	-0.08	0.20	-0.98	0		
1664535881	SMP	1	1294.87	549.16	1012.40	546.20	16.41	16.41	3.08	14.93	14.93	2.78	1289.64	556.06	1298.22	555.95	1008.46	552.86	1017.36	552.99	684.87	403.48	736.96	402.30	0	1	1	2	-1	-1	9.72	39.93	618.77	63.34	39.59	604.37	-0.05	0.21	-0.98	-0.08	0.20	-0.98	0		
1664569204	SMP	1	1294.63	549.19	1012.27	546.18	16.54	16.54	3.08	14.93	14.93	2.77	1289.40	556.00	1297.99	555.92	1008.17	552.92	1017.25	553.05	681.26	402.85	736.21	398.23	0	1	1	2	-1	-1	9.78	39.98	619.38	63.34	39.55	603.93	-0.05	0.21	-0.98	-0.08	0.20	-0.98	0		
1664602548	SMP	1	1295.04	548.74	1012.51	545.77	16.32	16.32	3.07	14.97	14.97	2.77	1289.75	555.58	1298.44	555.56	1008.48	552.51	1017.45	552.63	678.26	400.23	736.38	396.07	0	1	1	2	-1	-1	9.70	40.05	619.30	63.39	39.70	604.92	-0.05	0.21	-0.98	-0.08	0.20	-0.98	0		
1664635863	SMP	1	1295.59	548.74	1012.95	545.68	16.54	16.54	3.07	15.14	15.14	2.77	1290.28	555.60	1298.96	555.58	1009.06	552.48	1018.08	552.52	674.22	398.06	740.79	394.11	0	1	1	2	-1	-1	9.60	40.07	619.58	63.30	39.73	605.20	-0.05	0.21	-0.98	-0.07	0.20	-0.98	0		
1664669197	SMP	1	1295.69	549.29	1013.17	546.09	16.51	16.51	3.08	15.03	15.03	2.76	1290.48	556.18	1299.07	556.07	1009.27	552.77	1018.32	552.95	673.88	396.88	742.19	393.97	0	1	1	2	-1	-1	9.58	40.01	620.31	63.28	39.67	605.38	-0.05	0.21	-0.98	-0.07	0.20	-0.98	0		
1664702523	SMP	1	1295.62	549.64	1013.07	546.39	16.42	16.42	3.07	15.31	15.31	2.77	1290.38	556.46	1298.97	556.40	1009.10	552.93	1018.19	553.07	670.94	396.66	742.44	396.62	0	1	1	2	-1	-1	9.61	39.98	620.77	63.32	39.65	605.53	-0.05	0.21	-0.98	-0.08	0.19	-0.98	0		
1664735856	SMP	1	1296.68	545.79	1014.42	541.98	16.46	16.46	3.07	14.82	14.82	2.76	1290.91	553.94	1299.41	553.83	1010.10	550.28	1019.09	550.50	644.18	269.04	737.94	237.64	0	1	1	2	-1	-1	9.53	40.54	621.78	63.20	40.19	606.08	-0.08	0.26	-0.96	-0.09	0.26	-0.96	0		
1664769181	SMP	1	1297.33	541.81	1015.73	538.03	16.35	16.35	3.07	14.68	14.68	2.75	1291.38	551.21	1299.60	551.34	1011.51	547.72	1019.95	547.77	594.67	129.92	733.28	99.87	0	1	1	2	-1	-1	9.51	41.28	625.13	63.68	41.15	612.82	-0.09	0.32	-0.94	-0.09	0.32	-0.94	0		
1664802518	SMP	1	1297.39	539.04	1016.30	535.62	16.39	16.39	3.08	14.73	14.73	2.74	1291.46	549.74	1299.56	549.66	1011.90	546.31	1020.64	546.47	579.76	2.92	733.87	14.83	0	1	1	2	-1	-1	9.58	41.91	629.83	63.28	41.22	609.97	-0.09	0.37	-0.92	-0.09	0.36	-0.93	0		
1664835840	SMP	1	1296.98	537.39	1016.16	534.11	16.02	16.02	3.07	14.85	14.85	2.75	1291.12	548.93	1299.12	548.89	1011.88	545.42	1020.36	545.72	0.00	0.00	732.39	-67.12	0	1	1	2	-1	-1	9.74	42.42	635.09	63.93	41.79	615.95	-0.09	0.41	-0.91	-0.09	0.39	-0.92	0		
1664869178	SMP	1	1296.57	536.81	1015.60	533.54	16.30	16.30	3.08	14.95	14.95	2.76	1290.55	548.82	1298.58	548.67	1011.42	545.21	1019.74	545.33	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.88	42.54	636.49	64.66	42.25	621.91	-0.10	0.43	-0.90	-0.09	0.41	-0.91	0		
1664902502	SMP	1	1296.75	537.25	1015.66	533.78	16.07	16.07	3.08	14.88	14.88	2.77	1290.86	549.17	1298.98	549.04	1011.37	545.37	1019.60	545.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.80	42.44	636.09	65.16	42.53	626.60	-0.09	0.42	-0.90	-0.10	0.41	-0.91	0		
1664935838	SMP	1	1297.36	537.22	1016.30	533.64	16.02	16.02	3.08	14.84	14.84	2.77	1291.42	549.09	1299.44	548.97	1011.78	545.10	1020.23	545.43	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.74	42.68	639.39	64.67	42.32	622.82	-0.09	0.42	-0.90	-0.10	0.40	-0.91	0		
1664969163	SMP	1	1297.92	537.27	1016.78	533.46	15.90	15.90	3.08	14.86	14.86	2.78	1292.10	549.15	1300.11	548.98	1012.34	544.91	1020.77	545.20	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.63	42.75	640.55	64.73	42.47	624.46	-0.09	0.42	-0.90	-0.10	0.40	-0.91	0		
1665002493	SMP	1	1298.06	537.61	1016.83	533.83	15.83	15.83	3.07	14.83	14.83	2.78	1292.24	549.70	1300.27	549.30	1012.48	545.33	1020.82	545.63	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.61	42.71	641.34	64.97	42.55	626.98	-0.09	0.43	-0.90	-0.10	0.41	-0.91	0		
1665035817	SMP	1	1298.00	537.72	1016.72	533.71	16.07	16.07	3.08	14.69	14.69	2.78	1292.19	549.78	1300.19	549.49	1012.38	545.20	1020.70	545.41	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.64	42.77	642.56	65.11	42.66	628.07	-0.09	0.43	-0.90	-0.10	0.41	-0.91	0		
1665069155	SMP	1	1298.29	537.56	1016.79	533.37	16.05	16.05	3.08	14.76	14.76	2.79	1292.34	549.64	1300.36	549.24	1012.44	544.83	1020.85	545.03	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.61	42.85	643.17	65.04	42.71	627.67	-0.09	0.43	-0.90	-0.10	0.40	-0.91	0		
1665102474	SMP	1	1298.74	537.54	1017.20	533.35	16.10	16.10	3.09	14.82	14.82	2.79	1292.80	549.67	1300.93	549.29	1012.89	544.79	1021.22	545.03	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.50	42.79	642.45	65.10	42.81	629.04	-0.09	0.43	-0.90	-0.10	0.40	-0.91	0		
1665135814	SMP	1	1298.86	537.82	1017.27	533.64	16.18	16.18	3.09	14.83	14.83	2.80	1293.01	549.83	1301.08	549.59	1013.01	545.18	1021.49	545.41	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.48	42.80	643.36	64.97	42.67	628.12	-0.09	0.43	-0.90	-0.09	0.41	-0.91	0		
1665169139	SMP	1	1298.79	537.83	1016.70	533.75	16.17	16.17	3.10	14.99	14.99	2.81	1292.78	549.58	1300.97	549.38	1012.73	545.18	1021.00	545.24	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.50	42.80	642.54	65.25	42.82	630.12	-0.09	0.42	-0.90	-0.08	0.40	-0.91	0		
1665202471	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1665235796	SMP	1	1299.41	541.70	1016.83	537.55	16.56	16.56	3.12	14.97	14.97	2.81	1293.30	550.92	1301.65	551.17	1012.61	546.45	1021.38	546.66	567.33	106.43	731.86	119.18	0	1	1	2	-1	-1	9.35	42.38	641.11	64.77	42.25	625.68	-0.09	0.32	-0.94	-0.09	0.30	-0.95	0		
1665269139	SMP	1	1300.39	543.88	1017.37	538.76	16.53	16.53	3.13	14.53	14.53	2.80	1294.10	552.70	1302.56	552.70	1013.36	547.86	1022.09	547.95	556.64	135.93	736.31	117.51	0	1	1	2	-1	-1	9.16	41.94	639.41	64.61	41.98	625.56	-0.10	0.30	-0.95	-0.08	0.30	-0.95	0		
1665302453	SMP	1	1300.49	544.04	1017.47	538.95	16.71	16.71	3.14	14.65	14.65	2.79	1294.32	552.96	1302.74	553.09	1013.47	548.16	1022.12	548.41	557.88	132.41	737.32	109.65	0	1	1	2	-1	-1	9.11	41.83	638.81	64.64	41.93	625.96	-0.09	0.31	-0.95	-0.08	0.31	-0.95	0		
1665335788	SMP	1	1300.40	544.31	1017.44	539.13	16.79	16.79	3.15	14.78	14.78	2.79	1294.18	553.14	1302.61	553.29	1013.30	548.36	1022.08	548.71	554.90	137.85	736.36	107.49	0	1	1	2	-1	-1	9.12	41.70	637.49	64.41	41.72	623.56	-0.10	0.30	-0.95	-0.08	0.31	-0.95	0		
1665369116	SMP	1	1300.23	544.38	1017.22	539.11	16.77	16.77	3.16	14.73	14.73	2.79	1294.11	553.17	1302.54	553.36	1013.15	548.43	1022.06	548.72	557.25	141.57	739.33	106.76	0	1	1	2	-1	-1	9.11	41.62	636.28	64.16	41.54	620.97	-0.09	0.30	-0.95	-0.08	0.31	-0.95	0		
1665402452	SMP	1	1300.32	544.25	1017.29	538.98	16.84	16.84	3.17	14.57	14.57	2.78	1294.14	553.11	1302.55	553.33	1013.46	548.36	1022.08	548.68	554.98	141.60	743.05	101.78	0	1	1	2	-1	-1	9.10	41.57	635.50	64.38	41.71	623.42	-0.09	0.30	-0.95	-0.07	0.32	-0.94	0		
1665435773	SMP	1	1300.27	544.80	1017.54	539.35	17.16	17.16	3.19	14.49	14.49	2.77	1294.18	553.75	1302.60	553.75	1013.55	548.79	1022.15	548.86	557.56	143.35	739.57	101.73	0	1	1	2	-1	-1	9.07	41.40	634.48	64.34	41.64	623.20	-0.09	0.30	-0.95	-0.08	0.32	-0.95	0		
1665469112	SMP	1	1300.22	545.07	1017.34	539.84	17.16	17.16	3.20	14.44	14.44	2.76	1294.07	553.97	1302.53	554.14	1013.49	549.16	1022.19	549.47	557.09	144.05	747.72	102.31	0	1	1	2	-1	-1	9.08	41.26	633.31	64.17	41.43	621.54	-0.09	0.30	-0.95	-0.07	0.32	-0.95	0		
1665502435	SMP	1	1300.14	545.12	1017.28	539.82	17.41	17.41	3.22	14.57	14.57	2.75	1294.01	553.98	1302.42	554.14	1013.45	549.20	1022.14	549.55	555.70	145.61	751.92	100.89	0	1	1	2	-1	-1	9.09	41.24	632.94	64.13	41.39	621.05	-0.09	0.30	-0.95	-0.07	0.32	-0.95	0		
1665535768	SMP	1	1300.20	544.86	1017.45	539.62	17.45	17.45	3.24	14.64	14.64	2.75	1294.06	553.85	1302.50	553.93	1013.56	549.00	1022.23	549.18	555.17	146.48	753.15	102.26	0	1	1	2	-1	-1	9.06	41.21	632.07	64.08	41.42	620.76	-0.09	0.31	-0.95	-0.08	0.32	-0.95	0		
1665569097	SMP	1	1300.37	545.02	1017.78	539.62	17.40	17.40	3.25	14.72	14.72	2.75	1294.27	553.93	1302.75	554.06	1013.80	549.02	1022.57	549.20	556.25	147.70	754.48	102.57	0	1	1	2	-1	-1	9.01	41.14	631.33	63.89	41.33	619.48	-0.09	0.30	-0.95	-0.08	0.31	-0.95	0		
1665602433	SMP	1	1300.65	545.48	1018.03	539.97	17.19	17.19	3.25	14.52	14.52	2.75	1294.64	554.43	1302.90	554.48	1013.95	549.34	1022.84	549.67	557.52	149.13	755.60	100.99	0	1	1	2	-1	-1	8.97	41.11	632.27	63.70	41.16	618.04	-0.09	0.30	-0.95	-0.08	0.32	-0.95	0		
1665635750	SMP	1	1300.83	545.75	1018.25	540.22	17.24	17.24	3.26	14.69	14.69	2.74	1294.77	554.74	1302.98	554.82	1014.16	549.69	1023.05	549.81	558.43	148.29	755.66	100.29	0	1	1	2	-1	-1	8.95	41.08	632.68	63.58	41.06	617.24	-0.09	0.31	-0.95	-0.08	0.32	-0.95	0		
1665669088	SMP	1	1300.82	545.65	1018.26	539.92	17.45	17.45	3.27	14.54	14.54	2.74	1294.81	554.68	1303.12	554.70	1014.35	549.40	1023.04	549.68	560.44	148.78	757.30	99.88	0	1	1	2	-1	-1	8.93	41.07	632.24	63.63	41.14	617.90	-0.09	0.31	-0.95	-0.08	0.32	-0.94	0		
1665702410	SMP	1	1301.05	545.44	1018.47	539.57	17.43	17.43	3.28	14.62	14.62	2.74	1294.86	554.29	1303.29	554.43	1014.46	549.05	1023.11	549.22	560.77	149.88	756.94	100.06	0	1	1	2	-1	-1	8.90	41.09	631.58	63.62	41.23	618.02	-0.09	0.30	-0.95	-0.08	0.32	-0.94	0		
1665735747	SMP	1	1301.00	545.47	1018.55	539.69	17.46	17.46	3.28	14.69	14.69	2.74	1294.93	554.51	1303.41	554.52	1014.53	549.12	1023.19	549.38	562.73	149.23	755.91	100.23	0	1	1	2	-1	-1	8.87	41.02	631.08	63.59	41.20	617.88	-0.09	0.31	-0.95	-0.08	0.32	-0.95	0		
1665769068	SMP	1	1301.11	545.94	1018.49	540.27	17.47	17.47	3.29	14.84	14.84	2.74	1295.03	554.89	1303.45	554.97	1014.59	549.68	1023.13	549.79	564.12	149.71	755.09	101.99	0	1	1	2	-1	-1	8.86	40.94	631.07	63.69	41.17	618.82	-0.09	0.30	-0.95	-0.08	0.31	-0.95	0		
1665802404	SMP	1	1301.13	545.83	1018.40	540.15	17.46	17.46	3.29	14.60	14.60	2.74	1294.99	554.86	1303.42	554.94	1014.55	549.63	1023.11	549.75	564.12	148.91	756.39	102.26	0	1	1	2	-1	-1	8.86	40.94	631.03	63.75	41.21	619.31	-0.09	0.31	-0.95	-0.08	0.32	-0.95	0		
1665835726	SMP	1	1300.98	545.55	1018.38	539.73	17.66	17.66	3.30	14.91	14.91	2.75	1294.97	554.58	1303.44	554.58	1014.47	549.12	1023.12	549.37	566.58	148.81	755.67	102.53	0	1	1	2	-1	-1	8.86	40.99	630.75	63.74	41.28	619.16	-0.08	0.31	-0.95	-0.08	0.32	-0.95	0		
1665869063	SMP	1	1301.23	545.51	1018.73	539.78	17.73	17.73	3.31	14.88	14.88	2.76	1295.20	554.64	1303.62	554.66	1014.72	549.16	1023.31	549.45	567.90	147.04	753.08	102.79	0	1	1	2	-1	-1	8.82	40.98	630.81	63.76	41.32	619.80	-0.09	0.31	-0.95	-0.08	0.32	-0.94	0		
1665902390	SMP	1	1301.50	545.96	1018.85	540.16	17.86	17.86	3.33	14.85	14.85	2.76	1295.49	554.96	1303.86	555.10	1014.81	549.60	1023.61	549.75	569.28	146.67	752.54	102.78	0	1	1	2	-1	-1	8.77	40.92	631.04	63.65	41.20	619.09	-0.09	0.31	-0.95	-0.08	0.32	-0.95	0		
1665935727	SMP	1	1301.49	546.05	1018.77	540.21	18.00	18.00	3.34	14.94	14.94	2.77	1295.38	555.04	1303.81	555.15	1014.73	549.65	1023.49	549.77	569.03	146.00	751.84	102.79	0	1	1	2	-1	-1	8.78	40.89	630.86	63.65	41.18	618.94	-0.09	0.31	-0.95	-0.08	0.32	-0.95	0		
1665969044	SMP	1	1301.34	545.93	1018.72	539.95	18.22	18.22	3.36	15.00	15.00	2.77	1295.27	554.89	1303.69	554.92	1014.69	549.33	1023.41	549.62	569.75	146.20	751.43	102.66	0	1	1	2	-1	-1	8.80	40.93	630.79	63.66	41.22	618.87	-0.09	0.30	-0.95	-0.08	0.32	-0.95	0		
1666002390	SMP	1	1300.34	547.30	1017.79	541.73	18.08	18.08	3.37	15.55	15.55	2.80	1294.65	555.78	1303.01	555.79	1014.12	550.29	1023.07	550.47	578.70	158.98	759.43	164.88	0	1	1	2	-1	-1	8.94	40.77	631.03	63.59	40.94	617.36	-0.07	0.28	-0.96	-0.06	0.28	-0.96	0		
1666035707	SMP	1	1298.06	554.11	1016.67	548.32	18.71	18.71	3.40	15.81	15.81	2.82	1292.97	559.65	1301.75	559.77	1013.43	554.04	1022.34	554.27	701.21	484.44	779.97	460.41	0	1	1	2	-1	-1	9.20	39.84	628.80	63.68	40.17	616.86	-0.04	0.17	-0.99	-0.05	0.17	-0.98	0		
1666069047	SMP	1	1298.18	554.37	1016.33	548.84	18.42	18.42	3.42	16.05	16.05	2.85	1293.30	559.98	1301.93	559.98	1013.07	554.46	1022.07	554.61	713.35	484.06	790.09	468.38	0	1	1	2	-1	-1	9.14	39.77	628.58	63.59	40.00	615.40	-0.04	0.17	-0.99	-0.05	0.16	-0.99	0		
1666102401	SMP	1	1298.10	554.33	1016.18	549.00	18.45	18.45	3.43	16.32	16.32	2.88	1293.44	559.99	1302.05	559.98	1012.95	554.39	1021.96	554.57	728.20	482.88	797.50	480.89	0	1	1	2	-1	-1	9.11	39.74	628.12	63.51	39.95	614.40	-0.03	0.17	-0.99	-0.05	0.15	-0.99	0		
1666135703	SMP	1	1298.39	554.13	1016.25	548.99	18.81	18.81	3.45	16.94	16.94	2.93	1293.54	559.52	1302.28	559.63	1012.87	553.88	1021.89	554.16	727.32	488.78	787.48	517.93	0	1	1	2	-1	-1	9.05	39.70	626.13	63.43	39.98	613.53	-0.03	0.16	-0.99	-0.05	0.13	-0.99	0		
1666169029	SMP	1	1298.46	553.77	1016.07	548.56	18.46	18.46	3.45	17.02	17.02	2.97	1293.61	559.33	1302.31	559.34	1012.85	553.65	1021.72	553.87	727.51	489.04	796.46	511.51	0	1	1	2	-1	-1	9.03	39.70	625.45	63.51	40.07	614.13	-0.03	0.16	-0.99	-0.05	0.14	-0.99	0		
1666202368	SMP	1	1298.49	554.03	1016.09	548.63	18.59	18.59	3.46	16.42	16.42	2.98	1293.59	559.47	1302.32	559.63	1012.71	553.91	1021.65	554.15	727.16	490.94	792.78	501.52	0	1	1	2	-1	-1	9.01	39.59	624.34	63.43	39.95	613.12	-0.03	0.16	-0.99	-0.05	0.15	-0.99	0		
1666235683	SMP	1	1298.42	554.25	1016.00	548.97	18.94	18.94	3.47	16.47	16.47	3.00	1293.59	559.64	1302.31	559.78	1012.67	554.18	1021.68	554.34	728.73	493.82	797.98	508.91	0	1	1	2	-1	-1	9.01	39.51	623.59	63.31	39.83	611.96	-0.03	0.16	-0.99	-0.05	0.14	-0.99	0		
1666269023	SMP	1	1298.24	553.78	1015.82	548.90	18.46	18.46	3.47	16.46	16.46	3.00	1293.50	559.36	1302.10	559.39	1012.53	553.98	1021.47	554.18	730.06	492.74	799.64	514.71	0	1	1	2	-1	-1	9.04	39.60	623.93	63.33	39.86	611.82	-0.03	0.16	-0.99	-0.05	0.14	-0.99	0		
1666302339	SMP	1	1297.87	553.62	1015.56	548.66	18.46	18.46	3.47	16.28	16.28	3.00	1293.24	559.30	1301.84	559.29	1012.20	553.94	1021.30	554.19	733.57	491.31	801.76	508.22	0	1	1	2	-1	-1	9.09	39.59	623.55	63.22	39.76	610.28	-0.03	0.17	-0.99	-0.05	0.15	-0.99	0		
1666335680	SMP	1	1297.67	553.95	1015.24	548.97	18.31	18.31	3.46	16.31	16.31	3.00	1292.93	559.46	1301.68	559.50	1012.04	554.32	1021.12	554.44	734.76	493.29	805.61	508.91	0	1	1	2	-1	-1	9.11	39.47	622.25	63.18	39.65	609.58	-0.03	0.16	-0.99	-0.05	0.15	-0.99	0		
1666369002	SMP	1	1297.71	553.92	1015.36	548.81	18.33	18.33	3.45	15.69	15.69	2.98	1293.07	559.42	1301.79	559.46	1012.10	554.27	1021.16	554.43	737.93	494.55	806.61	504.88	0	1	1	2	-1	-1	9.08	39.45	621.82	63.11	39.62	609.04	-0.03	0.16	-0.99	-0.05	0.15	-0.99	0		
1666402341	SMP	1	1297.78	555.97	1015.72	551.24	18.32	18.32	3.45	16.68	16.68	3.00	1292.99	560.17	1301.85	560.19	1012.38	555.13	1021.41	555.24	739.34	632.37	802.65	648.39	0	1	1	2	-1	-1	9.07	39.22	620.50	63.02	39.44	608.68	-0.03	0.11	-0.99	-0.05	0.09	-0.99	0		
1666435669	SMP	1	1297.80	555.90	1015.45	551.03	18.23	18.23	3.44	16.19	16.19	2.99	1292.96	560.19	1301.82	560.23	1012.14	555.09	1021.21	555.20	740.38	628.17	801.41	638.96	0	1	1	2	-1	-1	9.06	39.16	619.64	63.01	39.41	608.14	-0.03	0.11	-0.99	-0.05	0.10	-0.99	0		
1666468998	SMP	1	1297.40	555.87	1015.12	551.48	17.51	17.51	3.40	16.30	16.30	2.99	1292.63	560.45	1301.50	560.47	1011.78	555.42	1020.72	555.41	741.25	609.66	797.73	644.75	0	1	1	2	-1	-1	9.11	39.06	618.84	63.11	39.37	608.26	-0.03	0.12	-0.99	-0.05	0.09	-0.99	0		
1666502323	SMP	1	1297.09	555.91	1014.56	551.29	17.96	17.96	3.39	16.18	16.18	2.99	1292.43	560.24	1301.18	560.20	1011.52	555.36	1020.38	555.36	743.46	621.93	801.56	642.73	0	1	1	2	-1	-1	9.16	39.11	618.78	63.19	39.40	608.53	-0.03	0.11	-0.99	-0.04	0.10	-0.99	0		
1666535662	SMP	1	1296.98	555.43	1014.76	550.62	17.65	17.65	3.37	15.60	15.60	2.97	1292.37	559.69	1301.16	559.82	1011.46	555.03	1020.34	555.17	746.58	622.65	797.97	616.33	0	1	1	2	-1	-1	9.16	39.16	618.27	63.23	39.46	608.79	-0.02	0.11	-0.99	-0.05	0.11	-0.99	0		
1666568981	SMP	1	1297.00	555.50	1014.77	551.12	17.53	17.53	3.35	15.48	15.48	2.95	1292.37	559.89	1301.12	559.98	1011.52	555.35	1020.36	555.38	748.48	620.35	797.85	630.31	0	1	1	2	-1	-1	9.16	39.13	618.29	63.27	39.45	609.30	-0.02	0.11	-0.99	-0.05	0.10	-0.99	0		
