## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4611                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
880856278	SMP	1	1308.85	543.93	1023.36	512.38	15.00	15.00	2.81	14.39	14.39	2.59	1309.26	553.44	1317.70	553.04	1024.14	521.93	1033.13	522.04	1293.17	151.47	1268.86	164.85	0	1	1	2	-1	-1	5.98	41.07	627.84	60.53	45.67	606.38	0.18	0.31	-0.93	0.11	0.30	-0.95	0		
880889620	SMP	1	1309.00	543.62	1023.33	511.99	14.89	14.89	2.81	14.38	14.38	2.60	1309.37	553.04	1317.75	552.73	1024.21	521.68	1033.20	521.76	1293.48	151.53	1273.03	164.85	0	1	1	2	-1	-1	5.97	41.18	628.48	60.53	45.74	606.54	0.18	0.31	-0.93	0.12	0.31	-0.94	0		
880922942	SMP	1	1309.15	543.83	1023.51	512.08	15.10	15.10	2.82	14.61	14.61	2.61	1309.44	553.30	1317.84	552.94	1024.25	521.74	1033.28	521.88	1293.09	151.02	1272.09	164.71	0	1	1	2	-1	-1	5.95	41.16	628.85	60.52	45.72	606.53	0.17	0.31	-0.93	0.11	0.31	-0.94	0		
880956281	SMP	1	1309.32	543.62	1023.62	511.92	15.35	15.35	2.83	14.76	14.76	2.63	1309.57	553.02	1318.14	552.75	1024.34	521.59	1033.57	521.68	1293.63	151.19	1273.93	164.75	0	1	1	2	-1	-1	5.90	41.16	628.15	60.41	45.70	605.81	0.17	0.31	-0.93	0.12	0.31	-0.94	0		
880989594	SMP	1	1309.37	543.45	1023.68	511.74	15.57	15.57	2.85	14.78	14.78	2.64	1309.64	552.88	1318.27	552.55	1024.41	521.26	1033.58	521.45	1293.81	151.52	1274.13	165.57	0	1	1	2	-1	-1	5.88	41.16	627.69	60.39	45.74	605.70	0.18	0.31	-0.93	0.12	0.30	-0.95	0		
881022936	SMP	1	1309.45	543.58	1023.72	511.89	15.61	15.61	2.87	14.88	14.88	2.66	1309.69	552.95	1318.29	552.68	1024.42	521.52	1033.63	521.67	1293.45	152.28	1274.01	165.34	0	1	1	2	-1	-1	5.87	41.14	627.64	60.33	45.66	605.13	0.17	0.31	-0.93	0.12	0.31	-0.95	0		
881056258	SMP	1	1309.69	543.42	1023.91	511.75	15.50	15.50	2.88	15.03	15.03	2.67	1309.67	552.91	1318.39	552.63	1024.57	521.34	1033.78	521.54	1290.46	152.18	1273.56	164.84	0	1	1	2	-1	-1	5.85	41.07	626.51	60.26	45.65	604.67	0.17	0.32	-0.93	0.11	0.30	-0.95	0		
881089594	SMP	1	1320.06	542.85	1033.65	511.37	15.67	15.67	2.89	15.22	15.22	2.69	1315.88	552.57	1324.69	552.51	1030.61	520.97	1039.62	521.12	804.79	151.20	856.15	163.49	0	1	1	2	-1	-1	4.60	41.02	624.99	59.18	45.78	605.31	0.00	0.33	-0.94	-0.03	0.30	-0.95	0		
881122917	SMP	1	1329.11	543.17	1043.74	511.82	15.67	15.67	2.90	15.40	15.40	2.72	1321.40	552.62	1330.37	552.87	1036.88	521.05	1045.90	521.40	429.77	150.87	441.62	160.96	0	1	1	2	-1	-1	3.47	40.78	621.88	57.99	45.75	605.44	-0.13	0.32	-0.94	-0.18	0.30	-0.94	0		
881156253	SMP	1	1331.10	543.82	1046.22	512.64	15.89	15.89	2.91	15.32	15.32	2.73	1322.84	553.12	1331.46	553.21	1038.42	521.72	1047.39	522.07	350.09	152.29	331.46	158.82	0	1	1	2	-1	-1	3.24	40.87	624.54	57.75	45.66	605.97	-0.16	0.31	-0.94	-0.21	0.29	-0.93	0		
881189573	SMP	1	1331.40	543.62	1046.29	512.65	15.53	15.53	2.91	15.25	15.25	2.74	1323.20	553.21	1331.63	553.22	1038.50	521.77	1047.42	522.05	344.81	149.33	329.41	156.34	0	1	1	2	-1	-1	3.19	40.96	626.09	57.80	45.71	606.62	-0.16	0.33	-0.93	-0.22	0.29	-0.93	0		
881222920	SMP	1	1331.51	543.56	1046.26	512.28	15.62	15.62	2.92	15.23	15.23	2.75	1323.22	553.01	1331.75	553.10	1038.51	521.39	1047.40	521.80	341.97	149.22	329.40	152.89	0	1	1	2	-1	-1	3.17	40.93	625.13	57.86	45.81	607.21	-0.17	0.32	-0.93	-0.21	0.29	-0.93	0		
881256231	SMP	1	1331.81	543.66	1046.60	512.41	15.73	15.73	2.92	15.13	15.13	2.76	1323.40	553.13	1332.11	553.17	1038.75	521.56	1047.84	521.82	340.47	148.97	329.65	151.73	0	1	1	2	-1	-1	3.11	40.78	623.18	57.72	45.74	606.49	-0.17	0.32	-0.93	-0.21	0.29	-0.93	0		
881289569	SMP	1	1333.97	544.30	1049.05	513.23	15.75	15.75	2.93	15.06	15.06	2.76	1324.78	553.65	1333.44	553.71	1040.34	522.03	1049.42	522.46	255.99	149.62	233.03	152.49	0	1	1	2	-1	-1	2.84	40.67	623.13	57.41	45.63	606.39	-0.20	0.31	-0.93	-0.25	0.28	-0.93	0		
881322899	SMP	1	1333.86	544.41	1048.91	513.30	15.58	15.58	2.92	15.20	15.20	2.76	1324.73	553.74	1333.39	553.74	1040.28	522.02	1049.39	522.51	256.73	150.72	239.48	153.24	0	1	1	2	-1	-1	2.85	40.63	622.65	57.39	45.60	606.11	-0.20	0.31	-0.93	-0.24	0.28	-0.93	0		
881356231	SMP	1	1333.71	544.06	1048.83	512.94	15.67	15.67	2.93	15.14	15.14	2.76	1324.61	553.43	1333.30	553.42	1040.26	521.70	1049.33	522.06	259.77	151.15	242.41	153.29	0	1	1	2	-1	-1	2.87	40.66	622.18	57.40	45.68	606.14	-0.19	0.31	-0.93	-0.24	0.28	-0.93	0		
881389559	SMP	1	1333.87	544.42	1049.03	513.22	15.68	15.68	2.93	15.03	15.03	2.76	1324.76	553.69	1333.40	553.70	1040.35	521.86	1049.38	522.22	257.31	152.96	235.25	155.40	0	1	1	2	-1	-1	2.84	40.61	622.14	57.40	45.66	606.29	-0.20	0.31	-0.93	-0.25	0.27	-0.93	0		
881422890	SMP	1	1334.08	544.47	1049.09	513.43	15.41	15.41	2.92	15.07	15.07	2.76	1324.94	553.83	1333.67	553.88	1040.60	522.06	1049.59	522.51	258.18	153.42	241.16	156.24	0	1	1	2	-1	-1	2.80	40.52	621.37	57.38	45.63	606.57	-0.19	0.31	-0.93	-0.24	0.28	-0.93	0		
881456214	SMP	1	1333.64	544.42	1048.89	513.16	15.47	15.47	2.91	14.83	14.83	2.75	1324.69	553.78	1333.33	553.82	1040.36	521.95	1049.49	522.43	266.60	155.40	245.49	155.30	0	1	1	2	-1	-1	2.86	40.54	621.51	57.37	45.61	606.08	-0.19	0.31	-0.93	-0.24	0.28	-0.93	0		
881489557	SMP	1	1333.64	544.47	1049.04	513.16	15.48	15.48	2.91	14.83	14.83	2.75	1324.79	553.86	1333.44	553.89	1040.51	522.02	1049.61	522.47	276.70	156.43	245.81	155.25	0	1	1	2	-1	-1	2.83	40.52	621.41	57.35	45.61	606.19	-0.18	0.31	-0.93	-0.24	0.28	-0.93	0		
881522872	SMP	1	1333.91	544.44	1049.04	513.07	15.19	15.19	2.90	14.67	14.67	2.73	1324.99	553.88	1333.57	553.89	1040.64	521.99	1049.72	522.39	268.12	155.70	253.11	155.44	0	1	1	2	-1	-1	2.80	40.55	621.83	57.34	45.62	606.23	-0.19	0.32	-0.93	-0.23	0.29	-0.93	0		
881556209	SMP	1	1333.97	544.78	1049.17	513.39	15.24	15.24	2.89	14.54	14.54	2.72	1325.03	554.16	1333.61	554.18	1040.78	522.28	1049.77	522.65	266.83	157.79	251.05	156.59	0	1	1	2	-1	-1	2.80	40.50	621.99	57.35	45.60	606.62	-0.19	0.31	-0.93	-0.24	0.28	-0.93	0		
881589531	SMP	1	1334.04	544.92	1049.19	513.55	15.16	15.16	2.88	14.69	14.69	2.72	1325.09	554.38	1333.65	554.38	1040.82	522.51	1049.78	522.82	265.29	158.17	251.67	157.13	0	1	1	2	-1	-1	2.79	40.49	622.40	57.39	45.59	607.01	-0.19	0.32	-0.93	-0.24	0.29	-0.93	0		
881622871	SMP	1	1333.99	545.05	1049.20	513.55	15.00	15.00	2.86	14.54	14.54	2.71	1325.07	554.43	1333.63	554.45	1040.83	522.54	1049.84	522.87	265.06	159.02	252.67	157.04	0	1	1	2	-1	-1	2.79	40.50	622.83	57.38	45.58	607.00	-0.19	0.32	-0.93	-0.24	0.29	-0.93	0		
881656190	SMP	1	1333.91	544.93	1049.32	513.56	14.77	14.77	2.85	14.73	14.73	2.71	1325.06	554.39	1333.67	554.41	1040.89	522.51	1049.89	522.83	268.68	158.52	253.78	156.51	0	1	1	2	-1	-1	2.79	40.52	623.01	57.38	45.60	607.12	-0.19	0.32	-0.93	-0.24	0.29	-0.93	0		
881689532	SMP	1	1333.57	544.95	1048.90	513.57	15.16	15.16	2.84	14.56	14.56	2.70	1324.72	554.41	1333.43	554.38	1040.51	522.52	1049.46	522.89	272.05	157.96	255.71	154.90	0	1	1	2	-1	-1	2.85	40.50	622.62	57.48	45.61	607.38	-0.18	0.32	-0.93	-0.24	0.29	-0.93	0		
881722851	SMP	1	1322.68	543.43	1037.95	512.10	15.00	15.00	2.84	14.27	14.27	2.68	1318.02	553.41	1326.80	553.35	1033.90	521.80	1043.05	522.07	748.70	151.81	758.60	150.45	0	1	1	2	-1	-1	4.16	40.65	621.93	58.67	45.71	606.73	-0.02	0.34	-0.94	-0.07	0.31	-0.95	0		
881756188	SMP	1	1321.32	542.99	1036.60	512.02	14.89	14.89	2.83	14.57	14.57	2.68	1317.02	552.94	1325.85	552.89	1032.99	521.82	1042.11	522.06	776.82	148.38	790.81	146.38	0	1	1	2	-1	-1	4.34	40.69	621.14	58.82	45.69	606.40	0.00	0.33	-0.94	-0.05	0.32	-0.95	0		
881789508	SMP	1	1321.17	542.69	1036.47	512.07	14.85	14.85	2.82	14.55	14.55	2.68	1316.87	552.67	1325.56	552.62	1032.72	521.81	1041.90	521.92	777.36	143.97	788.22	145.18	0	1	1	2	-1	-1	4.39	40.76	621.27	58.82	45.67	605.96	0.00	0.34	-0.94	-0.06	0.31	-0.95	0		
881822849	SMP	1	1321.03	542.48	1036.43	511.65	15.37	15.37	2.83	14.34	14.34	2.67	1316.80	552.18	1325.48	552.13	1032.66	521.42	1041.86	521.64	782.06	147.72	789.02	142.66	0	1	1	2	-1	-1	4.40	40.85	621.16	58.78	45.69	605.45	0.00	0.32	-0.95	-0.06	0.31	-0.95	0		
881856169	SMP	1	1321.32	542.15	1036.66	511.51	15.08	15.08	2.82	14.38	14.38	2.66	1316.99	551.92	1325.84	551.91	1032.80	521.08	1042.06	521.48	783.48	145.43	786.79	142.65	0	1	1	2	-1	-1	4.34	40.83	620.24	58.68	45.69	604.75	0.00	0.33	-0.94	-0.06	0.31	-0.95	0		
881889506	SMP	1	1321.22	542.56	1036.62	511.75	15.22	15.22	2.82	14.43	14.43	2.66	1316.99	552.30	1325.90	552.20	1032.86	521.49	1042.05	521.68	788.61	146.75	788.44	141.34	0	1	1	2	-1	-1	4.33	40.70	619.22	58.65	45.61	604.49	0.00	0.32	-0.95	-0.06	0.31	-0.95	0		
881922831	SMP	1	1320.41	542.88	1035.93	512.14	15.11	15.11	2.82	14.26	14.26	2.65	1316.64	552.64	1325.18	552.55	1032.55	521.79	1041.71	521.87	802.56	145.02	801.82	142.62	0	1	1	2	-1	-1	4.45	40.73	620.72	58.69	45.54	604.21	0.01	0.33	-0.95	-0.04	0.30	-0.95	0		
881956163	SMP	1	1320.10	542.72	1035.60	511.84	15.28	15.28	2.83	14.39	14.39	2.64	1316.40	552.30	1325.07	552.16	1032.26	521.40	1041.41	521.60	819.32	149.05	809.50	143.99	0	1	1	2	-1	-1	4.48	40.78	620.38	58.72	45.58	603.93	0.02	0.32	-0.95	-0.04	0.30	-0.95	0		
881989488	SMP	1	1320.23	542.72	1035.68	511.79	15.46	15.46	2.84	14.49	14.49	2.64	1316.52	552.28	1325.12	552.11	1032.28	521.31	1041.44	521.57	822.36	150.95	810.66	145.46	0	1	1	2	-1	-1	4.46	40.81	620.75	58.69	45.58	603.76	0.02	0.32	-0.95	-0.04	0.30	-0.95	0		
882022827	SMP	1	1320.40	542.96	1035.76	511.93	15.25	15.25	2.84	14.55	14.55	2.64	1316.63	552.54	1325.26	552.42	1032.39	521.49	1041.68	521.74	823.14	152.03	817.61	146.85	0	1	1	2	-1	-1	4.44	40.76	620.83	58.58	45.49	602.93	0.02	0.32	-0.95	-0.04	0.30	-0.95	0		
882056144	SMP	1	1320.26	542.95	1035.68	511.94	15.09	15.09	2.84	14.50	14.50	2.64	1316.57	552.65	1325.15	552.51	1032.23	521.57	1041.44	521.77	828.65	150.18	815.24	147.49	0	1	1	2	-1	-1	4.46	40.76	621.22	58.60	45.46	602.71	0.02	0.32	-0.95	-0.04	0.31	-0.95	0		
882089481	SMP	1	1324.56	542.96	1040.22	512.01	15.45	15.45	2.84	14.74	14.74	2.65	1319.25	552.49	1327.74	552.58	1034.98	521.61	1044.14	521.77	664.97	152.82	631.30	148.00	0	1	1	2	-1	-1	3.95	40.83	622.08	58.06	45.45	602.60	-0.05	0.32	-0.95	-0.11	0.30	-0.95	0		
882122803	SMP	1	1324.86	542.70	1040.65	511.73	15.52	15.52	2.86	14.49	14.49	2.65	1319.44	552.26	1327.93	552.33	1035.29	521.25	1044.36	521.48	657.68	154.01	621.42	149.78	0	1	1	2	-1	-1	3.91	40.91	622.56	58.03	45.52	602.76	-0.05	0.32	-0.95	-0.12	0.30	-0.95	0		
882156144	SMP	1	1325.10	542.54	1040.79	511.43	15.42	15.42	2.86	14.55	14.55	2.65	1319.57	552.16	1328.23	552.26	1035.56	520.97	1044.52	521.11	654.71	154.79	621.68	150.80	0	1	1	2	-1	-1	3.86	40.88	621.89	58.05	45.63	603.39	-0.05	0.32	-0.94	-0.12	0.30	-0.95	0		
882189464	SMP	1	1325.17	543.03	1040.75	511.84	15.41	15.41	2.86	14.56	14.56	2.65	0.00	0.00	1328.39	552.63	1035.63	521.27	1044.59	521.46	656.15	155.23	624.87	152.95	0	1	1	2	-1	-1	3.83	40.80	621.91	58.08	45.60	603.85	-0.05	0.32	-0.95	-0.11	0.30	-0.95	0		
882222807	SMP	1	1325.22	543.22	1040.80	511.67	15.42	15.42	2.87	14.50	14.50	2.65	1319.62	552.92	1328.41	552.81	1035.63	521.18	1044.63	521.39	654.60	155.44	625.69	153.03	0	1	1	2	-1	-1	3.84	40.71	621.17	58.10	45.63	604.07	-0.05	0.32	-0.94	-0.11	0.30	-0.95	0		
882256129	SMP	1	1325.28	543.18	1040.85	511.42	15.29	15.29	2.86	14.61	14.61	2.65	1319.64	552.93	1328.51	552.81	1035.68	520.93	1044.78	521.03	653.64	154.78	627.32	154.32	0	1	1	2	-1	-1	3.82	40.65	620.36	58.07	45.69	604.00	-0.05	0.32	-0.94	-0.11	0.30	-0.95	0		
882289461	SMP	1	1325.48	542.82	1041.07	510.96	15.27	15.27	2.86	14.61	14.61	2.65	1319.77	552.43	1328.69	552.57	1035.77	520.64	1044.99	520.76	652.34	155.23	627.33	152.37	0	1	1	2	-1	-1	3.78	40.66	619.45	58.00	45.71	603.53	-0.06	0.32	-0.94	-0.11	0.31	-0.95	0		
882322783	SMP	1	1325.51	543.01	1040.96	510.96	15.39	15.39	2.86	14.76	14.76	2.66	1320.15	552.49	1328.69	552.62	1035.76	520.66	1044.96	520.77	653.90	154.91	628.93	150.51	0	1	1	2	-1	-1	3.76	40.80	621.68	58.00	45.70	603.49	-0.05	0.32	-0.95	-0.11	0.31	-0.95	0		
882356119	SMP	1	1324.87	543.15	1040.46	511.26	15.37	15.37	2.86	14.74	14.74	2.67	1319.39	552.73	1328.22	552.75	1035.26	520.76	1044.35	520.87	655.40	154.32	628.83	150.70	0	1	1	2	-1	-1	3.87	40.63	619.72	58.15	45.72	603.95	-0.05	0.32	-0.95	-0.11	0.30	-0.95	0		
882389441	SMP	1	1324.88	542.99	1040.45	511.21	15.56	15.56	2.87	14.70	14.70	2.67	1319.39	552.71	1328.14	552.79	1035.20	520.75	1044.28	520.86	655.76	152.23	628.27	149.78	0	1	1	2	-1	-1	3.88	40.65	620.00	58.19	45.74	604.22	-0.05	0.33	-0.94	-0.11	0.30	-0.95	0		
882422780	SMP	1	1324.98	543.12	1040.49	511.11	15.68	15.68	2.88	14.73	14.73	2.67	1319.45	552.68	1328.31	552.71	1035.33	520.69	1044.42	520.80	656.50	153.53	629.21	148.94	0	1	1	2	-1	-1	3.85	40.60	619.02	58.18	45.76	604.37	-0.05	0.32	-0.95	-0.11	0.30	-0.95	0		
882456099	SMP	1	1325.08	542.94	1040.64	511.10	15.64	15.64	2.88	14.97	14.97	2.68	1319.51	552.55	1328.42	552.63	1035.44	520.57	1044.59	520.67	656.38	153.87	629.35	150.02	0	1	1	2	-1	-1	3.83	40.55	617.93	58.14	45.77	604.23	-0.05	0.32	-0.95	-0.11	0.30	-0.95	0		
882489437	SMP	1	1324.95	542.82	1040.55	510.95	15.78	15.78	2.89	14.79	14.79	2.69	1319.43	552.53	1328.26	552.60	1035.30	520.52	1044.40	520.65	657.34	153.40	629.89	149.20	0	1	1	2	-1	-1	3.85	40.55	617.87	58.18	45.80	604.41	-0.05	0.33	-0.94	-0.11	0.30	-0.95	0		
882522765	SMP	1	1324.86	542.97	1040.41	511.01	15.70	15.70	2.89	14.88	14.88	2.69	1319.42	552.64	1328.22	552.71	1035.27	520.67	1044.31	520.81	659.39	154.14	631.11	147.63	0	1	1	2	-1	-1	3.85	40.51	617.56	58.23	45.79	604.76	-0.05	0.32	-0.95	-0.11	0.31	-0.95	0		
882556098	SMP	1	1325.02	543.21	1040.61	511.19	15.89	15.89	2.90	14.71	14.71	2.69	1319.56	552.79	1328.44	552.89	1035.42	520.75	1044.52	520.94	660.89	155.43	630.99	146.59	0	1	1	2	-1	-1	3.81	40.42	616.71	58.20	45.78	604.82	-0.05	0.32	-0.95	-0.11	0.30	-0.95	0		
882589426	SMP	1	1317.13	543.26	1032.28	511.03	15.85	15.85	2.91	14.98	14.98	2.70	1314.57	552.92	1323.33	552.63	1030.62	520.71	1039.71	520.67	976.70	157.66	1007.06	148.67	0	1	1	2	-1	-1	4.80	40.45	616.97	59.13	45.81	604.92	0.07	0.32	-0.95	0.02	0.30	-0.95	0		
882622760	SMP	1	1311.64	543.63	1027.29	511.16	15.99	15.99	2.92	14.84	14.84	2.70	1311.25	552.91	1319.85	552.81	1027.48	520.80	1036.55	521.09	1209.21	162.52	1206.61	148.37	0	1	1	2	-1	-1	5.47	40.49	617.83	59.75	45.77	605.05	0.15	0.31	-0.94	0.09	0.31	-0.95	0		
882656081	SMP	1	1311.56	543.40	1026.98	510.89	15.89	15.89	2.93	14.38	14.38	2.69	1311.29	552.77	1319.82	552.63	1027.33	520.61	1036.35	520.70	1214.92	164.00	1214.03	149.88	0	1	1	2	-1	-1	5.48	40.58	618.71	59.81	45.85	605.29	0.15	0.31	-0.94	0.10	0.31	-0.95	0		
882689420	SMP	1	1311.77	543.38	1026.93	510.95	15.79	15.79	2.93	14.56	14.56	2.68	1311.42	552.76	1320.08	552.64	1027.33	520.63	1036.35	520.77	1215.82	165.70	1218.44	151.48	0	1	1	2	-1	-1	5.44	40.56	618.42	59.81	45.85	605.36	0.15	0.31	-0.94	0.10	0.31	-0.95	0		
882722739	SMP	1	1311.89	543.70	1026.97	511.28	15.70	15.70	2.93	14.43	14.43	2.68	1311.47	553.02	1320.09	552.96	1027.29	520.88	1036.38	521.23	1213.87	167.68	1219.04	151.58	0	1	1	2	-1	-1	5.44	40.54	618.96	59.80	45.77	605.24	0.15	0.31	-0.94	0.10	0.31	-0.95	0		
882756078	SMP	1	1310.84	543.34	1025.98	511.06	15.53	15.53	2.92	14.28	14.28	2.66	1310.88	552.84	1319.47	552.59	1026.52	520.74	1035.79	520.87	1231.55	167.72	1230.66	152.84	0	1	1	2	-1	-1	5.56	40.64	619.71	59.86	45.76	604.51	0.16	0.31	-0.94	0.11	0.31	-0.95	0		
882789400	SMP	1	1309.81	543.33	1024.91	510.79	15.43	15.43	2.91	14.28	14.28	2.65	1310.17	552.71	1318.93	552.47	1026.08	520.45	1035.05	520.46	1283.26	169.79	1286.61	155.01	0	1	1	2	-1	-1	5.68	40.63	619.12	60.04	45.88	605.21	0.18	0.31	-0.93	0.13	0.30	-0.94	0		
882822738	SMP	1	1309.73	543.63	1024.80	511.03	15.47	15.47	2.90	13.99	13.99	2.64	1310.05	552.95	1318.89	552.84	1025.88	520.75	1034.90	520.73	1290.66	171.33	1289.22	155.33	0	1	1	2	-1	-1	5.70	40.54	618.72	60.10	45.85	605.49	0.18	0.31	-0.93	0.13	0.31	-0.94	0		
882856059	SMP	1	1309.58	543.87	1024.69	511.48	15.31	15.31	2.89	14.09	14.09	2.63	1310.00	553.12	1318.82	553.10	1025.67	521.00	1034.82	521.10	1300.19	173.61	1289.01	158.96	0	1	1	2	-1	-1	5.70	40.48	618.41	60.11	45.77	605.24	0.18	0.31	-0.93	0.13	0.30	-0.95	0		
882889394	SMP	1	1309.63	543.83	1024.57	511.34	15.33	15.33	2.89	14.16	14.16	2.62	1310.04	553.03	1318.77	552.97	1025.53	520.91	1034.67	521.00	1300.59	176.26	1289.65	161.16	0	1	1	2	-1	-1	5.71	40.53	618.83	60.12	45.77	605.07	0.18	0.30	-0.94	0.12	0.30	-0.95	0		
882922715	SMP	1	1309.51	543.39	1024.54	511.10	15.44	15.44	2.88	14.48	14.48	2.62	1309.86	552.71	1318.65	552.62	1025.43	520.69	1034.66	520.77	1299.09	177.04	1288.25	163.30	0	1	1	2	-1	-1	5.73	40.57	618.50	60.07	45.77	604.52	0.18	0.31	-0.93	0.12	0.30	-0.95	0		
882956049	SMP	1	1309.18	543.27	1024.20	510.99	15.35	15.35	2.88	14.17	14.17	2.62	1309.67	552.56	1318.37	552.40	1025.33	520.59	1034.45	520.73	1304.04	178.15	1297.53	163.78	0	1	1	2	-1	-1	5.79	40.64	618.96	60.11	45.79	604.56	0.18	0.30	-0.93	0.13	0.30	-0.94	0		
882989379	SMP	1	1308.83	543.40	1023.99	511.27	15.23	15.23	2.87	14.29	14.29	2.62	1309.39	552.88	1318.06	552.61	1025.26	520.86	1034.25	521.08	1307.43	176.25	1302.68	164.41	0	1	1	2	-1	-1	5.85	40.61	619.36	60.19	45.77	605.08	0.19	0.31	-0.93	0.13	0.31	-0.94	0		
883022717	SMP	1	1308.73	543.76	1023.91	511.51	15.24	15.24	2.86	14.17	14.17	2.61	1309.36	553.08	1317.94	552.87	1025.20	521.08	1034.27	521.35	1310.36	176.69	1307.46	165.00	0	1	1	2	-1	-1	5.87	40.61	620.09	60.18	45.72	605.02	0.19	0.31	-0.93	0.14	0.31	-0.94	0		
883056033	SMP	1	1308.66	543.51	1023.78	511.36	15.47	15.47	2.87	14.09	14.09	2.61	1309.24	552.90	1317.86	552.62	1024.98	520.86	1034.07	521.08	1311.62	176.37	1307.77	166.49	0	1	1	2	-1	-1	5.89	40.67	620.33	60.21	45.76	604.90	0.19	0.31	-0.93	0.13	0.30	-0.94	0		
883089371	SMP	1	1308.65	543.24	1023.72	510.92	15.20	15.20	2.86	14.40	14.40	2.61	1309.20	552.62	1317.90	552.43	1025.00	520.62	1034.00	520.83	1313.08	175.70	1310.46	165.73	0	1	1	2	-1	-1	5.89	40.71	620.28	60.26	45.84	605.33	0.19	0.31	-0.93	0.13	0.31	-0.94	0		
883122702	SMP	1	1308.68	543.63	1023.74	511.23	15.30	15.30	2.86	14.37	14.37	2.61	1309.28	552.92	1317.96	552.68	1025.08	520.84	1034.06	521.05	1315.73	177.26	1313.90	165.91	0	1	1	2	-1	-1	5.88	40.67	620.41	60.28	45.83	605.71	0.19	0.30	-0.93	0.14	0.31	-0.94	0		
883156029	SMP	1	1308.74	544.07	1023.80	511.74	15.15	15.15	2.85	14.38	14.38	2.62	1309.35	553.30	1317.96	553.18	1025.06	521.35	1034.15	521.52	1317.32	177.83	1315.55	165.67	0	1	1	2	-1	-1	5.87	40.60	620.67	60.26	45.71	605.50	0.19	0.30	-0.93	0.14	0.31	-0.94	0		
883189352	SMP	1	1308.57	543.42	1023.49	511.24	15.40	15.40	2.86	14.30	14.30	2.62	1309.13	552.82	1317.78	552.54	1024.82	520.82	1033.93	520.96	1318.49	177.28	1319.73	166.22	0	1	1	2	-1	-1	5.91	40.70	620.59	60.29	45.81	605.35	0.19	0.31	-0.93	0.14	0.30	-0.94	0		
883222690	SMP	1	1308.49	542.94	1023.43	510.72	15.50	15.50	2.86	14.54	14.54	2.62	1308.99	552.19	1317.64	552.04	1024.57	520.37	1033.85	520.59	1318.33	177.71	1319.62	164.76	0	1	1	2	-1	-1	5.94	40.82	620.72	60.23	45.82	604.46	0.18	0.30	-0.93	0.13	0.31	-0.94	0		
883256010	SMP	1	1308.44	543.21	1023.33	511.23	15.41	15.41	2.86	14.46	14.46	2.63	1308.93	552.56	1317.61	552.41	1024.59	520.78	1033.83	520.91	1318.80	176.34	1323.28	165.39	0	1	1	2	-1	-1	5.95	40.75	620.72	60.19	45.72	604.07	0.18	0.31	-0.93	0.14	0.30	-0.94	0		
883289341	SMP	1	1308.48	543.15	1023.50	511.10	15.50	15.50	2.87	14.74	14.74	2.64	1309.00	552.50	1317.67	552.34	1024.66	520.75	1033.88	520.90	1320.06	175.78	1323.73	164.70	0	1	1	2	-1	-1	5.94	40.76	620.73	60.16	45.71	603.91	0.19	0.31	-0.93	0.13	0.31	-0.94	0		
883322667	SMP	1	1313.26	542.21	1028.29	510.17	15.63	15.63	2.88	14.78	14.78	2.65	1311.76	551.95	1320.74	551.74	1027.47	519.99	1036.53	520.20	1104.82	171.98	1096.07	161.73	0	1	1	2	-1	-1	5.35	40.79	619.38	59.67	45.87	604.23	0.11	0.32	-0.94	0.05	0.31	-0.95	0		
