## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5145                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2449282287	SMP	1	1292.21	571.17	1016.45	560.38	14.06	14.06	2.71	12.14	12.14	2.36	1287.49	577.81	1295.78	577.93	1012.53	567.33	1021.17	567.60	704.05	382.78	712.85	350.13	0	1	1	2	-1	-1	10.47	36.68	636.87	64.19	37.75	619.81	-0.04	0.22	-0.97	-0.08	0.22	-0.97	0		
2449315614	SMP	1	1292.38	570.88	1016.69	559.88	13.74	13.74	2.69	12.34	12.34	2.35	1287.64	577.46	1295.95	577.70	1012.62	567.07	1021.60	567.15	704.03	384.29	712.43	350.07	0	1	1	2	-1	-1	10.44	36.73	636.66	63.79	37.61	616.47	-0.04	0.22	-0.97	-0.08	0.23	-0.97	0		
2449348943	SMP	1	1292.56	571.05	1016.97	560.21	13.56	13.56	2.67	12.13	12.13	2.33	1287.75	577.67	1296.05	577.85	1012.75	567.20	1021.75	567.48	702.62	384.87	709.37	350.57	0	1	1	2	-1	-1	10.41	36.68	636.46	63.62	37.48	615.08	-0.04	0.22	-0.97	-0.09	0.22	-0.97	0		
2449382282	SMP	1	1292.16	571.83	1016.66	560.80	13.96	13.96	2.67	12.42	12.42	2.32	1287.63	578.24	1295.99	578.23	1012.66	567.43	1021.64	567.84	706.32	391.01	710.68	357.05	0	1	1	2	-1	-1	10.42	36.56	636.01	63.56	37.38	614.33	-0.03	0.21	-0.98	-0.08	0.21	-0.97	0		
2449415598	SMP	1	1292.31	571.73	1016.55	560.72	13.65	13.65	2.66	12.13	12.13	2.31	1287.65	578.22	1296.03	578.24	1012.69	567.40	1021.41	567.69	707.07	392.32	711.28	360.75	0	1	1	2	-1	-1	10.41	36.54	635.60	63.78	37.51	616.25	-0.03	0.21	-0.98	-0.08	0.21	-0.97	0		
2449448944	SMP	1	1292.31	571.94	1016.68	560.90	13.87	13.87	2.66	12.47	12.47	2.31	1287.72	578.34	1296.11	578.36	1012.75	567.49	1021.42	567.74	710.68	398.06	708.93	367.74	0	1	1	2	-1	-1	10.39	36.49	635.14	63.82	37.53	616.68	-0.03	0.21	-0.98	-0.08	0.21	-0.97	0		
2449482256	SMP	1	1292.33	572.19	1016.77	561.31	13.57	13.57	2.64	12.49	12.49	2.32	1287.77	578.65	1296.14	578.57	1012.92	567.82	1021.41	567.98	713.15	402.02	708.63	375.06	0	1	1	2	-1	-1	10.37	36.41	634.76	64.01	37.59	618.68	-0.03	0.21	-0.98	-0.08	0.20	-0.98	0		
2449515602	SMP	1	1292.44	572.04	1016.85	561.26	13.69	13.69	2.64	12.53	12.53	2.32	1287.79	578.59	1296.17	578.51	1013.04	567.83	1021.41	567.95	713.35	403.42	707.49	376.03	0	1	1	2	-1	-1	10.36	36.40	634.36	64.25	37.74	621.14	-0.03	0.21	-0.98	-0.08	0.21	-0.97	0		
2449548917	SMP	1	1292.50	571.84	1016.94	561.28	13.62	13.62	2.63	12.54	12.54	2.33	1287.98	578.53	1296.30	578.48	1013.20	567.74	1021.64	567.93	716.55	401.91	708.07	381.86	0	1	1	2	-1	-1	10.33	36.41	634.28	64.21	37.76	621.14	-0.03	0.22	-0.98	-0.08	0.20	-0.98	0		
2449582251	SMP	1	1292.69	572.32	1017.02	561.32	13.79	13.79	2.63	12.49	12.49	2.33	1288.17	578.77	1296.50	578.74	1013.39	567.84	1021.98	568.06	718.75	407.65	711.96	384.39	0	1	1	2	-1	-1	10.29	36.35	634.16	64.03	37.65	619.83	-0.03	0.21	-0.98	-0.07	0.21	-0.98	0		
2449615574	SMP	1	1292.82	572.66	1017.21	561.56	13.93	13.93	2.63	12.48	12.48	2.33	1288.18	579.14	1296.52	579.20	1013.51	568.20	1022.01	568.28	719.01	408.68	711.16	384.40	0	1	1	2	-1	-1	10.28	36.26	634.06	64.17	37.69	621.38	-0.03	0.21	-0.98	-0.08	0.21	-0.98	0		
2449648912	SMP	1	1293.00	572.74	1017.52	561.61	13.97	13.97	2.64	12.66	12.66	2.34	1288.29	579.25	1296.66	579.26	1013.75	568.24	1022.16	568.27	718.75	410.38	710.53	386.05	0	1	1	2	-1	-1	10.25	36.23	633.75	64.34	37.81	623.33	-0.04	0.21	-0.98	-0.08	0.21	-0.97	0		
2449682244	SMP	1	1291.79	573.27	1016.51	562.28	14.06	14.06	2.64	12.98	12.98	2.36	1287.74	579.47	1296.19	579.54	1013.23	568.43	1021.90	568.41	749.79	417.19	734.29	401.86	0	1	1	2	-1	-1	10.34	36.14	633.15	64.20	37.65	621.29	-0.01	0.20	-0.98	-0.06	0.19	-0.98	0		
2449715575	SMP	1	1291.19	573.82	1016.24	562.66	14.08	14.08	2.65	12.75	12.75	2.36	1287.40	579.83	1295.86	579.82	1012.82	568.65	1021.58	568.90	796.72	429.16	735.86	411.01	0	1	1	2	-1	-1	10.40	36.05	632.61	64.19	37.53	620.53	0.00	0.19	-0.98	-0.06	0.19	-0.98	0		
2449748898	SMP	1	1290.95	574.18	1015.72	563.09	14.18	14.18	2.66	13.04	13.04	2.38	1287.07	580.19	1295.63	580.18	1012.59	569.16	1021.29	569.28	801.64	436.68	762.85	416.82	0	1	1	2	-1	-1	10.44	35.92	631.66	64.28	37.47	620.88	0.00	0.19	-0.98	-0.05	0.19	-0.98	0		
2449782228	SMP	1	1290.76	574.84	1015.51	563.57	14.51	14.51	2.67	13.26	13.26	2.40	1287.00	580.51	1295.48	580.46	1012.46	569.50	1021.21	569.57	811.88	467.57	778.05	431.53	0	1	1	2	-1	-1	10.46	35.84	631.25	64.25	37.38	620.40	0.00	0.17	-0.98	-0.04	0.18	-0.98	0		
2449815555	SMP	1	1291.02	574.39	1015.92	563.48	14.32	14.32	2.68	13.32	13.32	2.41	1287.18	580.32	1295.77	580.24	1012.64	569.36	1021.38	569.40	813.55	459.74	766.01	439.47	0	1	1	2	-1	-1	10.40	35.82	630.25	64.19	37.39	620.13	0.00	0.18	-0.98	-0.05	0.18	-0.98	0		
2449848892	SMP	1	1291.38	574.29	1016.08	563.16	14.67	14.67	2.70	13.26	13.26	2.43	1287.60	580.22	1296.00	580.17	1012.98	569.18	1021.69	569.37	813.93	463.02	778.37	434.05	0	1	1	2	-1	-1	10.33	35.85	630.47	64.15	37.42	620.32	0.00	0.18	-0.98	-0.05	0.19	-0.98	0		
2449882213	SMP	1	1291.35	574.50	1016.05	563.48	14.53	14.53	2.71	13.33	13.33	2.44	1287.57	580.44	1296.02	580.43	1012.99	569.31	1021.68	569.46	815.85	464.55	782.00	444.89	0	1	1	2	-1	-1	10.33	35.78	630.13	64.17	37.41	620.53	0.00	0.19	-0.98	-0.05	0.18	-0.98	0		
2449915554	SMP	1	1291.31	574.69	1016.02	563.50	14.50	14.50	2.71	13.38	13.38	2.45	1287.51	580.65	1296.01	580.70	1012.97	569.44	1021.61	569.51	817.26	464.85	783.68	445.60	0	1	1	2	-1	-1	10.33	35.71	629.66	64.21	37.42	620.86	0.00	0.19	-0.98	-0.05	0.18	-0.98	0		
2449948873	SMP	1	1291.53	574.64	1016.12	563.30	14.32	14.32	2.71	13.34	13.34	2.46	1287.61	580.59	1296.19	580.62	1013.07	569.33	1021.82	569.40	816.21	467.95	787.66	445.91	0	1	1	2	-1	-1	10.29	35.68	628.97	64.11	37.39	620.15	0.00	0.19	-0.98	-0.04	0.18	-0.98	0		
2449982209	SMP	1	1291.73	574.57	1016.46	563.17	14.66	14.66	2.72	13.30	13.30	2.47	1287.82	580.49	1296.38	580.48	1013.25	569.21	1022.13	569.32	816.29	471.15	787.28	446.97	0	1	1	2	-1	-1	10.24	35.68	628.48	63.93	37.34	618.92	0.00	0.18	-0.98	-0.05	0.18	-0.98	0		
2450015532	SMP	1	1291.76	574.62	1016.28	563.30	14.39	14.39	2.72	13.32	13.32	2.47	1287.97	580.52	1296.54	580.52	1013.36	569.18	1022.19	569.29	818.22	473.24	793.71	450.54	0	1	1	2	-1	-1	10.20	35.64	627.93	63.85	37.31	618.35	0.00	0.18	-0.98	-0.04	0.18	-0.98	0		
2450048877	SMP	1	1291.79	574.69	1016.57	563.18	14.53	14.53	2.72	13.53	13.53	2.48	1288.05	580.54	1296.60	580.52	1013.47	569.14	1022.24	569.26	820.96	476.32	792.29	451.05	0	1	1	2	-1	-1	10.18	35.62	627.57	63.81	37.30	618.03	0.01	0.18	-0.98	-0.05	0.18	-0.98	0		
2450082193	SMP	1	1291.89	574.67	1016.58	563.52	14.44	14.44	2.72	13.89	13.89	2.50	1288.17	580.66	1296.68	580.65	1013.58	569.18	1022.29	569.30	822.20	476.06	795.17	456.66	0	1	1	2	-1	-1	10.16	35.58	627.36	63.78	37.29	617.96	0.01	0.19	-0.98	-0.04	0.17	-0.98	0		
2450115529	SMP	1	1292.16	574.58	1016.60	563.01	14.48	14.48	2.72	13.56	13.56	2.51	1288.36	580.56	1296.85	580.48	1013.72	568.95	1022.32	569.13	822.44	477.19	797.47	454.90	0	1	1	2	-1	-1	10.12	35.60	627.18	63.81	37.35	618.39	0.00	0.18	-0.98	-0.04	0.18	-0.98	0		
2450148854	SMP	1	1292.23	574.43	1016.78	562.68	14.37	14.37	2.72	13.45	13.45	2.51	1288.46	580.44	1296.98	580.30	1013.83	568.70	1022.38	568.70	822.71	475.71	796.48	454.37	0	1	1	2	-1	-1	10.09	35.62	626.95	63.84	37.44	618.83	0.00	0.18	-0.98	-0.04	0.18	-0.98	0		
2450182188	SMP	1	1292.39	574.87	1017.00	563.11	14.43	14.43	2.72	13.51	13.51	2.51	1288.59	580.84	1297.15	580.82	1013.96	569.03	1022.41	569.18	823.02	475.58	795.73	453.62	0	1	1	2	-1	-1	10.06	35.51	626.65	63.92	37.42	619.76	0.00	0.19	-0.98	-0.05	0.18	-0.98	0		
2450215511	SMP	1	1292.42	574.63	1016.91	562.95	14.40	14.40	2.72	13.48	13.48	2.51	1288.69	580.64	1297.21	580.66	1014.01	568.91	1022.50	569.05	824.39	474.92	797.42	453.72	0	1	1	2	-1	-1	10.04	35.54	626.58	63.98	37.49	620.46	0.01	0.19	-0.98	-0.04	0.18	-0.98	0		
2450248845	SMP	1	1292.28	574.64	1016.79	563.08	14.40	14.40	2.72	13.62	13.62	2.52	1288.56	580.54	1297.13	580.52	1013.90	568.84	1022.44	568.91	825.84	476.08	798.47	456.24	0	1	1	2	-1	-1	10.06	35.55	626.33	64.03	37.53	620.83	0.01	0.18	-0.98	-0.04	0.17	-0.98	0		
2450282172	SMP	1	1292.16	574.49	1016.71	562.97	14.51	14.51	2.72	13.84	13.84	2.53	1288.40	580.53	1296.91	580.51	1013.65	568.80	1022.28	568.96	825.98	475.75	797.19	455.68	0	1	1	2	-1	-1	10.10	35.56	626.44	64.06	37.52	620.69	0.00	0.19	-0.98	-0.05	0.18	-0.98	0		
2450315501	SMP	1	1291.57	574.91	1016.18	563.19	14.61	14.61	2.72	13.56	13.56	2.53	1288.12	580.71	1296.57	580.60	1013.29	568.92	1022.11	569.17	831.96	478.73	801.24	458.08	0	1	1	2	-1	-1	10.16	35.54	626.68	64.00	37.43	619.64	0.02	0.18	-0.98	-0.04	0.17	-0.98	0		
2450348830	SMP	1	1291.68	574.95	1016.28	563.53	14.77	14.77	2.73	13.81	13.81	2.54	1288.17	580.67	1296.68	580.65	1013.36	569.06	1022.20	569.25	835.53	481.21	803.26	464.32	0	1	1	2	-1	-1	10.15	35.55	626.74	63.93	37.37	619.07	0.01	0.18	-0.98	-0.04	0.17	-0.99	0		
2450382165	SMP	1	1291.45	574.84	1016.07	563.31	14.66	14.66	2.74	13.56	13.56	2.54	1287.83	580.52	1296.52	580.43	1013.08	568.91	1021.82	569.16	837.91	485.16	801.22	464.62	0	1	1	2	-1	-1	10.19	35.54	626.00	64.03	37.41	619.41	0.01	0.17	-0.99	-0.04	0.17	-0.98	0		
2450415489	SMP	1	1291.17	575.03	1015.59	563.53	14.91	14.91	2.75	13.71	13.71	2.55	1287.57	580.62	1296.14	580.69	1012.65	569.17	1021.35	569.30	839.31	487.80	802.48	467.33	0	1	1	2	-1	-1	10.25	35.50	625.90	64.13	37.38	619.53	0.01	0.17	-0.99	-0.04	0.17	-0.98	0		
2450448822	SMP	1	1291.06	575.06	1015.72	563.46	14.90	14.90	2.76	13.42	13.42	2.54	1287.50	580.71	1296.03	580.76	1012.58	569.37	1021.33	569.34	841.75	489.90	799.91	463.52	0	1	1	2	-1	-1	10.27	35.48	625.91	64.08	37.33	619.02	0.01	0.17	-0.98	-0.05	0.18	-0.98	0		
2450482151	SMP	1	1291.09	574.84	1015.71	563.41	14.99	14.99	2.77	13.75	13.75	2.54	1287.50	580.51	1295.96	580.51	1012.56	569.29	1021.34	569.32	842.78	492.01	798.04	464.41	0	1	1	2	-1	-1	10.28	35.55	626.26	64.05	37.32	618.69	0.01	0.17	-0.98	-0.05	0.18	-0.98	0		
2450515484	SMP	1	1291.04	574.88	1015.47	563.59	14.95	14.95	2.78	13.90	13.90	2.55	1287.41	580.44	1295.85	580.36	1012.48	569.29	1021.30	569.33	843.20	497.26	800.63	468.71	0	1	1	2	-1	-1	10.30	35.59	626.61	64.02	37.29	618.26	0.01	0.17	-0.99	-0.04	0.17	-0.98	0		
2450548806	SMP	1	1290.81	574.89	1015.35	563.63	15.13	15.13	2.79	13.79	13.79	2.56	1287.19	580.50	1295.65	580.46	1012.39	569.38	1021.15	569.43	844.82	498.68	802.39	469.99	0	1	1	2	-1	-1	10.35	35.59	626.84	64.04	37.27	618.26	0.01	0.17	-0.99	-0.04	0.17	-0.98	0		
2450582143	SMP	1	1290.51	574.90	1015.32	563.87	15.36	15.36	2.81	13.89	13.89	2.56	1286.94	580.57	1295.49	580.57	1012.27	569.50	1021.02	569.65	847.56	499.70	801.19	472.70	0	1	1	2	-1	-1	10.39	35.56	626.67	64.06	37.23	618.18	0.01	0.17	-0.98	-0.05	0.17	-0.98	0		
2450615464	SMP	1	1290.53	574.94	1015.28	563.85	15.44	15.44	2.83	13.92	13.92	2.57	1286.86	580.50	1295.46	580.44	1012.25	569.44	1020.97	569.62	847.93	502.97	800.62	474.24	0	1	1	2	-1	-1	10.39	35.56	626.39	64.06	37.24	618.11	0.01	0.17	-0.99	-0.04	0.17	-0.98	0		
2450648803	SMP	1	1290.61	574.93	1015.32	563.66	15.65	15.65	2.85	13.79	13.79	2.57	1286.98	580.46	1295.56	580.37	1012.30	569.43	1021.04	569.54	849.75	505.77	801.33	474.20	0	1	1	2	-1	-1	10.37	35.57	626.23	64.01	37.23	617.76	0.01	0.17	-0.99	-0.04	0.17	-0.98	0		
2450682123	SMP	1	1290.73	574.83	1015.37	563.75	15.27	15.27	2.85	13.87	13.87	2.57	1286.93	580.51	1295.47	580.45	1012.34	569.56	1021.03	569.72	846.40	505.58	799.41	473.54	0	1	1	2	-1	-1	10.38	35.55	626.22	64.01	37.19	617.74	0.00	0.17	-0.98	-0.05	0.18	-0.98	0		
2450715462	SMP	1	1290.62	575.12	1015.35	564.06	15.86	15.86	2.88	14.27	14.27	2.59	1286.88	580.56	1295.41	580.48	1012.21	569.66	1020.97	569.85	845.22	508.53	796.82	474.12	0	1	1	2	-1	-1	10.39	35.55	626.25	63.98	37.15	617.30	0.01	0.16	-0.99	-0.05	0.17	-0.98	0		
2450748783	SMP	1	1290.49	574.93	1015.12	563.89	15.56	15.56	2.88	13.88	13.88	2.59	1286.77	580.46	1295.27	580.35	1012.05	569.56	1020.80	569.68	843.87	509.11	796.23	474.29	0	1	1	2	-1	-1	10.42	35.58	626.40	63.99	37.16	617.09	0.01	0.17	-0.99	-0.05	0.17	-0.98	0		
2450782125	SMP	1	1290.53	574.91	1014.93	563.88	15.68	15.68	2.90	14.02	14.02	2.59	1286.71	580.35	1295.22	580.24	1011.88	569.49	1020.65	569.59	841.19	511.22	795.54	475.53	0	1	1	2	-1	-1	10.43	35.60	626.48	64.00	37.16	616.86	0.00	0.16	-0.99	-0.05	0.17	-0.99	0		
2450815448	SMP	1	1290.23	574.75	1014.75	563.90	15.61	15.61	2.90	13.99	13.99	2.60	1286.64	580.33	1295.13	580.16	1011.76	569.47	1020.47	569.55	842.84	511.55	796.55	478.18	0	1	1	2	-1	-1	10.45	35.62	626.56	64.03	37.17	616.93	0.01	0.17	-0.99	-0.04	0.16	-0.99	0		
2450848785	SMP	1	1290.26	574.64	1014.75	563.82	15.71	15.71	2.91	14.22	14.22	2.60	1286.65	580.12	1295.14	579.98	1011.71	569.33	1020.40	569.38	843.37	513.62	796.60	481.48	0	1	1	2	-1	-1	10.45	35.66	626.61	64.07	37.22	617.20	0.01	0.16	-0.99	-0.05	0.16	-0.99	0		
2450882102	SMP	1	1290.28	574.52	1014.77	563.56	15.74	15.74	2.92	14.13	14.13	2.61	1286.67	579.85	1295.19	579.82	1011.65	569.15	1020.36	569.29	844.61	515.73	794.62	481.31	0	1	1	2	-1	-1	10.44	35.70	626.60	64.11	37.26	617.42	0.01	0.16	-0.99	-0.05	0.17	-0.98	0		
2450915450	SMP	1	1290.15	574.71	1014.53	563.52	15.99	15.99	2.94	13.96	13.96	2.61	1286.59	580.00	1295.07	579.92	1011.58	569.22	1020.27	569.30	846.25	518.78	794.96	481.19	0	1	1	2	-1	-1	10.47	35.70	626.93	64.14	37.26	617.55	0.01	0.16	-0.99	-0.04	0.17	-0.98	0		
2450948762	SMP	1	1290.21	574.60	1014.63	563.51	15.72	15.72	2.94	13.98	13.98	2.61	1286.58	580.14	1295.04	580.00	1011.54	569.30	1020.29	569.35	845.18	518.13	794.26	479.90	0	1	1	2	-1	-1	10.48	35.69	627.18	64.13	37.24	617.47	0.01	0.17	-0.99	-0.05	0.17	-0.98	0		
2450982098	SMP	1	1290.40	574.59	1014.72	563.32	15.97	15.97	2.95	13.93	13.93	2.61	1286.75	579.94	1295.25	579.83	1011.64	569.10	1020.34	569.24	845.50	520.87	793.60	478.11	0	1	1	2	-1	-1	10.44	35.73	627.21	64.13	37.28	617.63	0.01	0.16	-0.99	-0.05	0.17	-0.98	0		
2451015425	SMP	1	1292.53	572.50	1016.77	561.13	15.76	15.76	2.96	13.22	13.22	2.58	1287.95	578.64	1296.37	578.68	1013.39	567.97	1021.89	568.07	752.57	485.73	784.06	377.34	0	1	1	2	-1	-1	10.21	35.99	627.51	63.91	37.57	618.63	-0.03	0.19	-0.98	-0.06	0.22	-0.97	0		
2451048760	SMP	1	1292.77	572.02	1017.25	561.08	15.59	15.59	2.95	13.96	13.96	2.59	1288.04	578.30	1296.42	578.53	1013.49	567.90	1022.47	567.86	730.51	444.50	768.48	380.51	0	1	1	2	-1	-1	10.21	36.06	627.93	63.69	37.50	617.16	-0.04	0.20	-0.98	-0.07	0.21	-0.97	0		
2451082083	SMP	1	1292.65	572.20	1017.14	561.18	15.68	15.68	2.95	13.28	13.28	2.57	1287.83	578.50	1296.23	578.75	1013.35	568.17	1022.10	568.06	722.00	434.46	747.44	372.13	0	1	1	2	-1	-1	10.25	36.04	628.27	63.79	37.49	617.67	-0.04	0.20	-0.98	-0.07	0.22	-0.97	0		
2451115416	SMP	1	1292.60	572.12	1017.07	561.21	15.66	15.66	2.96	13.44	13.44	2.55	1287.79	578.35	1296.15	578.57	1013.10	568.06	1021.98	567.92	718.55	434.27	730.43	376.40	0	1	1	2	-1	-1	10.27	36.10	628.83	63.74	37.46	616.84	-0.04	0.20	-0.98	-0.08	0.21	-0.97	0		
2451148741	SMP	1	1292.53	571.67	1016.74	560.86	15.58	15.58	2.95	13.41	13.41	2.54	1287.77	578.08	1296.04	578.20	1012.98	567.70	1021.92	567.78	716.72	426.67	743.18	374.80	0	1	1	2	-1	-1	10.30	36.22	629.80	63.67	37.46	615.98	-0.04	0.21	-0.98	-0.07	0.21	-0.97	0		
2451182080	SMP	1	1292.73	571.97	1016.79	561.04	15.61	15.61	2.95	13.39	13.39	2.53	1287.77	578.27	1296.14	578.46	1012.98	568.02	1021.91	568.00	710.66	426.21	736.83	372.95	0	1	1	2	-1	-1	10.30	36.20	630.11	63.61	37.37	615.37	-0.05	0.20	-0.98	-0.07	0.22	-0.97	0		
2451215400	SMP	1	1292.46	572.01	1016.78	561.24	15.55	15.55	2.95	13.51	13.51	2.53	1287.68	578.34	1296.00	578.58	1012.78	568.19	0.00	0.00	712.38	423.45	713.40	370.82	0	1	1	2	-1	-1	10.33	36.21	630.73	63.95	37.49	617.86	-0.04	0.21	-0.98	-0.09	0.22	-0.97	0		
2451248734	SMP	1	1292.17	571.65	1016.54	561.13	15.52	15.52	2.95	13.63	13.63	2.53	1287.51	578.16	1295.77	578.27	1012.55	568.02	0.00	0.00	714.45	419.14	719.45	371.80	0	1	1	2	-1	-1	10.38	36.31	631.57	63.68	37.36	615.18	-0.04	0.21	-0.98	-0.08	0.21	-0.97	0		
2451282064	SMP	1	1292.23	571.69	1016.54	561.25	15.20	15.20	2.94	13.45	13.45	2.53	1287.52	578.12	1295.79	578.24	1012.61	568.02	0.00	0.00	713.93	418.08	707.40	371.90	0	1	1	2	-1	-1	10.39	36.35	632.19	64.21	37.64	619.91	-0.04	0.21	-0.98	-0.09	0.21	-0.97	0		
2451315393	SMP	1	1292.26	571.99	1016.53	561.23	15.09	15.09	2.93	13.05	13.05	2.51	1287.58	578.27	1295.88	578.43	1012.73	568.18	1021.82	568.24	714.99	419.24	726.99	371.57	0	1	1	2	-1	-1	10.38	36.34	632.61	63.43	37.21	613.35	-0.04	0.20	-0.98	-0.07	0.22	-0.97	0		
2451348719	SMP	1	1292.17	571.96	1016.41	561.27	15.08	15.08	2.92	13.21	13.21	2.50	1287.56	578.32	1295.84	578.48	1012.71	568.23	1021.63	568.23	716.66	417.58	726.72	371.52	0	1	1	2	-1	-1	10.40	36.36	633.12	63.52	37.24	613.95	-0.03	0.21	-0.98	-0.07	0.22	-0.97	0		
2451382056	SMP	1	1293.23	571.56	1017.49	560.42	15.11	15.11	2.91	12.40	12.40	2.46	1287.94	578.09	1296.31	578.05	1013.52	567.62	1022.32	567.88	694.10	414.43	714.48	365.72	0	1	1	2	-1	-1	10.31	36.43	633.14	63.46	37.39	614.79	-0.06	0.21	-0.98	-0.08	0.23	-0.97	0		
2451415376	SMP	1	1293.47	571.47	1017.69	560.50	15.08	15.08	2.90	12.69	12.69	2.44	1288.05	578.13	1296.47	578.14	1013.56	567.64	1022.35	567.90	672.40	410.12	705.41	362.02	0	1	1	2	-1	-1	10.28	36.41	633.08	63.46	37.38	614.82	-0.06	0.22	-0.97	-0.09	0.23	-0.97	0		
2451448717	SMP	1	1293.48	571.46	1017.70	560.49	14.95	14.95	2.89	12.57	12.57	2.42	1288.27	578.12	1296.64	578.15	1013.62	567.64	1022.43	567.94	682.09	406.80	705.03	358.75	0	1	1	2	-1	-1	10.25	36.42	633.22	63.41	37.36	614.52	-0.06	0.22	-0.97	-0.08	0.23	-0.97	0		
2451482035	SMP	1	1293.34	571.60	1017.75	560.68	14.83	14.83	2.88	12.67	12.67	2.41	1288.02	578.25	1296.47	578.22	1013.52	567.90	1022.31	568.09	670.60	404.68	697.35	354.42	0	1	1	2	-1	-1	10.29	36.39	632.96	63.44	37.33	614.62	-0.06	0.22	-0.97	-0.09	0.23	-0.97	0		
2451515376	SMP	1	1292.89	571.47	1017.13	561.02	14.86	14.86	2.87	12.98	12.98	2.41	1287.67	578.19	1296.08	578.14	1013.10	567.97	1021.83	568.18	672.52	401.87	699.84	358.06	0	1	1	2	-1	-1	10.36	36.40	632.93	63.59	37.35	615.22	-0.06	0.22	-0.97	-0.08	0.22	-0.97	0		
2451548697	SMP	1	1292.70	571.15	1016.98	560.71	14.64	14.64	2.85	12.30	12.30	2.39	1287.53	577.80	1295.89	577.84	1012.77	567.75	1021.51	568.05	670.68	399.72	692.71	354.02	0	1	1	2	-1	-1	10.39	36.47	633.02	63.64	37.38	615.12	-0.06	0.22	-0.97	-0.09	0.23	-0.97	0		
2451582035	SMP	1	1292.79	571.05	1017.01	560.58	14.72	14.72	2.84	12.43	12.43	2.37	1287.56	577.51	1295.93	577.58	1012.78	567.49	1021.63	567.80	664.72	400.84	692.68	356.11	0	1	1	2	-1	-1	10.39	36.52	632.94	63.58	37.39	614.58	-0.06	0.21	-0.98	-0.09	0.22	-0.97	0		
2451615353	SMP	1	1292.88	571.01	1017.06	560.85	14.35	14.35	2.82	12.55	12.55	2.36	1287.61	577.77	1295.98	577.82	1012.83	567.71	1021.66	568.08	661.00	396.54	690.10	355.69	0	1	1	2	-1	-1	10.37	36.47	632.88	63.57	37.35	614.63	-0.06	0.22	-0.97	-0.09	0.22	-0.97	0		
2451648692	SMP	1	1292.80	571.34	1016.97	561.12	14.15	14.15	2.80	12.27	12.27	2.35	1287.60	578.12	1295.96	578.10	1012.78	568.06	1021.62	568.22	660.77	394.57	690.99	355.77	0	1	1	2	-1	-1	10.38	36.41	632.87	63.58	37.30	614.59	-0.06	0.22	-0.97	-0.09	0.22	-0.97	0		
2451682018	SMP	1	1292.79	571.13	1016.93	560.81	13.95	13.95	2.77	12.18	12.18	2.33	1287.59	577.83	1295.93	577.84	1012.72	567.68	1021.59	568.02	658.95	393.35	689.22	355.34	0	1	1	2	-1	-1	10.38	36.46	632.81	63.58	37.35	614.49	-0.06	0.22	-0.97	-0.09	0.22	-0.97	0		
2451715351	SMP	1	1292.96	570.73	1017.24	560.50	14.15	14.15	2.76	12.23	12.23	2.32	1287.75	577.36	1296.21	577.41	1012.92	567.31	1021.88	567.44	658.69	392.79	686.57	358.60	0	1	1	2	-1	-1	10.33	36.52	632.39	63.46	37.40	613.84	-0.06	0.22	-0.97	-0.09	0.21	-0.97	0		
2451748680	SMP	1	1293.19	571.01	1017.25	560.62	13.95	13.95	2.74	12.33	12.33	2.31	1287.89	577.54	1296.33	577.61	1013.12	567.46	1022.10	567.73	657.91	393.79	687.58	360.94	0	1	1	2	-1	-1	10.30	36.47	632.11	63.35	37.31	613.13	-0.06	0.21	-0.98	-0.08	0.22	-0.97	0		
