## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5542                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1493721472	SMP	1	1321.52	544.90	1039.35	524.10	14.72	14.72	2.73	14.33	14.33	2.56	1316.63	551.78	1325.44	551.79	1034.93	530.56	1044.10	530.77	697.87	383.75	697.08	403.36	0	1	1	2	-1	-1	4.39	40.57	615.89	58.20	43.83	603.91	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1493754811	SMP	1	1321.57	545.17	1039.23	524.25	14.57	14.57	2.72	13.99	13.99	2.56	1316.60	552.06	1325.37	552.01	1034.86	530.92	1044.10	531.14	696.41	384.21	697.72	402.27	0	1	1	2	-1	-1	4.40	40.53	616.07	58.15	43.71	603.33	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1493788133	SMP	1	1321.41	545.04	1039.32	524.42	14.67	14.67	2.72	14.22	14.22	2.57	1316.55	551.92	1325.28	551.91	1034.76	530.76	1044.01	531.04	697.74	384.78	694.72	406.65	0	1	1	2	-1	-1	4.41	40.58	616.36	58.12	43.70	602.82	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1493821471	SMP	1	1321.48	544.96	1039.35	524.31	14.57	14.57	2.72	14.19	14.19	2.57	1316.52	551.71	1325.28	551.77	1034.75	530.62	1044.00	530.84	697.39	385.30	691.27	410.82	0	1	1	2	-1	-1	4.42	40.62	616.46	58.09	43.71	602.53	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1493854790	SMP	1	1321.51	545.03	1039.24	524.27	14.56	14.56	2.71	14.21	14.21	2.57	1316.52	551.79	1325.25	551.79	1034.76	530.67	1043.94	530.94	695.85	385.89	691.10	411.12	0	1	1	2	-1	-1	4.42	40.62	616.65	58.09	43.69	602.44	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
1493888133	SMP	1	1321.48	545.08	1039.19	524.30	14.49	14.49	2.71	14.19	14.19	2.57	1316.48	551.85	1325.23	551.86	1034.69	530.74	1043.85	531.06	694.69	386.09	689.45	411.31	0	1	1	2	-1	-1	4.43	40.61	616.76	58.11	43.68	602.46	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1493921452	SMP	1	1321.42	545.01	1039.37	524.07	14.70	14.70	2.71	14.22	14.22	2.58	1316.53	551.81	1325.37	551.80	1034.78	530.67	1043.97	530.93	695.43	386.91	685.97	409.50	0	1	1	2	-1	-1	4.41	40.61	616.60	58.08	43.69	602.38	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1493954792	SMP	1	1321.67	545.17	1039.38	524.12	14.71	14.71	2.71	14.19	14.19	2.58	1316.61	551.79	1325.43	551.80	1034.87	530.63	1044.09	530.82	693.16	389.34	685.67	412.43	0	1	1	2	-1	-1	4.39	40.61	616.51	58.04	43.69	602.13	-0.03	0.20	-0.98	-0.09	0.19	-0.98	0		
1493988114	SMP	1	1321.61	544.84	1039.37	524.09	14.54	14.54	2.71	14.29	14.29	2.58	1316.55	551.66	1325.39	551.72	1034.80	530.52	1044.01	530.68	691.62	388.34	682.95	415.84	0	1	1	2	-1	-1	4.40	40.62	616.38	58.02	43.69	601.85	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1493989155	MSG	1	# Message: 5
1494021448	SMP	1	1321.61	544.97	1039.26	524.00	14.51	14.51	2.71	14.16	14.16	2.58	1316.58	551.70	1325.42	551.76	1034.73	530.53	1043.93	530.69	690.75	389.49	681.71	416.38	0	1	1	2	-1	-1	4.40	40.61	616.34	58.02	43.67	601.65	-0.03	0.20	-0.98	-0.09	0.19	-0.98	0		
1494054768	SMP	1	1321.80	544.96	1039.39	523.83	14.72	14.72	2.71	13.97	13.97	2.57	1316.73	551.74	1325.57	551.79	1034.90	530.51	1044.14	530.67	689.04	389.18	681.37	414.93	0	1	1	2	-1	-1	4.37	40.60	616.29	57.95	43.65	601.33	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1494088112	SMP	1	1321.80	544.76	1039.38	523.80	14.70	14.70	2.71	13.91	13.91	2.56	1316.77	551.52	1325.61	551.60	1034.90	530.40	1044.17	530.46	688.20	389.85	681.53	415.98	0	1	1	2	-1	-1	4.36	40.63	616.19	57.92	43.66	601.02	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1494121427	SMP	1	1321.62	544.66	1039.32	523.86	14.80	14.80	2.72	14.23	14.23	2.57	1316.64	551.45	1325.51	551.53	1034.79	530.37	1044.09	530.44	688.86	390.02	680.25	418.51	0	1	1	2	-1	-1	4.38	40.63	615.99	57.90	43.64	600.66	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1494154766	SMP	1	1321.47	544.98	1039.36	524.04	14.68	14.68	2.72	14.37	14.37	2.57	1316.62	551.79	1325.47	551.78	1034.77	530.56	1044.00	530.74	690.37	390.68	679.67	417.39	0	1	1	2	-1	-1	4.38	40.57	615.85	57.91	43.59	600.63	-0.02	0.21	-0.98	-0.09	0.19	-0.98	0		
1494188092	SMP	1	1321.78	545.05	1039.52	523.93	14.73	14.73	2.72	14.20	14.20	2.57	1316.76	551.77	1325.63	551.84	1034.99	530.54	1044.18	530.69	689.63	391.19	680.31	415.39	0	1	1	2	-1	-1	4.35	40.55	615.60	57.87	43.60	600.67	-0.03	0.20	-0.98	-0.09	0.19	-0.98	0		
1494221424	SMP	1	1321.98	544.64	1039.58	523.72	14.97	14.97	2.73	14.36	14.36	2.58	1317.03	551.40	1325.88	551.48	1035.29	530.24	1044.33	530.29	690.95	390.95	682.15	416.10	0	1	1	2	-1	-1	4.30	40.61	615.47	57.89	43.71	601.28	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1494254747	SMP	1	1322.15	544.77	1039.66	523.65	14.71	14.71	2.73	14.24	14.24	2.58	1317.16	551.44	1325.97	551.48	1035.41	530.17	1044.34	530.27	690.98	392.08	683.41	416.25	0	1	1	2	-1	-1	4.28	40.61	615.48	57.99	43.80	602.44	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
1494288078	SMP	1	1322.15	545.09	1039.57	523.97	14.94	14.94	2.73	14.29	14.29	2.58	1317.06	551.84	1325.95	551.89	1035.35	530.47	1044.37	530.48	689.42	392.28	686.66	418.12	0	1	1	2	-1	-1	4.29	40.51	615.17	58.03	43.78	602.78	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
1494321406	SMP	1	1322.22	545.23	1039.65	523.96	14.64	14.64	2.73	14.23	14.23	2.59	1317.17	552.02	1325.96	551.99	1035.37	530.53	1044.38	530.69	689.26	391.44	687.69	416.91	0	1	1	2	-1	-1	4.28	40.48	615.20	58.09	43.80	603.44	-0.03	0.20	-0.98	-0.08	0.19	-0.98	0		
1494354746	SMP	1	1322.01	545.04	1039.60	523.76	14.62	14.62	2.72	14.07	14.07	2.58	1317.09	551.65	1325.98	551.72	1035.27	530.28	1044.34	530.30	691.74	393.74	688.96	417.02	0	1	1	2	-1	-1	4.28	40.53	614.92	58.13	43.89	603.73	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
1494388066	SMP	1	1322.02	544.54	1039.51	523.57	14.14	14.14	2.70	13.91	13.91	2.57	1317.00	551.42	1325.86	551.45	1034.98	530.10	1044.30	530.26	691.31	392.31	689.05	416.63	0	1	1	2	-1	-1	4.30	40.56	614.76	58.06	43.83	602.66	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1494421402	SMP	1	1321.91	544.72	1039.29	523.81	13.98	13.98	2.68	13.99	13.99	2.57	1316.86	551.62	1325.67	551.73	1034.78	530.36	1044.11	530.42	690.89	391.14	689.28	417.82	0	1	1	2	-1	-1	4.33	40.52	614.77	58.04	43.75	602.08	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1494454728	SMP	1	1321.75	545.08	1039.13	523.95	13.92	13.92	2.66	13.61	13.61	2.55	1316.73	551.95	1325.63	551.94	1034.69	530.48	1043.92	530.67	691.23	391.36	689.76	417.49	0	1	1	2	-1	-1	4.35	40.45	614.58	58.08	43.72	602.26	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1494488064	SMP	1	1321.79	544.83	1039.27	523.84	13.93	13.93	2.64	13.64	13.64	2.54	1316.80	551.61	1325.65	551.73	1034.69	530.35	1043.95	530.42	690.71	391.83	688.24	417.57	0	1	1	2	-1	-1	4.34	40.51	614.57	58.05	43.74	601.94	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1494521385	SMP	1	1321.99	544.78	1039.20	523.58	13.69	13.69	2.62	13.50	13.50	2.52	1316.86	551.48	1325.77	551.61	1034.76	530.24	1044.07	530.36	687.84	392.93	691.12	416.21	0	1	1	2	-1	-1	4.32	40.52	614.37	57.98	43.71	601.39	-0.03	0.20	-0.98	-0.08	0.19	-0.98	0		
1494554732	SMP	1	1321.93	544.85	1038.96	523.70	13.70	13.70	2.61	13.61	13.61	2.51	1316.85	551.57	1325.69	551.72	1034.74	530.32	1044.03	530.38	686.69	393.03	696.48	416.65	0	1	1	2	-1	-1	4.33	40.50	614.43	57.95	43.68	601.11	-0.03	0.21	-0.98	-0.07	0.19	-0.98	0		
1494588045	SMP	1	1321.92	545.01	1039.21	523.89	13.55	13.55	2.59	13.71	13.71	2.51	1316.82	551.81	1325.67	551.85	1034.72	530.42	1043.98	530.51	684.74	393.42	692.89	416.87	0	1	1	2	-1	-1	4.34	40.47	614.43	57.96	43.66	601.06	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1494621379	SMP	1	1321.91	544.94	1039.24	523.88	13.60	13.60	2.57	13.39	13.39	2.49	1316.81	551.70	1325.65	551.83	1034.75	530.42	1044.02	530.50	683.43	393.02	692.33	417.27	0	1	1	2	-1	-1	4.34	40.48	614.45	57.92	43.64	600.79	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1494654703	SMP	1	1321.81	544.97	1039.12	523.82	13.73	13.73	2.57	13.72	13.72	2.49	1316.74	551.64	1325.59	551.77	1034.70	530.41	1043.93	530.50	683.02	394.34	692.34	416.64	0	1	1	2	-1	-1	4.35	40.49	614.46	57.94	43.64	600.82	-0.03	0.20	-0.98	-0.08	0.19	-0.98	0		
1494688041	SMP	1	1321.69	544.84	1038.86	523.96	13.85	13.85	2.56	13.74	13.74	2.49	1316.62	551.61	1325.45	551.73	1034.61	530.47	1043.62	530.57	682.41	394.08	693.40	417.83	0	1	1	2	-1	-1	4.38	40.50	614.53	58.10	43.72	602.10	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1494721361	SMP	1	1321.64	544.81	1038.96	524.03	14.01	14.01	2.57	13.85	13.85	2.50	1316.58	551.65	1325.40	551.73	1034.55	530.55	1043.56	530.75	680.73	392.62	691.00	417.36	0	1	1	2	-1	-1	4.39	40.51	614.68	58.16	43.73	602.58	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1494754706	SMP	1	1321.71	544.79	1039.01	524.01	13.94	13.94	2.57	13.92	13.92	2.51	1316.65	551.66	1325.51	551.77	1034.61	530.58	1043.66	530.81	680.08	392.46	691.35	416.62	0	1	1	2	-1	-1	4.37	40.50	614.67	58.15	43.73	602.66	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1494788021	SMP	1	1321.81	544.87	1039.32	524.13	14.02	14.02	2.57	14.24	14.24	2.52	1316.75	551.69	1325.61	551.81	1034.70	530.57	1043.89	530.82	679.96	393.22	687.60	417.14	0	1	1	2	-1	-1	4.35	40.50	614.64	58.06	43.68	602.03	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1494821359	SMP	1	1321.76	544.81	1039.29	524.05	14.26	14.26	2.58	14.35	14.35	2.54	1316.71	551.60	1325.58	551.73	1034.69	530.46	1043.86	530.63	679.47	393.43	684.94	418.53	0	1	1	2	-1	-1	4.36	40.51	614.64	58.07	43.71	602.04	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1494854680	SMP	1	1321.89	544.89	1039.33	524.05	14.09	14.09	2.59	14.05	14.05	2.54	1316.85	551.92	1325.73	551.90	1034.86	530.62	1044.16	530.91	679.22	391.45	689.51	416.69	0	1	1	2	-1	-1	4.33	40.45	614.51	57.95	43.62	601.32	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1494888016	SMP	1	1322.38	545.21	1039.77	524.25	14.40	14.40	2.60	14.26	14.26	2.55	1317.36	552.14	1326.09	552.08	1035.45	530.88	1044.44	531.11	679.35	390.68	688.89	415.71	0	1	1	2	-1	-1	4.25	40.45	614.96	58.00	43.68	602.71	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1494921336	SMP	1	1322.89	544.79	1040.24	523.86	14.47	14.47	2.61	14.34	14.34	2.56	1317.69	551.74	1326.52	551.78	1035.75	530.40	1044.99	530.48	677.90	388.89	686.32	416.71	0	1	1	2	-1	-1	4.17	40.52	614.97	57.85	43.73	601.95	-0.04	0.21	-0.98	-0.09	0.18	-0.98	0		
1494954679	SMP	1	1323.04	544.41	1040.48	523.22	14.80	14.80	2.64	14.32	14.32	2.57	1317.87	551.36	1326.78	551.43	1036.04	530.03	1045.28	530.22	677.69	387.19	687.58	411.33	0	1	1	2	-1	-1	4.13	40.57	614.74	57.79	43.79	601.93	-0.03	0.21	-0.98	-0.08	0.20	-0.98	0		
1494987997	SMP	1	1323.14	544.74	1040.70	523.57	14.79	14.79	2.65	14.64	14.64	2.59	1317.99	551.50	1326.87	551.57	1036.31	530.20	1045.32	530.26	677.52	387.97	686.44	412.09	0	1	1	2	-1	-1	4.11	40.54	614.73	57.88	43.85	603.16	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1495021339	SMP	1	1323.19	545.02	1040.85	523.85	14.84	14.84	2.67	14.75	14.75	2.60	1318.10	551.80	1326.93	551.83	1036.46	530.37	1045.41	530.40	677.56	387.35	684.60	412.96	0	1	1	2	-1	-1	4.09	40.49	614.80	57.95	43.90	604.16	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1495054658	SMP	1	1323.35	544.87	1040.97	523.61	14.87	14.87	2.68	14.62	14.62	2.62	1318.35	551.72	1327.07	551.74	1036.57	530.24	1045.51	530.32	678.17	386.57	683.08	410.12	0	1	1	2	-1	-1	4.06	40.54	615.32	58.01	43.98	604.96	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1495087995	SMP	1	1323.38	544.65	1041.02	523.53	14.88	14.88	2.70	14.93	14.93	2.64	1318.36	551.57	1327.05	551.60	1036.56	530.09	1045.52	530.17	678.27	385.31	681.57	409.89	0	1	1	2	-1	-1	4.06	40.61	615.87	58.06	44.05	605.54	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1495121316	SMP	1	1323.19	544.97	1040.93	523.76	14.94	14.94	2.71	14.76	14.76	2.65	1318.19	551.77	1326.94	551.79	1036.49	530.20	1045.42	530.28	678.95	386.03	679.89	411.60	0	1	1	2	-1	-1	4.09	40.58	616.09	58.16	44.08	606.31	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1495154656	SMP	1	1323.06	545.21	1040.80	524.00	15.00	15.00	2.72	14.70	14.70	2.66	1317.95	552.15	1326.77	552.09	1036.33	530.42	1045.33	530.41	678.53	384.78	679.87	412.55	0	1	1	2	-1	-1	4.13	40.51	616.03	58.19	44.06	606.46	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1495187978	SMP	1	1322.95	545.33	1040.50	523.80	14.94	14.94	2.73	14.59	14.59	2.66	1317.84	552.19	1326.68	552.17	1036.19	530.40	1045.26	530.41	678.37	384.42	683.63	409.59	0	1	1	2	-1	-1	4.15	40.50	615.98	58.21	44.06	606.42	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1495221316	SMP	1	1323.00	545.14	1040.56	523.72	15.03	15.03	2.74	14.53	14.53	2.66	1317.86	552.02	1326.75	551.97	1036.22	530.29	1045.32	530.32	678.02	384.90	683.86	409.85	0	1	1	2	-1	-1	4.14	40.52	615.75	58.18	44.06	606.20	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1495254636	SMP	1	1322.92	545.25	1040.58	523.93	15.03	15.03	2.75	14.75	14.75	2.67	1317.81	552.15	1326.68	552.06	1036.18	530.35	1045.30	530.37	678.41	384.69	682.95	412.85	0	1	1	2	-1	-1	4.15	40.49	615.60	58.16	44.03	605.95	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1495287967	SMP	1	1322.77	545.17	1040.47	523.55	15.17	15.17	2.76	14.49	14.49	2.66	1317.73	552.12	1326.59	552.00	1036.10	530.30	1045.28	530.30	680.49	384.51	684.77	408.46	0	1	1	2	-1	-1	4.16	40.49	615.52	58.13	44.01	605.48	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1495321293	SMP	1	1322.92	545.31	1040.57	523.67	15.18	15.18	2.77	14.76	14.76	2.67	1317.78	552.15	1326.65	552.03	1036.23	530.31	1045.31	530.33	680.83	385.75	684.60	410.04	0	1	1	2	-1	-1	4.15	40.48	615.36	58.15	44.03	605.84	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1495354633	SMP	1	1322.87	545.25	1040.82	523.95	15.11	15.11	2.77	14.94	14.94	2.68	1317.97	552.22	1326.79	552.18	1036.44	530.31	1045.38	530.36	683.93	383.69	682.88	413.55	0	1	1	2	-1	-1	4.12	40.46	615.46	58.20	44.09	606.65	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1495387953	SMP	1	1323.08	545.49	1041.07	523.86	15.29	15.29	2.78	14.97	14.97	2.69	1318.23	552.31	1326.95	552.29	1036.60	530.32	1045.56	530.42	686.35	383.52	681.19	412.14	0	1	1	2	-1	-1	4.08	40.47	615.90	58.20	44.11	606.99	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1495421292	SMP	1	1323.35	545.61	1041.11	523.91	15.63	15.63	2.80	14.97	14.97	2.70	1318.40	552.34	1327.05	552.25	1036.67	530.26	1045.76	530.34	686.15	384.78	681.95	415.14	0	1	1	2	-1	-1	4.06	40.51	616.49	58.13	44.09	606.54	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
1495454612	SMP	1	1323.45	545.50	1041.22	523.75	15.42	15.42	2.81	14.87	14.87	2.71	1318.49	552.36	1327.23	552.35	1036.78	530.27	1045.97	530.37	687.62	384.42	683.76	413.78	0	1	1	2	-1	-1	4.03	40.51	616.60	58.05	44.05	606.11	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1495487951	SMP	1	1323.57	545.52	1041.24	523.84	15.35	15.35	2.82	15.00	15.00	2.71	1318.56	552.42	1327.33	552.46	1036.85	530.35	1046.11	530.43	687.79	382.79	686.47	413.64	0	1	1	2	-1	-1	4.02	40.50	616.73	57.97	43.99	605.44	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1495521278	SMP	1	1323.36	545.56	1041.21	523.75	15.57	15.57	2.83	15.07	15.07	2.72	1318.50	552.40	1327.26	552.42	1036.77	530.31	1045.98	530.38	691.24	383.01	687.22	412.24	0	1	1	2	-1	-1	4.03	40.52	616.97	57.95	43.97	605.03	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1495554608	SMP	1	1323.39	545.80	1041.28	524.07	15.70	15.70	2.84	15.15	15.15	2.73	1318.44	552.52	1327.16	552.56	1036.69	530.42	1045.90	530.49	691.68	383.71	683.45	416.21	0	1	1	2	-1	-1	4.05	40.52	617.31	57.91	43.91	604.45	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
1495587936	SMP	1	1323.30	545.70	1041.13	524.10	15.33	15.33	2.84	15.13	15.13	2.73	1318.45	552.60	1327.15	552.62	1036.68	530.47	1045.82	530.59	694.36	381.94	683.39	417.51	0	1	1	2	-1	-1	4.05	40.52	617.53	57.91	43.88	604.33	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1495621270	SMP	1	1323.34	545.83	1041.15	524.01	15.84	15.84	2.86	14.97	14.97	2.73	1318.45	552.56	1327.22	552.61	1036.71	530.45	1045.87	530.52	696.11	382.73	683.16	417.45	0	1	1	2	-1	-1	4.04	40.52	617.44	57.86	43.86	603.94	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1495654594	SMP	1	1323.23	545.63	1041.03	523.89	15.74	15.74	2.87	14.99	14.99	2.73	1318.34	552.37	1327.05	552.31	1036.62	530.32	1045.65	530.41	696.90	383.82	681.68	419.13	0	1	1	2	-1	-1	4.07	40.58	617.74	57.92	43.91	604.22	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
1495687927	SMP	1	1323.04	545.61	1040.69	524.12	15.51	15.51	2.87	15.08	15.08	2.74	1318.06	552.45	1326.88	552.48	1036.44	530.54	1045.42	530.62	698.02	381.95	682.82	420.72	0	1	1	2	-1	-1	4.12	40.55	617.54	58.00	43.90	604.64	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1495721252	SMP	1	1322.83	545.88	1040.68	524.54	15.55	15.55	2.88	15.28	15.28	2.75	1317.91	552.71	1326.75	552.75	1036.31	530.82	1045.38	531.12	698.55	382.07	683.17	420.97	0	1	1	2	-1	-1	4.14	40.49	617.41	58.01	43.81	604.54	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1495754588	SMP	1	1322.86	545.66	1040.58	524.12	15.56	15.56	2.88	14.84	14.84	2.74	1317.84	552.47	1326.69	552.50	1036.22	530.61	1045.28	530.79	697.63	381.52	684.74	420.05	0	1	1	2	-1	-1	4.16	40.53	617.27	58.04	43.88	604.72	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1495787914	SMP	1	1322.87	545.40	1040.59	524.06	15.66	15.66	2.88	14.82	14.82	2.73	1317.81	552.26	1326.65	552.27	1036.19	530.51	1045.25	530.56	697.32	379.79	684.73	420.12	0	1	1	2	-1	-1	4.16	40.56	617.16	58.06	43.92	604.89	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1495821248	SMP	1	1322.76	545.65	1040.37	524.32	15.71	15.71	2.89	14.85	14.85	2.73	1317.72	552.54	1326.53	552.57	1036.03	530.82	1045.24	531.13	697.01	378.93	686.75	418.78	0	1	1	2	-1	-1	4.18	40.50	617.12	58.04	43.80	604.43	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1495854576	SMP	1	1322.51	545.90	1040.28	524.64	15.80	15.80	2.90	15.41	15.41	2.74	1317.54	552.68	1326.36	552.73	1035.77	531.12	1045.00	531.23	697.89	379.89	684.59	419.60	0	1	1	2	-1	-1	4.22	40.47	617.04	58.04	43.73	603.97	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1495887907	SMP	1	1322.39	545.72	1040.20	524.54	15.89	15.89	2.90	15.23	15.23	2.75	1317.46	552.47	1326.27	552.54	1035.69	530.97	1044.85	531.14	697.92	380.29	683.32	420.40	0	1	1	2	-1	-1	4.23	40.50	616.94	58.05	43.75	603.83	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
1495921229	SMP	1	1322.55	545.72	1040.22	524.32	16.04	16.04	2.92	15.00	15.00	2.75	1317.54	552.40	1326.38	552.44	1035.78	530.82	1045.02	531.05	697.83	381.02	685.58	418.41	0	1	1	2	-1	-1	4.21	40.50	616.64	57.97	43.73	603.27	-0.03	0.20	-0.98	-0.08	0.19	-0.98	0		
1495954570	SMP	1	1322.44	545.76	1040.12	524.59	15.94	15.94	2.92	15.16	15.16	2.75	1317.51	552.51	1326.30	552.56	1035.71	531.07	1044.88	531.18	697.86	381.80	686.10	417.97	0	1	1	2	-1	-1	4.22	40.46	616.49	57.99	43.69	603.25	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1495987886	SMP	1	1322.21	545.72	1039.96	524.66	16.01	16.01	2.93	15.38	15.38	2.76	1317.22	552.44	1326.01	552.51	1035.52	531.03	1044.50	531.16	697.07	382.09	684.33	418.63	0	1	1	2	-1	-1	4.28	40.47	616.42	58.12	43.76	604.07	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
1496021225	SMP	1	1322.12	545.63	1039.77	524.55	15.91	15.91	2.93	15.38	15.38	2.77	1317.03	552.38	1325.86	552.36	1035.41	530.93	1044.41	531.16	695.65	382.12	685.17	418.32	0	1	1	2	-1	-1	4.31	40.48	616.28	58.18	43.80	604.52	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
1496054546	SMP	1	1322.01	545.47	1039.59	524.53	15.91	15.91	2.94	15.25	15.25	2.77	1317.02	552.31	1325.84	552.30	1035.32	531.00	1044.34	531.21	695.86	382.20	686.10	417.01	0	1	1	2	-1	-1	4.31	40.49	616.18	58.23	43.81	604.88	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1496087882	SMP	1	1321.92	545.48	1039.52	524.59	15.71	15.71	2.93	15.39	15.39	2.78	1316.94	552.31	1325.81	552.32	1035.21	531.05	1044.30	531.25	695.71	382.47	687.09	415.97	0	1	1	2	-1	-1	4.32	40.47	615.87	58.25	43.80	604.88	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
1496121204	SMP	1	1321.86	545.45	1039.44	524.80	15.81	15.81	2.93	15.53	15.53	2.79	1316.86	552.29	1325.74	552.29	1035.08	531.10	1044.28	531.28	696.19	382.45	687.69	418.28	0	1	1	2	-1	-1	4.33	40.45	615.58	58.22	43.77	604.46	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
1496154544	SMP	1	1321.76	545.28	1039.40	524.29	16.04	16.04	2.94	15.14	15.14	2.78	1316.82	552.12	1325.67	552.09	1034.99	530.82	1044.19	531.13	697.65	382.91	688.32	415.27	0	1	1	2	-1	-1	4.34	40.48	615.42	58.22	43.79	604.23	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
