## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7810                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
498565583	SMP	1	1296.71	540.79	1009.34	519.19	17.27	17.27	3.10	17.07	17.07	3.03	1291.73	547.36	1300.92	547.42	1004.60	525.40	1014.33	525.61	734.07	451.73	687.73	457.45	0	1	1	2	-1	-1	9.02	40.55	602.90	61.97	43.43	585.23	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
498598913	SMP	1	1297.75	540.34	1010.07	518.51	17.08	17.08	3.10	17.16	17.16	3.03	1292.62	546.99	1301.79	547.06	1005.42	524.75	1015.21	525.05	732.45	451.49	689.40	457.12	0	1	1	2	-1	-1	8.85	40.62	602.88	61.79	43.52	584.95	-0.04	0.19	-0.98	-0.09	0.17	-0.98	0		
498632247	SMP	1	1299.73	540.42	1012.03	518.46	16.97	16.97	3.10	17.52	17.52	3.04	1294.68	547.22	1303.83	547.21	1007.38	524.62	1017.24	524.87	732.87	449.25	689.99	459.54	0	1	1	2	-1	-1	8.46	40.59	602.99	61.36	43.51	584.43	-0.03	0.20	-0.98	-0.09	0.16	-0.98	0		
498665569	SMP	1	1300.56	538.94	1013.13	516.14	16.85	16.85	3.09	17.16	17.16	3.04	1295.57	546.32	1304.78	546.28	1008.58	523.20	1018.28	523.29	733.36	426.90	691.74	432.08	0	1	1	2	-1	-1	8.28	40.77	602.96	61.17	43.80	584.60	-0.03	0.22	-0.98	-0.09	0.19	-0.98	0		
498698900	SMP	1	1300.55	538.44	1013.14	515.69	17.08	17.08	3.09	17.24	17.24	3.04	1295.65	545.91	1304.75	545.97	1008.58	522.66	1018.33	522.97	734.11	400.04	693.49	418.88	0	1	1	2	-1	-1	8.28	40.86	603.29	61.16	43.88	584.53	-0.03	0.23	-0.97	-0.09	0.20	-0.98	0		
498732231	SMP	1	1300.70	537.63	1013.27	514.83	17.19	17.19	3.10	17.26	17.26	3.04	1295.76	544.98	1304.81	545.02	1008.56	521.67	1018.32	521.99	734.85	402.78	692.72	420.53	0	1	1	2	-1	-1	8.27	41.07	603.78	61.15	44.05	584.40	-0.03	0.22	-0.97	-0.09	0.19	-0.98	0		
498765556	SMP	1	1301.15	537.80	1013.66	514.91	17.30	17.30	3.10	17.22	17.22	3.04	1296.19	545.21	1305.33	545.14	1008.88	521.99	1018.62	522.21	735.18	397.24	690.04	404.01	0	1	1	2	-1	-1	8.18	41.04	603.88	61.08	43.99	584.33	-0.03	0.22	-0.97	-0.09	0.20	-0.98	0		
498798892	SMP	1	1301.28	537.91	1013.71	515.13	17.31	17.31	3.11	17.26	17.26	3.04	1296.35	545.35	1305.52	545.34	1008.99	522.08	1018.88	522.29	736.78	390.59	692.22	408.02	0	1	1	2	-1	-1	8.15	41.02	603.95	60.99	43.93	583.72	-0.03	0.22	-0.97	-0.09	0.19	-0.98	0		
498832224	SMP	1	1301.66	537.91	1013.92	515.10	17.16	17.16	3.11	17.34	17.34	3.05	1296.60	545.45	1305.71	545.47	1009.35	521.90	1019.11	522.24	735.70	383.62	693.60	410.39	0	1	1	2	-1	-1	8.11	41.02	604.24	60.94	43.96	583.81	-0.03	0.23	-0.97	-0.09	0.19	-0.98	0		
498865550	SMP	1	1302.04	538.14	1014.67	514.93	17.25	17.25	3.12	17.70	17.70	3.06	1297.22	545.54	1306.35	545.63	1009.99	521.78	1019.71	522.15	738.55	383.40	692.88	405.01	0	1	1	2	-1	-1	7.99	41.00	604.41	60.83	43.98	583.86	-0.02	0.22	-0.97	-0.09	0.19	-0.98	0		
498898883	SMP	1	1302.95	538.58	1015.35	515.08	17.48	17.48	3.13	17.46	17.46	3.06	1297.91	545.95	1306.98	545.97	1010.76	521.94	1020.47	522.19	736.34	383.32	693.91	404.54	0	1	1	2	-1	-1	7.87	40.95	604.75	60.69	43.96	583.86	-0.03	0.22	-0.97	-0.09	0.19	-0.98	0		
498932204	SMP	1	1303.37	538.71	1016.03	514.74	17.48	17.48	3.14	17.36	17.36	3.06	1298.32	545.96	1307.49	546.05	1011.44	521.69	1021.22	522.01	735.91	384.59	695.76	400.66	0	1	1	2	-1	-1	7.78	40.94	604.70	60.54	43.99	583.68	-0.03	0.22	-0.98	-0.09	0.19	-0.98	0		
498965539	SMP	1	1304.00	539.20	1016.77	515.12	17.61	17.61	3.15	17.56	17.56	3.07	1298.90	546.21	1308.10	546.23	1011.98	521.81	1021.65	522.17	735.94	392.05	692.12	402.85	0	1	1	2	-1	-1	7.67	40.89	604.54	60.47	43.98	583.84	-0.03	0.21	-0.98	-0.10	0.19	-0.98	0		
498998864	SMP	1	1304.23	539.60	1017.03	515.89	17.48	17.48	3.15	17.63	17.63	3.08	1299.15	546.60	1308.31	546.66	1012.28	522.37	1021.97	522.48	735.62	390.72	690.27	410.58	0	1	1	2	-1	-1	7.62	40.81	604.53	60.42	43.90	583.93	-0.03	0.21	-0.98	-0.09	0.17	-0.98	0		
499032195	SMP	1	1303.95	539.97	1016.56	516.43	17.30	17.30	3.15	17.41	17.41	3.08	1298.77	547.03	1307.96	547.08	1011.86	522.95	1021.59	523.20	733.08	392.43	689.59	412.63	0	1	1	2	-1	-1	7.69	40.72	604.42	60.49	43.78	583.96	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
499065526	SMP	1	1304.12	540.66	1016.77	516.95	17.27	17.27	3.15	17.52	17.52	3.08	1298.80	547.62	1308.02	547.67	1012.13	523.43	1021.78	523.54	728.19	398.86	688.30	420.32	0	1	1	2	-1	-1	7.68	40.60	604.22	60.48	43.73	584.27	-0.04	0.21	-0.98	-0.09	0.17	-0.98	0		
499071152	MSG	1	# Message: 31
499083130	MSG	1	# Message: 11
499098853	SMP	1	1304.92	540.86	1017.84	517.02	16.77	16.77	3.13	16.88	16.88	3.06	1299.78	547.90	1308.98	547.95	1013.16	523.45	1022.79	523.62	728.74	399.96	687.16	425.38	0	1	1	2	-1	-1	7.49	40.53	604.12	60.33	43.75	584.61	-0.03	0.21	-0.98	-0.09	0.17	-0.98	0		
499132186	SMP	1	1306.13	541.23	1019.04	517.17	16.46	16.46	3.10	16.58	16.58	3.04	1300.91	548.37	1310.11	548.40	1014.38	523.63	1024.15	523.89	725.61	400.23	688.86	426.83	0	1	1	2	-1	-1	7.27	40.44	603.96	60.08	43.70	584.49	-0.04	0.21	-0.98	-0.09	0.18	-0.98	0		
499165518	SMP	1	1306.76	542.53	1019.69	518.17	16.27	16.27	3.08	16.59	16.59	3.02	1301.57	549.36	1310.77	549.45	1015.13	524.49	1024.78	524.66	723.69	409.97	689.22	435.66	0	1	1	2	-1	-1	7.15	40.23	603.82	59.99	43.58	584.90	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
499198843	SMP	1	1307.06	543.36	1020.02	518.67	16.03	16.03	3.05	15.88	15.88	2.98	1301.84	550.11	1311.05	550.13	1015.44	525.11	1025.18	525.35	722.02	417.32	689.47	435.27	0	1	1	2	-1	-1	7.09	40.08	603.66	59.92	43.45	584.84	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
499232178	SMP	1	1307.54	543.62	1020.57	519.44	15.82	15.82	3.01	16.21	16.21	2.96	1302.43	550.56	1311.63	550.65	1015.84	525.52	1025.46	525.76	721.38	415.47	686.61	446.53	0	1	1	2	-1	-1	6.98	39.98	603.48	59.90	43.40	585.23	-0.03	0.21	-0.98	-0.09	0.16	-0.98	0		
499265503	SMP	1	1308.46	543.67	1021.51	519.14	15.58	15.58	2.98	15.49	15.49	2.92	1303.27	550.58	1312.45	550.72	1016.72	525.52	1026.39	525.80	719.60	417.99	684.47	442.49	0	1	1	2	-1	-1	6.82	39.96	603.34	59.75	43.41	585.37	-0.03	0.21	-0.98	-0.09	0.17	-0.98	0		
499298828	SMP	1	1308.75	543.97	1021.73	519.48	15.53	15.53	2.95	15.71	15.71	2.89	1303.58	550.85	1312.76	550.91	1016.95	525.80	1026.61	526.18	718.42	421.68	682.72	444.46	0	1	1	2	-1	-1	6.76	39.91	603.27	59.72	43.36	585.57	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
499332167	SMP	1	1307.91	544.17	1020.86	520.14	15.50	15.50	2.92	15.67	15.67	2.87	1302.72	551.08	1311.88	551.09	1016.25	526.49	1025.93	526.66	716.85	423.30	685.80	447.75	0	1	1	2	-1	-1	6.92	39.87	603.29	59.87	43.27	585.73	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
499365490	SMP	1	1306.60	543.84	1019.50	520.34	15.37	15.37	2.90	15.21	15.21	2.84	1301.53	550.77	1310.70	550.84	1014.79	526.85	1024.50	527.15	717.05	424.29	686.25	445.32	0	1	1	2	-1	-1	7.15	39.92	603.23	60.14	43.19	585.75	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
499398820	SMP	1	1305.69	543.07	1018.54	520.40	15.46	15.46	2.88	15.51	15.51	2.82	1300.53	550.02	1309.73	550.01	1013.86	526.78	1023.50	527.14	716.51	426.21	686.36	446.72	0	1	1	2	-1	-1	7.34	40.07	603.12	60.34	43.21	585.92	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
499432151	SMP	1	1305.01	542.39	1017.81	520.49	15.35	15.35	2.86	15.66	15.66	2.81	1299.92	549.42	1309.06	549.55	1013.33	526.89	1023.00	527.27	717.76	424.95	690.73	446.51	0	1	1	2	-1	-1	7.46	40.17	603.16	60.44	43.19	585.96	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
499465485	SMP	1	1304.32	542.44	1017.09	521.08	15.38	15.38	2.85	15.30	15.30	2.80	1299.28	549.44	1308.41	549.61	1012.56	527.48	1022.29	527.73	718.14	425.27	693.27	447.31	0	1	1	2	-1	-1	7.58	40.17	603.33	60.57	43.09	585.91	-0.03	0.21	-0.98	-0.08	0.17	-0.98	0		
499498811	SMP	1	1303.72	542.27	1016.53	521.27	15.44	15.44	2.84	15.04	15.04	2.77	1298.58	549.30	1307.77	549.31	1011.88	527.79	1021.51	528.08	718.13	426.76	691.42	445.95	0	1	1	2	-1	-1	7.71	40.22	603.35	60.72	43.04	586.06	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
499532141	SMP	1	1303.23	541.87	1016.11	521.05	15.32	15.32	2.83	15.25	15.25	2.76	1298.16	548.78	1307.32	548.81	1011.49	527.58	1021.29	527.84	718.85	427.41	694.07	444.71	0	1	1	2	-1	-1	7.80	40.32	603.41	60.74	43.05	585.69	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
499565471	SMP	1	1303.05	541.70	1015.96	520.95	15.42	15.42	2.82	15.18	15.18	2.75	1298.03	548.52	1307.22	548.68	1011.46	527.45	1021.25	527.68	720.39	427.12	698.04	445.07	0	1	1	2	-1	-1	7.82	40.36	603.42	60.71	43.06	585.41	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
499598798	SMP	1	1303.38	542.07	1016.37	521.36	15.25	15.25	2.81	15.17	15.17	2.73	1298.24	548.98	1307.45	549.09	1011.65	527.88	1021.37	528.15	719.48	427.57	695.00	442.95	0	1	1	2	-1	-1	7.78	40.27	603.38	60.68	42.97	585.33	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
499632129	SMP	1	1303.80	542.19	1016.75	521.57	15.31	15.31	2.81	15.32	15.32	2.73	1298.68	549.12	1307.84	549.19	1012.13	527.90	1021.84	528.29	719.62	428.12	698.19	444.03	0	1	1	2	-1	-1	7.70	40.26	603.46	60.58	42.95	585.26	-0.03	0.21	-0.98	-0.09	0.17	-0.98	0		
499665459	SMP	1	1304.05	541.96	1016.86	521.11	15.25	15.25	2.80	15.03	15.03	2.72	1298.94	548.93	1308.10	549.00	1012.41	527.69	1022.15	527.94	719.61	427.59	703.81	442.91	0	1	1	2	-1	-1	7.65	40.30	603.54	60.52	43.00	585.17	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
499674566	MSG	1	# Message: 21
499698783	SMP	1	1304.01	542.11	1016.84	521.17	15.27	15.27	2.79	15.27	15.27	2.71	1298.90	549.05	1308.11	549.10	1012.40	527.62	1022.13	527.94	720.21	427.65	706.57	442.67	0	1	1	2	-1	-1	7.65	40.27	603.44	60.51	42.99	585.04	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
499732118	SMP	1	1304.40	542.56	1017.20	521.36	15.33	15.33	2.79	15.06	15.06	2.70	1299.27	549.50	1308.48	549.65	1012.62	527.94	1022.34	528.20	719.49	427.39	706.18	442.58	0	1	1	2	-1	-1	7.58	40.17	603.40	60.46	42.94	585.00	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
499765444	SMP	1	1305.12	543.22	1017.88	521.89	15.49	15.49	2.79	15.35	15.35	2.71	1299.96	550.09	1309.16	550.16	1013.41	528.35	1023.12	528.45	719.14	428.33	709.37	444.36	0	1	1	2	-1	-1	7.45	40.06	603.35	60.31	42.87	584.92	-0.03	0.20	-0.98	-0.08	0.17	-0.98	0		
499798773	SMP	1	1305.62	543.31	1018.44	521.67	15.52	15.52	2.80	15.07	15.07	2.70	1300.63	550.21	1309.79	550.27	1013.84	528.26	1023.53	528.42	720.38	429.64	707.69	443.81	0	1	1	2	-1	-1	7.32	40.04	603.39	60.23	42.88	584.95	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
499832107	SMP	1	1305.59	543.32	1018.41	521.49	15.37	15.37	2.80	15.27	15.27	2.70	1300.61	550.27	1309.79	550.31	1013.78	528.08	1023.46	528.26	721.18	430.54	706.42	443.14	0	1	1	2	-1	-1	7.33	40.03	603.37	60.25	42.92	584.99	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
499865437	SMP	1	1305.54	543.36	1018.29	521.37	15.39	15.39	2.79	15.34	15.34	2.70	1300.55	550.39	1309.72	550.44	1013.64	527.93	1023.38	528.15	722.33	430.31	707.07	443.57	0	1	1	2	-1	-1	7.34	40.01	603.39	60.26	42.93	584.88	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
499898770	SMP	1	1305.83	543.80	1018.39	521.61	15.76	15.76	2.81	15.41	15.41	2.70	1300.75	550.68	1309.97	550.80	1013.77	528.15	1023.53	528.32	722.13	430.38	707.29	444.21	0	1	1	2	-1	-1	7.29	39.94	603.26	60.22	42.88	584.73	-0.03	0.21	-0.98	-0.09	0.18	-0.98	0		
499932104	SMP	1	1305.90	544.05	1018.56	521.99	15.85	15.85	2.82	15.56	15.56	2.71	1300.89	550.95	1310.10	551.01	1014.00	528.40	1023.60	528.60	722.70	430.28	705.65	445.52	0	1	1	2	-1	-1	7.27	39.89	603.18	60.22	42.86	585.06	-0.03	0.21	-0.98	-0.09	0.17	-0.98	0		
499965430	SMP	1	1305.97	543.77	1018.19	521.50	16.02	16.02	2.83	15.66	15.66	2.72	1300.85	550.67	1310.04	550.76	1013.67	528.02	1023.41	528.23	722.36	430.41	708.15	445.58	0	1	1	2	-1	-1	7.28	39.93	603.13	60.26	42.92	584.89	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
499998760	SMP	1	1304.89	543.58	1017.10	521.46	16.07	16.07	2.85	15.62	15.62	2.73	1299.86	550.52	1309.06	550.61	1012.62	527.99	1022.32	528.21	723.89	430.11	709.46	444.84	0	1	1	2	-1	-1	7.46	39.96	603.04	60.46	42.93	584.99	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
500032082	SMP	1	1303.88	543.55	1016.06	521.41	16.04	16.04	2.86	15.64	15.64	2.74	1298.88	550.37	1308.06	550.42	1011.52	527.93	1021.20	528.17	725.23	431.50	708.02	445.11	0	1	1	2	-1	-1	7.65	39.99	603.05	60.68	42.94	585.06	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
500065440	SMP	1	1304.23	544.07	1016.14	522.34	16.41	16.41	2.88	15.75	15.75	2.75	1299.17	550.98	1308.40	551.04	1011.72	528.71	1021.37	528.87	725.93	431.51	708.33	446.86	0	1	1	2	-1	-1	7.59	39.86	602.91	60.67	42.83	585.33	-0.03	0.21	-0.98	-0.08	0.17	-0.98	0		
500098744	SMP	1	1305.40	545.38	1017.60	523.28	16.62	16.62	2.90	15.94	15.94	2.76	1300.27	552.18	1309.51	552.22	1012.95	529.66	1022.53	529.95	726.15	433.16	705.41	447.41	0	1	1	2	-1	-1	7.38	39.63	602.76	60.49	42.67	585.76	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
500132070	SMP	1	1306.06	544.91	1018.07	522.38	16.38	16.38	2.91	15.64	15.64	2.76	1300.89	551.78	1310.06	551.83	1013.61	528.91	1023.34	529.09	725.75	432.90	707.37	446.19	0	1	1	2	-1	-1	7.27	39.71	602.83	60.34	42.81	585.64	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
500165407	SMP	1	1306.25	544.13	1018.54	521.06	16.60	16.60	2.93	16.01	16.01	2.77	1301.10	550.92	1310.33	550.99	1014.02	527.50	1023.53	527.72	724.96	433.70	705.68	446.60	0	1	1	2	-1	-1	7.22	39.86	602.70	60.36	43.12	586.30	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
500198733	SMP	1	1307.04	545.74	1019.50	522.28	16.54	16.54	2.94	16.15	16.15	2.79	1302.17	552.45	1311.34	552.51	1015.10	528.63	1024.71	528.94	727.52	435.69	708.22	447.45	0	1	1	2	-1	-1	7.02	39.57	602.75	60.17	42.91	586.48	-0.02	0.20	-0.98	-0.08	0.17	-0.98	0		
500232062	SMP	1	1307.90	547.05	1020.52	523.71	16.50	16.50	2.95	16.16	16.16	2.80	1302.89	553.87	1312.06	553.89	1015.88	530.01	1025.62	530.27	727.05	436.71	706.36	448.86	0	1	1	2	-1	-1	6.88	39.31	602.86	59.98	42.64	586.25	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
500265386	SMP	1	1307.39	545.31	1019.76	521.79	16.82	16.82	2.97	15.89	15.89	2.81	1302.26	552.14	1311.46	552.19	1015.36	528.35	1025.02	528.46	726.08	437.05	709.27	447.97	0	1	1	2	-1	-1	7.00	39.64	602.84	60.10	42.98	586.41	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
500298715	SMP	1	1306.41	543.82	1018.75	520.66	16.73	16.73	2.98	16.14	16.14	2.82	1301.35	550.60	1310.58	550.71	1014.47	527.10	1024.08	527.33	726.68	437.60	712.63	447.43	0	1	1	2	-1	-1	7.17	39.92	602.75	60.30	43.22	586.64	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
500332057	SMP	1	1306.82	545.77	1019.40	522.77	16.82	16.82	2.99	16.38	16.38	2.83	1301.73	552.51	1311.00	552.58	1014.72	529.20	1024.47	529.42	727.54	438.92	706.91	447.30	0	1	1	2	-1	-1	7.09	39.54	602.49	60.21	42.80	586.32	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
500365384	SMP	1	1307.40	546.42	1019.77	523.63	16.77	16.77	3.00	16.04	16.04	2.83	1302.37	553.40	1311.59	553.42	1015.29	530.10	1025.00	530.33	728.27	437.86	709.13	447.07	0	1	1	2	-1	-1	6.98	39.37	602.45	60.10	42.63	586.24	-0.03	0.21	-0.98	-0.08	0.18	-0.98	0		
500398713	SMP	1	1307.01	545.12	1019.46	521.73	17.06	17.06	3.02	16.32	16.32	2.84	1301.91	551.80	1311.18	551.79	1014.74	528.09	1024.57	528.30	727.99	440.24	705.24	448.16	0	1	1	2	-1	-1	7.06	39.67	602.22	60.13	42.97	585.73	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
500432043	SMP	1	1306.83	544.72	1019.26	520.70	16.89	16.89	3.02	16.14	16.14	2.85	1301.76	551.35	1310.94	551.40	1014.59	527.17	1024.32	527.35	727.89	442.49	702.98	446.73	0	1	1	2	-1	-1	7.09	39.75	602.30	60.18	43.14	585.78	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
500465372	SMP	1	1308.18	546.64	1020.58	522.22	16.85	16.85	3.03	16.37	16.37	2.85	1303.10	553.37	1312.35	553.42	1015.94	528.48	1025.63	528.73	728.62	442.50	703.04	448.02	0	1	1	2	-1	-1	6.83	39.36	602.17	59.92	42.89	585.67	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
500498699	SMP	1	1309.81	547.27	1022.40	521.90	16.62	16.62	3.02	15.94	15.94	2.85	1304.79	554.20	1313.97	554.15	1017.76	528.41	1027.41	528.66	730.22	441.36	700.66	446.75	0	1	1	2	-1	-1	6.51	39.21	602.24	59.60	42.91	585.85	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
500532031	SMP	1	1311.14	546.95	1023.52	520.64	16.81	16.81	3.03	16.22	16.22	2.85	1306.04	553.58	1315.27	553.71	1019.05	526.94	1028.73	527.26	730.37	443.57	703.96	447.94	0	1	1	2	-1	-1	6.27	39.31	602.14	59.36	43.17	585.80	-0.03	0.20	-0.98	-0.08	0.17	-0.98	0		
500565360	SMP	1	1312.03	547.84	1024.65	520.91	16.66	16.66	3.02	16.19	16.19	2.85	1307.00	554.64	1316.23	554.72	1019.97	527.33	1029.71	527.43	729.81	441.97	699.47	448.16	0	1	1	2	-1	-1	6.09	39.11	602.06	59.15	43.10	585.56	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
500598687	SMP	1	1313.09	548.98	1025.42	521.78	16.62	16.62	3.02	16.19	16.19	2.86	1307.89	555.90	1317.05	555.91	1020.82	528.26	1030.64	528.37	727.58	440.46	701.65	447.46	0	1	1	2	-1	-1	5.92	38.88	602.24	58.94	42.90	585.10	-0.03	0.21	-0.98	-0.08	0.17	-0.98	0		
500632021	SMP	1	1313.32	548.81	1025.81	520.99	16.67	16.67	3.02	15.87	15.87	2.85	1308.29	555.57	1317.45	555.70	1021.33	527.49	1031.09	527.69	728.95	441.25	702.75	447.44	0	1	1	2	-1	-1	5.85	38.95	602.42	58.83	43.02	584.91	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
500665347	SMP	1	1313.54	548.71	1026.02	520.53	16.60	16.60	3.02	15.89	15.89	2.84	1308.34	555.42	1317.53	555.48	1021.44	526.96	1031.13	527.30	726.75	442.54	699.61	447.01	0	1	1	2	-1	-1	5.84	38.98	602.43	58.83	43.11	585.02	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
500698679	SMP	1	1313.30	549.25	1025.92	520.66	16.75	16.75	3.02	15.83	15.83	2.83	1308.16	555.83	1317.34	555.85	1021.44	527.28	1031.12	527.40	726.02	445.23	701.90	446.01	0	1	1	2	-1	-1	5.87	38.92	602.54	58.83	43.07	584.96	-0.03	0.19	-0.98	-0.08	0.18	-0.98	0		
500732006	SMP	1	1312.09	549.09	1024.87	520.65	16.61	16.61	3.02	15.85	15.85	2.83	1306.89	555.87	1316.08	555.89	1020.37	527.23	1030.03	527.39	723.94	444.84	701.53	445.45	0	1	1	2	-1	-1	6.12	38.91	602.57	59.03	43.08	585.02	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
500765332	SMP	1	1310.06	548.96	1022.89	520.97	16.82	16.82	3.02	15.86	15.86	2.82	1305.10	555.54	1314.26	555.67	1018.40	527.44	1028.17	527.65	726.13	446.05	703.76	445.32	0	1	1	2	-1	-1	6.46	38.97	602.71	59.37	43.02	584.86	-0.02	0.20	-0.98	-0.08	0.18	-0.98	0		
500798662	SMP	1	1308.55	548.26	1021.25	521.29	16.70	16.70	3.02	16.01	16.01	2.82	1303.46	554.97	1312.67	555.03	1016.60	527.71	1026.34	527.98	725.39	444.80	702.83	445.52	0	1	1	2	-1	-1	6.77	39.09	602.71	59.70	42.96	584.77	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
500831996	SMP	1	1307.65	546.87	1020.14	520.50	16.73	16.73	3.02	15.77	15.77	2.82	1302.52	553.53	1311.71	553.63	1015.59	526.94	1025.35	527.18	724.32	445.23	704.72	444.83	0	1	1	2	-1	-1	6.95	39.36	602.78	59.87	43.09	584.59	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
500865323	SMP	1	1307.53	547.27	1020.22	521.03	16.70	16.70	3.02	15.90	15.90	2.82	1302.45	553.99	1311.71	554.04	1015.56	527.34	1025.25	527.54	724.80	446.11	703.51	447.04	0	1	1	2	-1	-1	6.96	39.27	602.66	59.89	43.03	584.74	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
500898656	SMP	1	1308.29	549.32	1020.83	522.62	16.76	16.76	3.03	15.98	15.98	2.82	1303.12	556.10	1312.30	556.12	1016.34	528.91	1026.01	529.27	723.17	445.16	704.30	447.31	0	1	1	2	-1	-1	6.84	38.88	602.75	59.77	42.74	584.90	-0.03	0.20	-0.98	-0.08	0.17	-0.98	0		
500931983	SMP	1	1309.17	549.33	1021.75	521.82	16.82	16.82	3.03	16.12	16.12	2.82	1303.95	556.08	1313.17	556.06	1017.28	528.22	1026.99	528.39	721.38	446.01	706.20	447.56	0	1	1	2	-1	-1	6.68	38.88	602.72	59.60	42.89	585.00	-0.03	0.20	-0.98	-0.08	0.17	-0.98	0		
500965315	SMP	1	1310.17	548.23	1022.87	520.17	16.78	16.78	3.03	16.21	16.21	2.83	1304.97	555.03	1314.17	555.00	1018.38	526.57	1028.08	526.78	721.38	446.59	706.50	447.90	0	1	1	2	-1	-1	6.48	39.09	602.70	59.40	43.20	585.04	-0.03	0.20	-0.98	-0.08	0.17	-0.98	0		
500995501	MSG	1	# Message: 16
500998658	SMP	1	1310.92	548.45	1023.73	520.26	16.76	16.76	3.03	16.27	16.27	2.84	1305.79	555.27	1314.93	555.34	1019.20	526.57	1028.82	526.92	720.69	445.83	705.00	448.71	0	1	1	2	-1	-1	6.33	39.04	602.91	59.28	43.21	585.32	-0.03	0.20	-0.98	-0.08	0.17	-0.98	0		
501031974	SMP	1	1310.58	549.59	1023.48	521.30	16.69	16.69	3.03	16.27	16.27	2.85	1305.54	556.42	1314.76	556.45	1018.86	527.66	1028.45	527.98	722.99	444.78	703.25	449.00	0	1	1	2	-1	-1	6.37	38.82	602.84	59.38	43.03	585.65	-0.03	0.20	-0.98	-0.09	0.17	-0.98	0		
