## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9669                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
37383703	SMP	1	1280.18	557.42	1002.45	553.28	14.10	14.10	2.60	14.54	14.54	2.61	1275.91	564.33	1284.48	564.45	998.59	559.96	1007.75	560.05	746.28	366.20	735.74	364.43	0	1	1	2	-1	-1	12.50	38.55	623.04	65.56	38.44	607.64	-0.02	0.22	-0.98	-0.07	0.20	-0.98	0		
37417036	SMP	1	1280.10	557.60	1002.36	553.68	14.20	14.20	2.61	14.46	14.46	2.62	1275.93	564.60	1284.50	564.66	998.59	560.26	1007.74	560.40	752.56	367.09	748.14	368.76	0	1	1	2	-1	-1	12.50	38.50	622.93	65.50	38.34	607.06	-0.01	0.22	-0.97	-0.07	0.20	-0.98	0		
37450358	SMP	1	1280.22	557.37	1002.53	553.19	14.21	14.21	2.62	14.60	14.60	2.63	1276.13	564.42	1284.66	564.49	998.70	559.95	1007.80	560.02	758.89	367.85	749.05	368.25	0	1	1	2	-1	-1	12.47	38.55	623.16	65.44	38.38	606.66	-0.01	0.22	-0.97	-0.07	0.20	-0.98	0		
37483691	SMP	1	1280.54	557.37	1002.80	553.15	14.43	14.43	2.63	14.87	14.87	2.65	1276.34	564.38	1285.00	564.37	999.11	559.75	1008.02	559.81	761.36	369.28	753.79	372.72	0	1	1	2	-1	-1	12.40	38.51	622.34	65.44	38.46	607.17	-0.01	0.22	-0.98	-0.07	0.20	-0.98	0		
37517022	SMP	1	1280.59	557.69	1003.01	553.41	14.50	14.50	2.65	14.64	14.64	2.65	1276.54	564.71	1285.07	564.79	999.11	559.95	1008.14	560.00	767.59	369.15	749.46	375.87	0	1	1	2	-1	-1	12.38	38.47	622.85	65.38	38.39	606.73	-0.01	0.22	-0.97	-0.08	0.20	-0.98	0		
37550350	SMP	1	1280.63	557.89	1002.65	553.52	14.61	14.61	2.66	14.74	14.74	2.66	1276.50	564.83	1285.04	564.93	999.04	560.11	1008.01	560.24	768.59	370.08	763.43	377.20	0	1	1	2	-1	-1	12.39	38.45	622.95	65.42	38.37	606.95	-0.01	0.22	-0.98	-0.07	0.20	-0.98	0		
37583682	SMP	1	1280.76	557.61	1002.76	553.30	14.41	14.41	2.67	14.84	14.84	2.67	1276.52	564.56	1285.07	564.60	999.10	559.79	1008.05	559.86	767.41	370.67	764.19	380.97	0	1	1	2	-1	-1	12.38	38.51	623.02	65.42	38.44	607.05	-0.02	0.22	-0.98	-0.07	0.19	-0.98	0		
37617013	SMP	1	1280.80	557.49	1002.83	553.13	14.40	14.40	2.67	14.80	14.80	2.68	1276.56	564.46	1285.14	564.52	999.14	559.69	1008.15	559.79	769.47	371.42	766.63	382.53	0	1	1	2	-1	-1	12.38	38.53	623.06	65.39	38.44	606.85	-0.02	0.22	-0.98	-0.07	0.20	-0.98	0		
37650340	SMP	1	1280.91	557.71	1002.82	553.54	14.54	14.54	2.68	15.12	15.12	2.70	1276.68	564.76	1285.19	564.78	999.17	559.90	1008.17	559.95	770.19	371.93	769.54	388.31	0	1	1	2	-1	-1	12.37	38.51	623.64	65.39	38.42	606.96	-0.02	0.22	-0.97	-0.07	0.19	-0.98	0		
37683682	SMP	1	1283.10	557.62	1004.75	552.81	14.80	14.80	2.70	14.58	14.58	2.69	1277.94	564.64	1286.41	564.69	1000.46	559.72	1009.31	559.89	675.82	371.98	730.10	377.45	0	1	1	2	-1	-1	12.14	38.58	624.37	65.24	38.49	607.74	-0.06	0.22	-0.97	-0.10	0.21	-0.97	0		
37717049	SMP	1	1289.52	556.54	1011.82	552.16	14.73	14.73	2.71	15.05	15.05	2.71	1281.66	563.74	1290.12	564.07	1004.95	558.96	1013.63	559.25	361.57	364.48	387.55	360.73	0	1	1	2	-1	-1	11.42	38.77	625.02	64.59	38.74	609.54	-0.16	0.24	-0.96	-0.20	0.21	-0.96	0		
37750329	SMP	1	1293.52	555.62	1016.24	550.69	15.06	15.06	2.74	14.32	14.32	2.70	1284.22	563.02	1292.37	563.38	1007.89	558.16	1016.33	558.61	173.42	331.15	192.78	228.69	0	1	1	2	-1	-1	10.99	39.10	628.05	64.57	39.20	614.54	-0.23	0.25	-0.94	-0.26	0.25	-0.93	0		
37783655	SMP	1	1294.12	555.59	1017.21	550.24	14.87	14.87	2.75	13.20	13.20	2.66	1284.61	563.22	1292.77	563.59	1008.31	558.25	1016.57	558.75	158.28	290.60	106.91	146.89	0	1	1	2	-1	-1	10.94	39.17	629.86	65.38	39.71	622.94	-0.24	0.26	-0.94	-0.28	0.27	-0.92	0		
37816987	SMP	1	1294.15	555.64	1018.04	549.69	14.90	14.90	2.76	11.84	11.84	2.59	1284.70	563.28	1292.93	563.61	1008.55	558.05	1016.68	558.58	158.74	282.55	6.70	82.95	0	1	1	2	-1	-1	10.93	39.21	630.59	66.12	40.22	630.32	-0.23	0.26	-0.94	-0.31	0.29	-0.90	0		
37850319	SMP	1	1295.11	555.04	1018.20	549.10	15.29	15.29	2.79	12.54	12.54	2.55	1285.16	562.82	1293.32	563.18	1009.08	557.77	1017.35	558.11	111.63	265.18	79.06	74.59	0	1	1	2	-1	-1	10.88	39.42	632.59	65.73	40.12	627.67	-0.25	0.27	-0.93	-0.29	0.30	-0.91	0		
37883651	SMP	1	1295.15	552.51	1018.75	547.06	15.21	15.21	2.81	12.80	12.80	2.53	1285.00	561.76	1293.13	561.51	1009.67	556.39	1017.83	556.75	85.03	126.60	75.35	-3.90	0	1	1	2	-1	-1	10.95	39.80	634.20	66.13	40.71	632.51	-0.26	0.31	-0.91	-0.29	0.33	-0.90	0		
37916974	SMP	1	1295.14	552.00	1018.74	546.52	15.30	15.30	2.83	12.45	12.45	2.51	1285.03	561.38	1293.17	561.34	1009.70	556.14	1017.90	556.56	83.47	111.62	80.56	-31.98	0	1	1	2	-1	-1	10.96	39.92	635.31	66.14	40.77	632.74	-0.26	0.32	-0.91	-0.29	0.34	-0.89	0		
37950307	SMP	1	1295.24	551.96	1018.88	546.38	15.20	15.20	2.84	12.88	12.88	2.50	1285.17	561.38	1293.31	561.28	1009.74	556.06	1018.00	556.51	82.37	105.96	78.35	-41.34	0	1	1	2	-1	-1	10.95	39.99	636.26	66.07	40.74	632.18	-0.26	0.33	-0.91	-0.29	0.34	-0.89	0		
37983639	SMP	1	1295.41	552.23	1018.96	546.48	15.34	15.34	2.86	12.58	12.58	2.48	1285.29	561.64	1293.41	561.55	1009.80	556.20	1018.09	556.62	77.80	102.19	77.68	-45.82	0	1	1	2	-1	-1	10.94	40.00	637.33	66.06	40.72	632.27	-0.26	0.33	-0.91	-0.29	0.35	-0.89	0		
38016968	SMP	1	1295.41	552.40	1018.73	546.64	15.25	15.25	2.87	12.11	12.11	2.45	1285.36	561.80	1293.43	561.78	1009.77	556.37	1018.03	556.72	77.12	98.12	84.69	-46.86	0	1	1	2	-1	-1	10.96	40.05	638.69	66.18	40.76	633.33	-0.26	0.33	-0.91	-0.29	0.34	-0.89	0		
38050302	SMP	1	1295.36	552.29	1018.92	546.34	15.32	15.32	2.88	12.13	12.13	2.43	1285.41	561.74	1293.57	561.65	1009.78	556.14	1018.14	556.57	82.68	95.83	82.44	-51.05	0	1	1	2	-1	-1	10.94	40.07	638.75	66.07	40.74	632.38	-0.26	0.33	-0.91	-0.29	0.35	-0.89	0		
38083624	SMP	1	1295.73	552.20	1019.12	546.44	15.21	15.21	2.89	12.32	12.32	2.41	1285.81	561.70	1293.83	561.63	1009.97	556.13	1018.43	556.56	80.56	91.35	84.36	-48.61	0	1	1	2	-1	-1	10.90	40.18	640.41	65.90	40.67	631.19	-0.26	0.33	-0.91	-0.29	0.34	-0.89	0		
38116956	SMP	1	1296.02	552.54	1019.11	546.34	15.10	15.10	2.89	11.93	11.93	2.39	1285.92	562.00	1294.08	561.90	1010.31	556.22	1018.45	556.56	77.00	90.20	90.27	-53.54	0	1	1	2	-1	-1	10.86	40.10	640.15	66.22	40.88	634.58	-0.26	0.33	-0.91	-0.28	0.35	-0.89	0		
38150286	SMP	1	1295.77	552.63	1018.98	546.75	15.14	15.14	2.90	12.25	12.25	2.38	1285.82	562.10	1293.89	562.04	1009.96	556.40	1018.29	556.72	77.41	87.77	87.48	-49.31	0	1	1	2	-1	-1	10.90	40.14	641.06	66.14	40.77	633.41	-0.26	0.33	-0.91	-0.29	0.34	-0.90	0		
38183614	SMP	1	1295.66	553.07	1018.68	547.05	15.14	15.14	2.90	11.86	11.86	2.36	1285.70	562.26	1293.71	562.19	1009.72	556.58	1017.92	557.01	75.78	91.98	88.14	-47.96	0	1	1	2	-1	-1	10.95	40.16	641.97	66.33	40.79	634.60	-0.26	0.32	-0.91	-0.29	0.34	-0.90	0		
38216943	SMP	1	1293.75	558.99	0.00	0.00	15.28	15.28	2.91	0.00	0.00	0.00	1284.36	565.35	1292.42	565.77	0.00	0.00	0.00	0.00	86.43	360.94	0.00	0.00	0	1	0	1	-1	-1	11.22	39.51	642.38	0.00	0.00	0.00	-0.24	0.21	-0.95	0.00	0.00	0.00	0		
38250265	SMP	1	1292.39	565.52	0.00	0.00	15.72	15.72	2.93	0.00	0.00	0.00	1283.31	568.96	1291.77	569.33	0.00	0.00	0.00	0.00	134.66	666.68	0.00	0.00	0	1	0	1	-1	-1	11.36	38.66	640.43	0.00	0.00	0.00	-0.22	0.09	-0.97	0.00	0.00	0.00	0		
38283593	SMP	1	1292.43	565.66	0.00	0.00	15.69	15.69	2.94	0.00	0.00	0.00	1283.55	569.15	1292.15	569.40	0.00	0.00	0.00	0.00	186.84	669.88	0.00	0.00	0	1	0	1	-1	-1	11.24	38.43	636.94	0.00	0.00	0.00	-0.20	0.09	-0.97	0.00	0.00	0.00	0		
38316932	SMP	1	1292.52	565.41	1013.84	560.02	15.79	15.79	2.96	15.10	15.10	2.45	1283.59	569.01	1292.22	569.29	1006.27	563.78	1015.11	563.87	195.98	667.09	252.54	599.99	0	1	1	2	-1	-1	11.18	38.27	634.05	66.28	38.98	628.17	-0.21	0.09	-0.97	-0.23	0.09	-0.97	0		
38350264	SMP	1	1292.51	565.09	1013.69	559.66	16.06	16.06	2.97	15.12	15.12	2.53	1283.67	568.75	1292.21	568.92	1006.07	563.33	1014.94	563.46	202.18	665.67	251.91	605.38	0	1	1	2	-1	-1	11.16	38.32	633.79	65.95	38.85	624.67	-0.20	0.09	-0.97	-0.23	0.09	-0.97	0		
38383597	SMP	1	1292.48	565.11	1013.55	559.91	16.20	16.20	2.99	15.29	15.29	2.59	1283.70	568.68	1292.32	568.70	1006.03	563.24	1014.93	563.46	212.19	669.36	256.56	625.45	0	1	1	2	-1	-1	11.10	38.17	630.76	65.61	38.66	621.44	-0.20	0.09	-0.98	-0.22	0.08	-0.97	0		
38416929	SMP	1	1294.93	568.62	0.00	0.00	16.26	16.26	3.01	0.00	0.00	0.00	1285.00	570.40	1293.48	570.51	0.00	0.00	0.00	0.00	71.16	860.38	0.00	0.00	0	1	0	1	-1	-1	10.87	37.88	631.87	0.00	0.00	0.00	-0.25	0.02	-0.97	0.00	0.00	0.00	0		
38450251	SMP	1	1295.22	569.28	0.00	0.00	16.47	16.47	3.03	0.00	0.00	0.00	1285.35	570.70	1293.66	570.95	0.00	0.00	0.00	0.00	61.41	876.76	0.00	0.00	0	1	0	1	-1	-1	10.85	37.94	634.08	0.00	0.00	0.00	-0.25	0.01	-0.97	0.00	0.00	0.00	0		
38483581	SMP	1	1295.18	569.18	0.00	0.00	16.48	16.48	3.05	0.00	0.00	0.00	1285.34	570.50	1293.73	570.81	0.00	0.00	0.00	0.00	61.17	885.57	0.00	0.00	0	1	0	1	-1	-1	10.82	37.88	632.45	0.00	0.00	0.00	-0.25	0.00	-0.97	0.00	0.00	0.00	0		
38516906	SMP	1	1295.35	568.85	0.00	0.00	16.23	16.23	3.06	0.00	0.00	0.00	1285.41	570.36	1293.77	570.67	0.00	0.00	0.00	0.00	53.12	880.47	0.00	0.00	0	1	0	1	-1	-1	10.81	37.90	632.30	0.00	0.00	0.00	-0.25	0.01	-0.97	0.00	0.00	0.00	0		
38550240	SMP	1	1295.42	569.04	0.00	0.00	16.41	16.41	3.07	0.00	0.00	0.00	1285.49	570.44	1293.87	570.66	0.00	0.00	0.00	0.00	49.51	885.07	0.00	0.00	0	1	0	1	-1	-1	10.78	37.86	631.74	0.00	0.00	0.00	-0.25	0.00	-0.97	0.00	0.00	0.00	0		
38583574	SMP	1	1295.61	569.17	0.00	0.00	16.64	16.64	3.08	0.00	0.00	0.00	1285.68	570.60	1294.09	570.79	0.00	0.00	0.00	0.00	48.45	885.83	0.00	0.00	0	1	0	1	-1	-1	10.73	37.78	631.04	0.00	0.00	0.00	-0.25	0.00	-0.97	0.00	0.00	0.00	0		
38616895	SMP	1	1292.69	568.55	1012.27	563.41	16.58	16.58	3.09	15.50	15.50	2.65	1284.02	570.30	1292.45	570.45	1005.62	564.80	1014.49	564.95	215.24	877.70	343.49	857.73	0	1	1	2	-1	-1	11.05	37.82	630.59	65.52	38.25	619.78	-0.20	0.02	-0.98	-0.19	0.00	-0.98	0		
38650228	SMP	1	1278.46	566.09	999.39	560.81	16.94	16.94	3.11	16.06	16.06	2.71	1275.63	568.95	1284.21	569.06	998.10	563.34	1006.85	563.39	938.31	735.44	1026.40	769.61	0	1	1	2	-1	-1	12.68	38.00	629.09	67.14	38.62	620.98	0.04	0.06	-1.00	0.02	0.04	-1.00	0		
38683558	SMP	1	1272.01	564.34	994.17	559.14	16.71	16.71	3.12	15.80	15.80	2.76	1271.88	568.17	1280.26	568.00	995.03	562.68	1003.66	562.47	1251.53	667.95	1291.71	665.60	0	1	1	2	-1	-1	13.47	38.24	629.99	67.91	38.87	622.44	0.15	0.09	-0.99	0.10	0.08	-0.99	0		
38716886	SMP	1	1272.49	564.38	994.01	559.35	16.30	16.30	3.11	15.55	15.55	2.79	1272.06	568.29	1280.67	568.21	994.96	562.98	1003.50	562.97	1236.03	661.17	1295.64	654.20	0	1	1	2	-1	-1	13.38	38.12	628.46	68.10	38.88	623.90	0.14	0.10	-0.99	0.11	0.08	-0.99	0		
38750215	SMP	1	1272.53	564.89	994.14	559.61	16.73	16.73	3.12	15.44	15.44	2.81	1272.24	568.51	1280.76	568.41	994.93	563.06	1003.49	563.17	1237.92	669.81	1289.22	663.91	0	1	1	2	-1	-1	13.35	38.07	628.37	68.00	38.80	622.97	0.14	0.08	-0.99	0.10	0.08	-0.99	0		
38783547	SMP	1	1273.40	560.27	995.22	554.65	15.70	15.70	3.09	14.76	14.76	2.81	1272.46	566.11	1281.00	566.06	995.48	560.66	1004.02	560.49	1169.31	462.03	1241.74	435.91	0	1	1	2	-1	-1	13.30	38.52	628.05	67.89	39.30	622.93	0.11	0.18	-0.98	0.08	0.18	-0.98	0		
38816875	SMP	1	1272.04	553.75	995.53	547.92	16.02	16.02	3.08	14.73	14.73	2.80	1271.25	562.30	1279.52	562.14	995.71	556.60	1004.50	556.63	1165.62	207.02	1244.08	181.54	0	1	1	2	-1	-1	13.60	39.39	629.61	67.43	39.85	619.37	0.12	0.28	-0.95	0.08	0.28	-0.96	0		
38850207	SMP	1	1271.75	551.16	995.46	545.61	15.76	15.76	3.06	14.72	14.72	2.79	1271.04	560.77	1279.44	560.55	995.57	555.27	1004.30	555.43	1175.42	114.07	1236.10	86.91	0	1	1	2	-1	-1	13.62	39.69	629.48	67.47	40.11	619.45	0.12	0.33	-0.94	0.08	0.33	-0.94	0		
38883538	SMP	1	1271.82	551.69	995.32	546.24	15.57	15.57	3.04	14.52	14.52	2.78	1271.19	561.10	1279.31	561.10	995.37	555.76	1003.83	556.11	1171.37	114.63	1224.30	83.90	0	1	1	2	-1	-1	13.67	39.75	631.79	67.84	40.17	622.21	0.12	0.32	-0.94	0.07	0.33	-0.94	0		
38916867	SMP	1	1271.68	551.74	995.02	546.39	15.46	15.46	3.03	14.28	14.28	2.76	1271.16	561.07	1279.30	561.12	995.22	555.91	1003.58	556.17	1179.57	115.44	1227.05	82.67	0	1	1	2	-1	-1	13.70	39.83	633.03	68.07	40.26	623.92	0.12	0.32	-0.94	0.08	0.33	-0.94	0		
38950198	SMP	1	1271.66	551.63	994.62	546.43	14.93	14.93	2.99	14.14	14.14	2.74	1270.99	560.96	1279.06	561.09	994.80	555.94	1003.40	556.28	1170.10	113.38	1230.08	83.59	0	1	1	2	-1	-1	13.78	39.97	634.96	67.85	40.08	621.39	0.12	0.32	-0.94	0.08	0.33	-0.94	0		
38983525	SMP	1	1271.31	551.75	994.53	546.43	14.74	14.74	2.96	13.65	13.65	2.71	1270.80	560.98	1278.81	561.16	994.60	555.99	1003.37	556.30	1176.10	113.22	1227.91	84.48	0	1	1	2	-1	-1	13.87	40.09	637.08	67.69	39.97	619.74	0.12	0.32	-0.94	0.08	0.33	-0.94	0		
39016854	SMP	1	1271.64	551.84	994.59	546.58	14.61	14.61	2.93	13.54	13.54	2.68	1270.94	561.11	1278.95	561.32	994.63	556.15	1003.41	556.37	1168.85	111.28	1225.86	86.20	0	1	1	2	-1	-1	13.88	40.15	638.47	67.62	39.91	619.19	0.12	0.33	-0.94	0.08	0.32	-0.94	0		
39050184	SMP	1	1271.90	551.67	994.90	546.40	14.44	14.44	2.90	13.60	13.60	2.66	1271.25	561.03	1279.54	561.21	995.11	555.96	1003.49	556.24	1171.93	110.16	1225.21	84.98	0	1	1	2	-1	-1	13.73	40.00	635.78	67.96	40.17	622.81	0.12	0.33	-0.94	0.08	0.33	-0.94	0		
39083509	SMP	1	1271.97	551.71	994.89	546.32	14.44	14.44	2.88	13.60	13.60	2.64	1271.35	561.03	1279.56	561.21	995.10	555.94	1003.51	556.22	1170.74	109.48	1225.02	83.33	0	1	1	2	-1	-1	13.75	40.09	637.14	68.04	40.22	623.48	0.12	0.33	-0.94	0.08	0.33	-0.94	0		
39116844	SMP	1	1271.54	551.67	994.54	546.35	14.21	14.21	2.85	13.40	13.40	2.62	1271.08	561.04	1279.17	561.27	994.64	556.02	1003.39	556.29	1172.32	107.05	1224.22	82.68	0	1	1	2	-1	-1	13.85	40.19	638.98	67.82	40.05	621.00	0.13	0.33	-0.94	0.08	0.33	-0.94	0		
39150171	SMP	1	1271.45	551.70	994.32	546.53	14.17	14.17	2.83	13.74	13.74	2.61	1270.91	561.00	1278.95	561.29	994.47	556.13	1003.16	556.35	1173.20	105.59	1225.40	83.03	0	1	1	2	-1	-1	13.92	40.28	640.30	67.91	40.06	621.42	0.12	0.33	-0.94	0.08	0.33	-0.94	0		
39183498	SMP	1	1271.41	552.77	994.12	547.79	14.35	14.35	2.81	14.14	14.14	2.62	1270.85	561.69	1279.14	561.75	994.42	556.80	1002.88	556.92	1176.01	114.05	1226.17	98.45	0	1	1	2	-1	-1	13.86	40.04	638.36	68.15	40.06	623.35	0.13	0.31	-0.94	0.08	0.30	-0.95	0		
39216828	SMP	1	1270.25	560.49	993.14	555.67	14.27	14.27	2.80	13.99	13.99	2.62	1270.40	566.27	1278.87	566.17	994.18	561.23	1002.84	561.16	1266.54	461.08	1302.07	479.79	0	1	1	2	-1	-1	13.89	39.01	636.35	68.03	39.11	621.95	0.16	0.18	-0.97	0.11	0.16	-0.98	0		
39250162	SMP	1	1269.92	563.19	992.00	558.67	14.42	14.42	2.79	14.41	14.41	2.64	1270.32	567.84	1278.70	567.68	993.40	562.73	1001.92	562.72	1296.72	575.57	1340.99	623.35	0	1	1	2	-1	-1	13.93	38.73	636.93	68.31	38.88	622.99	0.17	0.13	-0.98	0.12	0.10	-0.99	0		
39283477	SMP	1	1269.93	563.25	991.63	558.49	14.47	14.47	2.79	14.13	14.13	2.64	1270.32	567.83	1278.67	567.67	993.02	562.72	1001.74	562.60	1299.91	579.71	1351.92	617.90	0	1	1	2	-1	-1	13.94	38.74	637.02	68.19	38.79	621.44	0.17	0.13	-0.98	0.13	0.11	-0.99	0		
39316827	SMP	1	1270.32	563.36	991.69	558.43	15.05	15.05	2.80	14.50	14.50	2.65	1270.63	567.53	1279.01	567.34	992.95	562.36	1001.74	562.36	1298.88	605.57	1348.87	625.49	0	1	1	2	-1	-1	13.86	38.77	636.45	68.08	38.79	620.38	0.16	0.11	-0.98	0.12	0.10	-0.99	0		
39350149	SMP	1	1270.42	563.21	991.80	558.33	15.41	15.41	2.83	14.73	14.73	2.67	1270.89	567.39	1279.11	567.26	993.01	562.25	1001.80	562.32	1302.99	609.39	1346.19	628.03	0	1	1	2	-1	-1	13.84	38.85	637.44	68.03	38.78	620.03	0.17	0.11	-0.98	0.12	0.10	-0.99	0		
39383484	SMP	1	1274.16	563.07	994.87	558.27	15.61	15.61	2.86	15.28	15.28	2.71	1272.65	567.36	1281.33	567.27	994.72	562.25	1003.46	562.30	1107.93	610.68	1201.65	627.43	0	1	1	2	-1	-1	13.34	38.57	632.79	67.70	38.78	619.98	0.10	0.11	-0.99	0.06	0.10	-0.99	0		
39416810	SMP	1	1280.77	562.16	1003.18	557.22	15.40	15.40	2.87	14.61	14.61	2.71	1276.52	566.93	1285.20	567.03	999.11	561.95	1008.13	562.20	771.82	585.70	720.97	532.44	0	1	1	2	-1	-1	12.53	38.51	630.74	66.50	38.64	617.19	-0.02	0.14	-0.99	-0.08	0.13	-0.99	0		
39450140	SMP	1	1281.10	561.97	1003.18	557.15	15.34	15.34	2.87	14.66	14.66	2.71	1276.71	566.88	1285.35	566.95	999.05	561.97	1007.96	562.27	762.53	574.78	714.00	521.79	0	1	1	2	-1	-1	12.47	38.46	629.65	66.49	38.61	616.84	-0.02	0.14	-0.99	-0.09	0.14	-0.99	0		
39483468	SMP	1	1281.15	561.94	1003.05	557.17	15.37	15.37	2.88	14.74	14.74	2.72	1276.84	566.82	1285.40	566.91	999.03	561.91	1007.93	562.15	761.35	572.02	715.71	530.52	0	1	1	2	-1	-1	12.45	38.46	629.48	66.41	38.58	616.06	-0.02	0.14	-0.99	-0.09	0.13	-0.99	0		
39516796	SMP	1	1281.16	561.99	1002.90	557.08	15.38	15.38	2.88	14.53	14.53	2.72	1276.86	567.01	1285.44	566.99	998.95	561.98	1007.79	562.31	761.31	566.09	718.42	520.44	0	1	1	2	-1	-1	12.42	38.37	628.55	66.43	38.56	616.03	-0.02	0.14	-0.99	-0.08	0.14	-0.99	0		
39550128	SMP	1	1281.23	562.03	1003.06	557.38	15.19	15.19	2.88	14.71	14.71	2.72	1276.91	567.05	1285.54	567.08	998.93	562.07	1007.81	562.35	761.42	563.40	714.54	530.47	0	1	1	2	-1	-1	12.38	38.27	627.10	66.35	38.50	615.31	-0.02	0.14	-0.99	-0.09	0.13	-0.99	0		
39583455	SMP	1	1281.25	562.08	1003.00	557.67	15.26	15.26	2.88	14.96	14.96	2.73	1276.90	567.00	1285.51	567.09	998.90	562.10	1007.88	562.40	760.44	564.43	714.25	553.59	0	1	1	2	-1	-1	12.37	38.24	626.55	66.21	38.41	614.02	-0.02	0.14	-0.99	-0.09	0.12	-0.99	0		
39616790	SMP	1	1281.19	561.98	1002.90	557.82	15.24	15.24	2.88	15.43	15.43	2.75	1276.69	566.81	1285.38	566.90	998.75	562.00	1007.58	562.20	757.53	567.13	709.69	586.88	0	1	1	2	-1	-1	12.38	38.19	625.15	66.28	38.46	614.29	-0.03	0.14	-0.99	-0.09	0.11	-0.99	0		
39650114	SMP	1	1281.23	561.81	1002.68	557.20	14.89	14.89	2.86	14.60	14.60	2.75	1276.72	566.81	1285.39	566.88	998.78	561.92	1007.58	562.11	755.32	560.44	714.24	539.68	0	1	1	2	-1	-1	12.36	38.16	624.57	66.28	38.47	614.30	-0.03	0.14	-0.99	-0.08	0.13	-0.99	0		
39683444	SMP	1	1281.60	562.09	1003.22	557.47	14.74	14.74	2.84	14.45	14.45	2.73	1277.03	567.07	1285.79	567.21	999.04	562.06	1008.11	562.38	753.13	558.87	712.24	543.50	0	1	1	2	-1	-1	12.27	38.03	623.40	66.00	38.31	612.41	-0.03	0.14	-0.99	-0.09	0.13	-0.99	0		
39716775	SMP	1	1281.83	562.55	1003.53	557.62	14.48	14.48	2.82	14.01	14.01	2.71	1277.29	567.52	1285.98	567.48	999.31	562.35	1008.34	562.55	751.14	559.59	710.40	541.31	0	1	1	2	-1	-1	12.22	37.94	623.03	65.88	38.23	611.80	-0.03	0.14	-0.99	-0.09	0.13	-0.99	0		
39750102	SMP	1	1281.61	562.16	1003.42	557.52	14.19	14.19	2.79	13.88	13.88	2.68	1277.13	567.37	1285.86	567.37	999.27	562.28	1008.33	562.48	751.28	555.57	711.40	540.98	0	1	1	2	-1	-1	12.23	37.92	622.32	65.79	38.19	610.87	-0.02	0.15	-0.99	-0.09	0.13	-0.99	0		
39783435	SMP	1	1281.34	562.45	1003.18	557.61	14.33	14.33	2.77	13.71	13.71	2.65	1276.79	567.37	1285.50	567.39	999.12	562.26	1008.17	562.48	748.07	557.33	712.42	545.46	0	1	1	2	-1	-1	12.29	37.89	621.85	65.75	38.15	610.24	-0.03	0.14	-0.99	-0.08	0.13	-0.99	0		
39816763	SMP	1	1282.07	558.98	1004.91	554.14	14.02	14.02	2.74	13.54	13.54	2.63	1277.11	565.36	1285.76	565.55	1000.32	560.49	0.00	0.00	731.50	427.32	693.61	399.10	0	1	1	2	-1	-1	12.23	38.26	621.66	65.67	38.58	611.36	-0.04	0.20	-0.98	-0.11	0.19	-0.98	0		
39850092	SMP	1	1282.05	554.35	1006.04	549.75	13.98	13.98	2.72	13.85	13.85	2.61	1277.21	562.62	1285.48	562.79	1001.35	557.67	0.00	0.00	720.54	246.96	682.60	251.36	0	1	1	2	-1	-1	12.30	38.97	624.34	65.58	39.19	612.31	-0.05	0.28	-0.96	-0.11	0.25	-0.96	0		
39883424	SMP	1	1282.22	553.59	1006.07	549.02	13.85	13.85	2.70	14.03	14.03	2.61	1277.43	562.08	1285.76	562.29	1001.54	557.23	0.00	0.00	720.65	234.56	688.57	235.00	0	1	1	2	-1	-1	12.26	39.09	624.65	65.66	39.34	613.35	-0.04	0.29	-0.96	-0.11	0.26	-0.96	0		
