## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6913                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3074213151	SMP	1	1316.48	585.72	1045.51	569.52	15.66	15.66	3.06	14.24	14.24	2.83	1312.10	590.71	1320.36	590.68	1041.47	574.36	1049.96	574.46	699.64	440.50	661.60	418.53	0	1	1	2	-1	-1	5.52	34.16	638.13	59.86	37.22	634.05	-0.02	0.15	-0.99	-0.08	0.14	-0.99	0		
3074246486	SMP	1	1315.94	585.67	1045.20	569.05	15.44	15.44	3.04	13.29	13.29	2.78	1311.55	590.63	1319.80	590.61	1041.14	574.24	1049.40	574.39	699.01	440.03	659.03	414.36	0	1	1	2	-1	-1	5.63	34.17	638.10	60.00	37.26	634.52	-0.02	0.15	-0.99	-0.09	0.16	-0.98	0		
3074279805	SMP	1	1316.17	585.50	1045.62	569.04	15.28	15.28	3.02	13.40	13.40	2.74	1311.89	590.53	1320.19	590.44	1041.37	574.21	1049.64	574.32	702.08	439.60	647.90	412.50	0	1	1	2	-1	-1	5.55	34.19	637.82	59.96	37.28	634.66	-0.01	0.15	-0.99	-0.09	0.16	-0.98	0		
3074313135	SMP	1	1316.66	585.81	1045.97	569.62	15.38	15.38	3.01	13.95	13.95	2.73	1312.34	590.81	1320.62	590.74	1041.94	574.51	1050.25	574.54	701.69	439.38	650.54	412.99	0	1	1	2	-1	-1	5.46	34.12	637.61	59.81	37.21	634.28	-0.02	0.15	-0.99	-0.08	0.14	-0.99	0		
3074346488	SMP	1	1316.31	586.06	1045.95	568.72	15.42	15.42	3.00	12.43	12.43	2.66	1311.94	590.87	1320.20	590.88	1041.51	574.60	1049.59	574.72	700.60	439.74	640.84	399.00	0	1	1	2	-1	-1	5.54	34.09	637.55	60.03	37.25	635.43	-0.02	0.15	-0.99	-0.11	0.19	-0.98	0		
3074379804	SMP	1	1315.56	585.63	1044.32	569.77	15.42	15.42	2.99	14.32	14.32	2.68	1311.21	590.65	1319.50	590.60	1040.72	574.51	1049.05	574.52	702.32	438.96	666.15	411.88	0	1	1	2	-1	-1	5.69	34.13	637.32	60.07	37.22	634.49	-0.02	0.15	-0.99	-0.07	0.14	-0.99	0		
3074413124	SMP	1	1315.56	585.54	1044.50	569.54	15.39	15.39	2.98	14.29	14.29	2.69	1311.26	590.32	1319.51	590.36	1040.82	574.26	1049.08	574.40	702.82	439.73	663.80	410.74	0	1	1	2	-1	-1	5.68	34.18	637.16	60.07	37.27	634.63	-0.02	0.14	-0.99	-0.07	0.14	-0.99	0		
3074446461	SMP	1	1316.18	585.44	1045.34	569.73	15.20	15.20	2.97	14.17	14.17	2.69	1311.84	590.55	1320.09	590.48	1041.29	574.37	1049.51	574.47	703.35	438.92	643.05	413.13	0	1	1	2	-1	-1	5.56	34.14	637.05	60.01	37.27	634.97	-0.02	0.16	-0.99	-0.09	0.13	-0.99	0		
3074479789	SMP	1	1316.34	585.86	1045.44	569.62	15.45	15.45	2.97	13.96	13.96	2.69	1311.97	590.86	1320.17	590.87	1041.42	574.64	1049.59	574.73	703.64	438.60	645.16	409.54	0	1	1	2	-1	-1	5.54	34.07	637.11	60.04	37.24	635.46	-0.02	0.15	-0.99	-0.09	0.15	-0.98	0		
3074513120	SMP	1	1315.99	585.65	1045.15	569.44	15.52	15.52	2.97	13.63	13.63	2.68	1311.66	590.70	1319.84	590.65	1041.27	574.43	1049.39	574.59	703.07	438.17	647.56	408.23	0	1	1	2	-1	-1	5.61	34.12	637.26	60.13	37.32	636.09	-0.02	0.15	-0.99	-0.08	0.15	-0.99	0		
3074546444	SMP	1	1315.88	585.50	1045.46	568.90	15.59	15.59	2.97	13.34	13.34	2.66	1311.59	590.34	1319.86	590.35	1041.28	574.22	1049.45	574.30	702.15	439.54	641.82	404.08	0	1	1	2	-1	-1	5.61	34.17	637.06	60.14	37.38	636.25	-0.01	0.15	-0.99	-0.09	0.16	-0.98	0		
3074579783	SMP	1	1316.26	585.85	1045.77	568.91	15.49	15.49	2.97	12.80	12.80	2.62	1311.98	590.80	1320.24	590.73	1041.61	574.53	1049.73	574.60	702.79	439.96	643.59	395.74	0	1	1	2	-1	-1	5.53	34.09	637.02	60.14	37.35	636.92	-0.01	0.15	-0.99	-0.09	0.18	-0.98	0		
3074613106	SMP	1	1316.52	586.21	1045.62	569.84	15.49	15.49	2.97	14.11	14.11	2.64	1312.21	590.98	1320.49	591.00	1041.91	574.85	1050.15	574.90	703.12	441.12	657.60	403.82	0	1	1	2	-1	-1	5.48	34.04	636.92	60.05	37.28	636.74	-0.02	0.14	-0.99	-0.07	0.15	-0.99	0		
3074646440	SMP	1	1316.55	585.77	1045.30	570.08	15.54	15.54	2.97	14.76	14.76	2.67	1312.17	590.79	1320.44	590.78	1041.82	574.67	1050.05	574.68	701.97	440.86	666.48	410.62	0	1	1	2	-1	-1	5.49	34.07	636.85	60.08	37.33	636.88	-0.02	0.15	-0.99	-0.06	0.13	-0.99	0		
3074679765	SMP	1	1314.05	586.13	1041.97	570.30	15.48	15.48	2.97	14.51	14.51	2.69	1310.77	590.82	1318.98	590.83	1040.12	574.76	1048.43	574.84	804.44	441.94	870.36	408.07	0	1	1	2	-1	-1	5.78	34.08	637.06	60.39	37.29	636.54	0.03	0.14	-0.99	0.00	0.13	-0.99	0		
3074713100	SMP	1	1312.56	586.47	1041.30	570.22	15.48	15.48	2.97	13.73	13.73	2.68	1309.81	591.10	1318.01	591.08	0.00	0.00	1039.10	574.97	859.02	442.14	0.00	0.00	0	1	1	2	-1	-1	5.98	34.03	637.24	62.20	37.20	635.68	0.05	0.14	-0.99	-0.35	0.14	-0.93	0		
3074746424	SMP	1	1312.55	586.72	1041.35	570.37	15.64	15.64	2.97	13.81	13.81	2.68	1309.83	591.17	1318.00	591.18	1039.11	575.19	0.00	0.00	863.87	444.09	848.86	406.77	0	1	1	2	-1	-1	5.98	34.03	637.54	60.57	37.19	636.23	0.05	0.13	-0.99	-0.01	0.14	-0.99	0		
3074779758	SMP	1	1312.71	586.79	1041.31	570.68	15.63	15.63	2.97	14.22	14.22	2.69	1309.96	591.25	1318.26	591.29	1039.44	575.31	0.00	0.00	867.94	444.83	854.48	406.45	0	1	1	2	-1	-1	5.94	34.00	637.31	60.67	37.25	637.77	0.05	0.13	-0.99	0.00	0.13	-0.99	0		
3074813083	SMP	1	1312.98	586.70	1041.30	570.83	15.97	15.97	2.99	14.58	14.58	2.71	1310.09	591.23	1318.44	591.28	1039.61	575.27	0.00	0.00	865.03	446.21	858.05	407.02	0	1	1	2	-1	-1	5.90	33.99	636.99	60.84	37.38	639.77	0.04	0.13	-0.99	0.00	0.13	-0.99	0		
3074846424	SMP	1	1312.72	586.67	0.00	0.00	15.94	15.94	3.00	0.00	0.00	0.00	1309.86	591.13	1318.05	591.13	0.00	0.00	0.00	0.00	862.31	447.97	0.00	0.00	0	1	0	1	-1	-1	5.97	34.03	637.34	0.00	0.00	0.00	0.04	0.13	-0.99	0.00	0.00	0.00	0		
3074879740	SMP	1	1312.98	589.55	0.00	0.00	16.78	16.78	3.04	0.00	0.00	0.00	1309.99	592.42	1318.38	592.49	0.00	0.00	0.00	0.00	845.02	512.19	0.00	0.00	0	1	0	1	-1	-1	5.92	33.73	636.67	0.00	0.00	0.00	0.04	0.07	-1.00	0.00	0.00	0.00	0		
3074913087	SMP	1	1313.33	589.89	0.00	0.00	16.60	16.60	3.06	0.00	0.00	0.00	1310.27	592.75	1318.53	592.75	0.00	0.00	0.00	0.00	831.13	527.51	0.00	0.00	0	1	0	1	-1	-1	5.88	33.68	636.83	0.00	0.00	0.00	0.04	0.07	-1.00	0.00	0.00	0.00	0		
3074946399	SMP	1	1313.90	589.70	0.00	0.00	16.77	16.77	3.09	0.00	0.00	0.00	1310.82	592.79	1319.12	592.81	0.00	0.00	0.00	0.00	830.49	519.52	0.00	0.00	0	1	0	1	-1	-1	5.76	33.65	636.57	0.00	0.00	0.00	0.04	0.08	-1.00	0.00	0.00	0.00	0		
3074979749	SMP	1	1313.84	589.49	0.00	0.00	16.95	16.95	3.11	0.00	0.00	0.00	1310.81	592.52	1319.13	592.60	0.00	0.00	0.00	0.00	832.33	524.08	0.00	0.00	0	1	0	1	-1	-1	5.76	33.69	636.26	0.00	0.00	0.00	0.04	0.07	-1.00	0.00	0.00	0.00	0		
3075013062	SMP	1	1313.53	589.58	1041.70	572.97	17.16	17.16	3.14	14.99	14.99	2.74	1310.42	592.47	1318.60	592.51	1039.57	576.14	0.00	0.00	822.28	530.42	822.15	455.52	0	1	1	2	-1	-1	5.85	33.72	636.68	60.56	37.05	637.24	0.03	0.07	-1.00	-0.01	0.07	-1.00	0		
3075046395	SMP	1	1313.52	589.57	1041.74	572.74	17.02	17.02	3.16	14.81	14.81	2.76	1310.54	592.56	1318.77	592.63	1039.64	576.13	0.00	0.00	831.25	528.74	818.31	453.59	0	1	1	2	-1	-1	5.82	33.70	636.63	60.58	37.07	637.41	0.04	0.07	-1.00	-0.01	0.08	-1.00	0		
3075079721	SMP	1	1314.20	589.77	0.00	0.00	16.64	16.64	3.17	0.00	0.00	0.00	1310.99	592.88	1319.31	592.95	0.00	0.00	0.00	0.00	820.70	527.72	0.00	0.00	0	1	0	1	-1	-1	5.72	33.62	636.32	0.00	0.00	0.00	0.03	0.08	-1.00	0.00	0.00	0.00	0		
3075113055	SMP	1	1314.06	589.85	0.00	0.00	16.46	16.46	3.16	0.00	0.00	0.00	1311.00	592.89	1319.29	592.86	0.00	0.00	0.00	0.00	822.05	530.45	0.00	0.00	0	1	0	1	-1	-1	5.72	33.62	636.26	0.00	0.00	0.00	0.04	0.07	-1.00	0.00	0.00	0.00	0		
3075146380	SMP	1	1313.40	589.39	0.00	0.00	16.51	16.51	3.16	0.00	0.00	0.00	1310.22	592.44	1318.48	592.48	0.00	0.00	0.00	0.00	816.70	530.93	0.00	0.00	0	1	0	1	-1	-1	5.88	33.71	636.34	0.00	0.00	0.00	0.03	0.07	-1.00	0.00	0.00	0.00	0		
3075179713	SMP	1	1312.70	588.86	0.00	0.00	15.98	15.98	3.14	0.00	0.00	0.00	1309.44	592.26	1317.67	592.39	0.00	0.00	0.00	0.00	813.29	526.92	0.00	0.00	0	1	0	1	-1	-1	6.04	33.74	636.50	0.00	0.00	0.00	0.03	0.09	-1.00	0.00	0.00	0.00	0		
3075213044	SMP	1	1312.59	588.82	0.00	0.00	15.96	15.96	3.12	0.00	0.00	0.00	1309.37	591.97	1317.69	592.07	0.00	0.00	0.00	0.00	811.24	529.41	0.00	0.00	0	1	0	1	-1	-1	6.05	33.79	636.19	0.00	0.00	0.00	0.03	0.08	-1.00	0.00	0.00	0.00	0		
3075246379	SMP	1	1312.85	588.72	1041.03	572.52	15.99	15.99	3.11	13.87	13.87	2.75	1309.71	592.00	1317.99	592.08	1038.52	576.17	0.00	0.00	810.82	527.14	758.41	448.15	0	1	1	2	-1	-1	5.98	33.78	636.11	61.11	37.23	640.35	0.03	0.08	-1.00	-0.03	0.09	-1.00	0		
3075279700	SMP	1	1316.03	586.23	1044.46	570.41	15.55	15.55	3.09	13.56	13.56	2.72	1311.32	590.75	1319.60	590.68	1040.44	575.20	1048.63	575.21	656.27	506.42	650.38	415.98	0	1	1	2	-1	-1	5.65	34.04	636.00	60.54	37.33	638.71	-0.03	0.13	-0.99	-0.09	0.14	-0.99	0		
3075313030	SMP	1	1317.05	582.29	1045.64	566.48	15.33	15.33	3.06	12.76	12.76	2.67	1311.87	588.65	1319.91	588.65	1041.05	572.87	1049.37	573.14	636.28	374.05	647.28	355.36	0	1	1	2	-1	-1	5.58	34.52	637.19	60.29	37.70	637.50	-0.06	0.21	-0.98	-0.11	0.21	-0.97	0		
3075346360	SMP	1	0.00	0.00	1045.99	565.66	0.00	0.00	0.00	13.33	13.33	2.65	0.00	0.00	0.00	0.00	1041.16	571.45	1049.51	571.52	0.00	0.00	610.86	391.52	0	0	1	1	-1	-1	0.00	0.00	0.00	60.19	37.97	636.74	0.00	0.00	0.00	-0.12	0.18	-0.98	0		
3075379702	SMP	1	1317.41	582.00	1046.77	565.26	15.02	15.02	3.02	12.93	12.93	2.62	1312.41	587.98	1320.70	588.06	1041.84	572.05	1050.17	572.29	645.59	384.32	617.87	330.56	0	1	1	2	-1	-1	5.44	34.63	636.72	60.02	37.80	636.31	-0.04	0.19	-0.98	-0.12	0.23	-0.97	0		
3075413020	SMP	1	1317.59	582.73	1047.40	566.43	14.80	14.80	2.99	12.67	12.67	2.59	1312.61	589.17	1320.83	589.16	1042.19	573.04	1050.47	573.24	648.92	375.03	595.61	334.52	0	1	1	2	-1	-1	5.41	34.41	636.95	59.95	37.60	636.25	-0.04	0.21	-0.98	-0.13	0.22	-0.97	0		
3075446357	SMP	1	1317.42	583.25	1047.26	566.31	15.34	15.34	2.98	12.80	12.80	2.56	1312.58	589.43	1320.77	589.45	1042.33	573.19	1050.59	573.30	653.59	376.99	611.08	323.67	0	1	1	2	-1	-1	5.42	34.37	637.32	59.91	37.58	636.15	-0.04	0.20	-0.98	-0.12	0.23	-0.97	0		
3075479679	SMP	1	1317.57	583.08	1046.84	565.82	15.09	15.09	2.96	12.76	12.76	2.54	1312.67	589.19	1320.85	589.26	1042.51	572.95	1050.77	573.05	653.44	378.03	664.70	313.85	0	1	1	2	-1	-1	5.41	34.43	637.63	59.86	37.62	636.00	-0.04	0.20	-0.98	-0.10	0.24	-0.97	0		
3075513014	SMP	1	1317.62	583.40	1046.64	566.38	15.17	15.17	2.95	12.45	12.45	2.51	1312.72	589.63	1320.86	589.66	1042.71	573.43	1051.05	573.46	653.86	376.99	731.93	311.18	0	1	1	2	-1	-1	5.40	34.38	638.16	59.74	37.49	635.29	-0.04	0.20	-0.98	-0.08	0.23	-0.97	0		
3075546339	SMP	1	1317.29	583.88	1045.79	566.49	15.17	15.17	2.94	12.26	12.26	2.49	1312.45	589.94	1320.74	589.98	1042.64	573.77	1050.61	573.87	656.64	378.62	792.16	299.09	0	1	1	2	-1	-1	5.44	34.29	637.82	60.09	37.59	638.41	-0.04	0.20	-0.98	-0.05	0.24	-0.97	0		
3075579670	SMP	1	1317.27	581.44	1045.50	564.96	15.07	15.07	2.93	12.56	12.56	2.47	1312.35	588.51	1320.45	588.59	1042.98	572.64	0.00	0.00	658.02	364.09	883.76	277.60	0	1	1	2	-1	-1	5.49	34.62	638.54	59.99	37.82	638.22	-0.04	0.24	-0.97	-0.03	0.26	-0.97	0		
3075612995	SMP	1	1317.48	580.29	1045.02	563.29	15.16	15.16	2.93	10.77	10.77	2.41	1312.54	587.70	1320.62	587.77	1043.42	571.84	1051.15	571.72	659.81	342.94	1001.58	200.70	0	1	1	2	-1	-1	5.46	34.81	639.13	60.47	38.33	643.90	-0.04	0.25	-0.97	0.01	0.29	-0.96	0		
3075646328	SMP	1	1317.38	580.01	0.00	0.00	14.97	14.97	2.92	0.00	0.00	0.00	1312.49	587.58	1320.48	587.63	0.00	0.00	0.00	0.00	661.50	327.58	0.00	0.00	0	1	0	1	-1	-1	5.48	34.90	640.29	0.00	0.00	0.00	-0.05	0.26	-0.96	0.00	0.00	0.00	0		
3075679656	SMP	1	1316.99	579.83	1044.21	563.77	14.83	14.83	2.91	10.88	10.88	2.35	1312.25	587.39	1320.26	587.51	1043.17	571.87	1050.90	571.62	667.08	319.34	1036.91	212.13	0	1	1	2	-1	-1	5.54	34.98	641.10	60.72	38.46	645.95	-0.04	0.26	-0.96	0.03	0.27	-0.96	0		
3075712993	SMP	1	1317.10	579.92	1050.39	564.48	14.78	14.78	2.90	10.42	10.42	2.29	1312.28	587.44	1320.32	587.56	1043.49	571.63	1051.39	571.92	669.28	315.08	384.28	299.25	0	1	1	2	-1	-1	5.53	35.00	641.61	60.43	38.32	643.74	-0.04	0.26	-0.96	-0.21	0.25	-0.95	0		
3075746315	SMP	1	1317.51	579.98	1050.95	564.07	14.64	14.64	2.88	10.30	10.30	2.25	1312.65	587.62	1320.58	587.66	1043.96	571.75	1051.55	571.98	670.13	309.41	376.77	274.03	0	1	1	2	-1	-1	5.48	35.04	642.94	61.14	38.80	652.04	-0.04	0.26	-0.96	-0.22	0.27	-0.94	0		
3075779656	SMP	1	1317.51	579.99	1050.95	563.91	14.59	14.59	2.87	9.88	9.88	2.19	1312.59	587.46	1320.57	587.55	1043.99	571.70	1051.56	571.89	670.46	308.77	376.06	262.92	0	1	1	2	-1	-1	5.49	35.10	643.51	61.38	38.97	654.59	-0.05	0.26	-0.96	-0.22	0.28	-0.94	0		
3075812975	SMP	1	1316.96	579.39	0.00	0.00	14.45	14.45	2.86	0.00	0.00	0.00	1312.09	586.96	1320.14	586.94	0.00	0.00	0.00	0.00	672.21	306.08	0.00	0.00	0	1	0	1	-1	-1	5.59	35.22	643.70	0.00	0.00	0.00	-0.04	0.26	-0.96	0.00	0.00	0.00	0		
3075846312	SMP	1	1316.91	579.67	1043.53	561.83	14.61	14.61	2.85	9.25	9.25	2.13	1312.04	587.18	1320.09	587.24	1042.55	570.61	1050.42	570.58	673.78	304.74	1080.15	175.25	0	1	1	2	-1	-1	5.60	35.19	644.11	61.11	38.88	648.99	-0.04	0.26	-0.96	0.04	0.31	-0.95	0		
3075879646	SMP	1	1317.30	580.22	0.00	0.00	14.53	14.53	2.85	0.00	0.00	0.00	1312.57	587.82	1320.56	587.78	0.00	0.00	0.00	0.00	677.15	302.69	0.00	0.00	0	1	0	1	-1	-1	5.50	35.10	644.60	0.00	0.00	0.00	-0.04	0.26	-0.96	0.00	0.00	0.00	0		
3075912968	SMP	1	1317.59	579.62	1045.17	561.15	14.42	14.42	2.84	9.29	9.29	2.07	1312.69	587.10	1320.71	587.13	1042.81	570.21	1050.89	570.25	676.30	302.35	973.47	173.13	0	1	1	2	-1	-1	5.48	35.26	644.98	60.65	38.71	644.85	-0.04	0.26	-0.96	-0.02	0.32	-0.95	0		
3075946320	SMP	1	1316.92	578.79	1045.73	562.37	14.44	14.44	2.83	12.75	12.75	2.14	1312.07	586.11	1320.23	586.24	1042.32	569.75	0.00	0.00	677.91	301.32	789.45	261.51	0	1	1	2	-1	-1	5.59	35.43	644.56	60.93	38.92	646.72	-0.04	0.25	-0.97	-0.06	0.25	-0.97	0		
3075979628	SMP	1	1316.19	578.82	1043.27	562.10	14.58	14.58	2.83	11.53	11.53	2.16	1311.69	586.13	1319.79	586.11	1041.48	569.76	1049.41	569.83	685.51	301.36	979.26	231.43	0	1	1	2	-1	-1	5.67	35.45	644.71	61.26	39.00	648.29	-0.03	0.25	-0.97	0.00	0.26	-0.96	0		
3076012950	SMP	1	1315.73	581.35	1042.35	563.49	14.63	14.63	2.83	10.60	10.60	2.15	1311.50	587.01	1319.71	587.07	1041.10	570.68	1049.06	570.73	693.22	366.91	1014.74	242.92	0	1	1	2	-1	-1	5.70	35.22	644.05	61.35	38.82	648.39	-0.01	0.18	-0.98	0.03	0.24	-0.97	0		
3076046286	SMP	1	1314.57	581.29	1041.77	564.22	14.79	14.79	2.83	10.31	10.31	2.12	1310.95	587.51	1319.02	587.56	1040.61	571.47	1048.65	571.43	775.21	332.14	1028.30	242.44	0	1	1	2	-1	-1	5.83	35.14	644.41	61.35	38.61	647.41	0.01	0.21	-0.98	0.03	0.24	-0.97	0		
3076079612	SMP	1	1314.06	581.03	1040.66	564.11	14.57	14.57	2.83	9.42	9.42	2.07	1310.51	587.49	1318.63	587.47	1040.22	571.59	1048.01	571.55	797.34	328.45	1095.52	228.70	0	1	1	2	-1	-1	5.91	35.15	644.27	61.76	38.78	650.67	0.01	0.21	-0.98	0.06	0.26	-0.97	0		
3076112950	SMP	1	1314.02	581.52	1040.52	564.52	14.67	14.67	2.83	9.65	9.65	2.04	1310.35	587.80	1318.49	587.79	1040.05	572.09	1047.95	571.95	790.70	342.20	1106.52	229.24	0	1	1	2	-1	-1	5.94	35.07	643.98	61.70	38.63	649.80	0.01	0.21	-0.98	0.06	0.26	-0.96	0		
3076146269	SMP	1	1314.24	581.87	1041.40	565.34	15.04	15.04	2.85	10.64	10.64	2.05	1310.50	588.02	1318.71	588.10	1040.29	572.46	1048.20	572.35	787.87	351.01	1030.00	241.50	0	1	1	2	-1	-1	5.89	34.97	643.27	61.67	38.57	650.01	0.01	0.20	-0.98	0.03	0.24	-0.97	0		
3076179608	SMP	1	1314.28	581.84	1040.76	564.70	15.00	15.00	2.85	9.57	9.57	2.02	1310.58	587.95	1318.78	588.03	1040.43	572.28	1048.27	572.06	789.74	356.12	1114.34	226.87	0	1	1	2	-1	-1	5.87	34.96	642.75	61.70	38.65	650.55	0.01	0.20	-0.98	0.06	0.26	-0.96	0		
3076212930	SMP	1	1314.27	581.79	1040.67	564.76	14.77	14.77	2.85	9.60	9.60	1.99	1310.46	588.05	1318.72	588.12	1040.33	572.39	1048.17	572.18	786.99	356.06	1118.55	222.12	0	1	1	2	-1	-1	5.88	34.89	641.89	61.75	38.64	650.87	0.00	0.21	-0.98	0.06	0.26	-0.96	0		
3076246265	SMP	1	1314.20	581.65	1040.90	565.16	15.09	15.09	2.86	10.46	10.46	2.00	1310.40	588.07	1318.58	588.08	1040.28	572.41	1048.20	572.22	786.77	355.22	1099.10	231.69	0	1	1	2	-1	-1	5.90	34.88	641.67	61.68	38.59	650.12	0.00	0.21	-0.98	0.05	0.24	-0.97	0		
3076279589	SMP	1	1313.92	581.48	1040.46	564.28	15.11	15.11	2.87	9.68	9.68	1.99	1310.38	587.83	1318.53	587.85	1040.16	572.06	1048.03	571.94	794.02	357.55	1124.32	223.16	0	1	1	2	-1	-1	5.91	34.92	641.40	61.73	38.67	650.25	0.01	0.21	-0.98	0.06	0.27	-0.96	0		
3076312916	SMP	1	1314.08	581.31	1040.40	564.34	15.06	15.06	2.88	9.66	9.66	1.97	1310.42	587.78	1318.53	587.82	1040.13	572.00	1048.04	571.89	792.94	357.65	1128.47	221.07	0	1	1	2	-1	-1	5.90	34.92	641.37	61.71	38.66	650.03	0.01	0.22	-0.98	0.07	0.26	-0.96	0		
3076346245	SMP	1	1313.87	581.90	1040.58	565.21	15.00	15.00	2.88	10.46	10.46	1.98	1310.29	588.22	1318.47	588.19	1040.11	572.41	0.00	0.00	795.90	360.57	1126.14	227.91	0	1	1	2	-1	-1	5.92	34.82	641.01	61.16	38.26	644.84	0.01	0.21	-0.98	0.07	0.24	-0.97	0		
3076379582	SMP	1	1313.63	581.98	0.00	0.00	14.85	14.85	2.87	0.00	0.00	0.00	1310.00	588.29	1318.09	588.31	0.00	0.00	0.00	0.00	795.73	358.87	0.00	0.00	0	1	0	1	-1	-1	5.99	34.81	641.19	0.00	0.00	0.00	0.01	0.21	-0.98	0.00	0.00	0.00	0		
3076412909	SMP	1	1313.28	581.62	0.00	0.00	14.92	14.92	2.87	0.00	0.00	0.00	1309.58	587.94	1317.73	587.96	0.00	0.00	0.00	0.00	795.16	358.90	0.00	0.00	0	1	0	1	-1	-1	6.07	34.87	640.95	0.00	0.00	0.00	0.01	0.21	-0.98	0.00	0.00	0.00	0		
3076446243	SMP	1	1313.02	581.16	0.00	0.00	14.44	14.44	2.86	0.00	0.00	0.00	1309.40	587.64	1317.60	587.68	0.00	0.00	0.00	0.00	796.09	358.75	0.00	0.00	0	1	0	1	-1	-1	6.09	34.91	640.61	0.00	0.00	0.00	0.01	0.22	-0.98	0.00	0.00	0.00	0		
3076479564	SMP	1	1313.19	581.58	0.00	0.00	14.60	14.60	2.85	0.00	0.00	0.00	1309.54	587.92	1317.71	587.93	0.00	0.00	0.00	0.00	796.00	358.96	0.00	0.00	0	1	0	1	-1	-1	6.07	34.86	640.60	0.00	0.00	0.00	0.01	0.21	-0.98	0.00	0.00	0.00	0		
3076512905	SMP	1	1312.39	581.40	0.00	0.00	14.64	14.64	2.84	0.00	0.00	0.00	1309.22	587.87	1317.35	587.84	0.00	0.00	0.00	0.00	812.47	357.55	0.00	0.00	0	1	0	1	-1	-1	6.14	34.87	640.66	0.00	0.00	0.00	0.03	0.21	-0.98	0.00	0.00	0.00	0		
3076546227	SMP	1	1311.75	581.01	1038.88	565.17	14.81	14.81	2.84	10.61	10.61	2.00	1308.74	587.49	1316.84	587.45	1038.57	572.23	1046.70	572.11	836.05	356.00	1126.13	230.04	0	1	1	2	-1	-1	6.24	34.97	640.97	61.69	38.42	646.76	0.03	0.21	-0.98	0.07	0.23	-0.97	0		
3076579564	SMP	1	1311.65	580.78	1038.61	564.90	14.57	14.57	2.84	10.56	10.56	2.01	1308.64	587.33	1316.78	587.27	1038.49	571.91	1046.45	571.88	847.86	354.49	1129.72	230.03	0	1	1	2	-1	-1	6.26	35.00	640.91	61.81	38.53	647.62	0.03	0.22	-0.98	0.07	0.23	-0.97	0		
3076612884	SMP	1	1312.06	581.01	0.00	0.00	14.43	14.43	2.83	0.00	0.00	0.00	1309.07	587.75	1317.21	587.74	0.00	0.00	0.00	0.00	858.03	352.00	0.00	0.00	0	1	0	1	-1	-1	6.17	34.91	640.94	0.00	0.00	0.00	0.04	0.23	-0.97	0.00	0.00	0.00	0		
3076646218	SMP	1	1312.36	581.23	1038.97	564.73	14.76	14.76	2.83	10.09	10.09	2.00	1309.34	587.77	1317.51	587.70	1039.15	572.16	0.00	0.00	859.28	351.57	1163.96	226.97	0	1	1	2	-1	-1	6.11	34.91	640.88	60.95	38.06	640.57	0.04	0.22	-0.98	0.09	0.25	-0.96	0		
3076679544	SMP	1	1312.11	580.83	1039.49	564.87	14.73	14.73	2.83	11.53	11.53	2.04	1309.09	587.31	1317.24	587.25	1038.92	571.63	0.00	0.00	861.23	351.54	1114.30	242.03	0	1	1	2	-1	-1	6.17	35.01	640.99	61.18	38.26	642.21	0.03	0.21	-0.98	0.06	0.22	-0.97	0		
